'sample interval','ECG1','ECG2'
3408,-0.085,0.135
3409,-0.065,0.135
3410,-0.105,0.135
3411,-0.105,0.135
3412,-0.115,0.105
3413,-0.145,0.085
3414,-0.135,0.075
3415,-0.105,0.085
3416,-0.085,0.045
3417,-0.095,0.005
3418,-0.085,-0.035
3419,-0.105,-0.055
3420,-0.105,-0.085
3421,-0.125,-0.115
3422,-0.115,-0.125
3423,-0.135,-0.125
3424,-0.135,-0.125
3425,-0.135,-0.125
3426,-0.125,-0.125
3427,-0.135,-0.115
3428,-0.125,-0.125
3429,-0.135,-0.125
3430,-0.115,-0.115
3431,-0.115,-0.115
3432,-0.125,-0.125
3433,-0.135,-0.135
3434,-0.115,-0.135
3435,-0.125,-0.125
3436,-0.125,-0.125
3437,-0.135,-0.135
3438,-0.145,-0.135
3439,-0.135,-0.135
3440,-0.125,-0.135
3441,-0.135,-0.145
3442,-0.145,-0.145
3443,-0.145,-0.125
3444,-0.095,-0.085
3445,-0.085,-0.085
3446,-0.065,-0.065
3447,-0.035,-0.075
3448,-0.005,-0.075
3449,0.005,-0.095
3450,0.015,-0.075
3451,0.035,-0.065
3452,0.015,-0.135
3453,-0.055,-0.145
3454,-0.105,-0.155
3455,-0.145,-0.175
3456,-0.165,-0.195
3457,-0.175,-0.185
3458,-0.175,-0.195
3459,-0.185,-0.165
3460,-0.185,-0.185
3461,-0.185,-0.195
3462,-0.165,-0.185
3463,-0.205,-0.125
3464,-0.055,-0.085
3465,0.415,-0.235
3466,1.365,-0.675
3467,1.565,-1.225
3468,-0.275,-1.185
3469,-0.895,-0.565
3470,-0.545,-0.165
3471,-0.255,-0.055
3472,-0.175,-0.065
3473,-0.185,-0.095
3474,-0.195,-0.095
3475,-0.185,-0.075
3476,-0.165,-0.065
3477,-0.165,-0.075
3478,-0.175,-0.065
3479,-0.155,-0.055
3480,-0.145,-0.045
3481,-0.145,-0.035
3482,-0.135,-0.035
3483,-0.145,-0.015
3484,-0.125,-0.005
3485,-0.115,0.015
3486,-0.105,0.025
3487,-0.095,0.045
3488,-0.095,0.065
3489,-0.075,0.075
3490,-0.065,0.095
3491,-0.085,0.115
3492,-0.085,0.115
3493,-0.095,0.105
3494,-0.125,0.095
3495,-0.125,0.095
3496,-0.145,0.065
3497,-0.155,0.045
3498,-0.145,0.025
3499,-0.095,0.035
3500,-0.085,0.015
3501,-0.065,-0.025
3502,-0.075,-0.075
3503,-0.075,-0.095
3504,-0.105,-0.115
3505,-0.105,-0.135
3506,-0.125,-0.125
3507,-0.115,-0.125
3508,-0.105,-0.125
3509,-0.105,-0.125
3510,-0.115,-0.125
3511,-0.105,-0.125
3512,-0.105,-0.125
3513,-0.095,-0.125
3514,-0.085,-0.125
3515,-0.105,-0.125
3516,-0.095,-0.135
3517,-0.095,-0.135
3518,-0.085,-0.135
3519,-0.105,-0.135
3520,-0.085,-0.145
3521,-0.105,-0.155
3522,-0.105,-0.165
3523,-0.115,-0.145
3524,-0.115,-0.155
3525,-0.115,-0.155
3526,-0.105,-0.155
3527,-0.115,-0.115
3528,-0.075,-0.095
3529,-0.055,-0.095
3530,-0.045,-0.075
3531,-0.025,-0.085
3532,0.025,-0.085
3533,0.045,-0.095
3534,0.045,-0.075
3535,0.075,-0.115
3536,-0.015,-0.155
3537,-0.085,-0.165
3538,-0.115,-0.185
3539,-0.155,-0.195
3540,-0.165,-0.195
3541,-0.175,-0.205
3542,-0.185,-0.205
3543,-0.185,-0.195
3544,-0.165,-0.205
3545,-0.155,-0.205
3546,-0.155,-0.185
3547,-0.215,-0.145
3548,-0.005,-0.085
3549,0.565,-0.235
3550,1.615,-0.725
3551,1.055,-1.265
3552,-0.625,-1.045
3553,-0.975,-0.525
3554,-0.555,-0.215
3555,-0.245,-0.105
3556,-0.205,-0.105
3557,-0.165,-0.105
3558,-0.185,-0.105
3559,-0.165,-0.085
3560,-0.155,-0.085
3561,-0.155,-0.085
3562,-0.145,-0.085
3563,-0.145,-0.075
3564,-0.145,-0.055
3565,-0.125,-0.055
3566,-0.115,-0.045
3567,-0.115,-0.025
3568,-0.115,-0.005
3569,-0.115,0.005
3570,-0.095,0.005
3571,-0.075,0.025
3572,-0.075,0.045
3573,-0.075,0.075
3574,-0.065,0.065
3575,-0.085,0.085
3576,-0.085,0.085
3577,-0.105,0.085
3578,-0.135,0.065
3579,-0.165,0.045
3580,-0.175,0.025
3581,-0.165,0.015
3582,-0.145,0.005
3583,-0.105,0.005
3584,-0.075,0.005
3585,-0.045,-0.015
3586,-0.045,-0.045
3587,-0.055,-0.065
3588,-0.085,-0.085
3589,-0.085,-0.105
3590,-0.095,-0.105
3591,-0.095,-0.105
3592,-0.085,-0.085
3593,-0.075,-0.095
3594,-0.075,-0.095
3595,-0.055,-0.095
3596,-0.055,-0.085
3597,-0.055,-0.105
3598,-0.055,-0.095
3599,-0.045,-0.085
3600,-0.055,-0.085
3601,-0.065,-0.105
3602,-0.055,-0.105
3603,-0.065,-0.095
3604,-0.075,-0.095
3605,-0.075,-0.115
3606,-0.085,-0.115
3607,-0.085,-0.115
3608,-0.085,-0.085
3609,-0.035,-0.065
3610,-0.035,-0.045
3611,-0.015,-0.035
3612,0.015,-0.045
3613,0.045,-0.045
3614,0.065,-0.055
3615,0.075,-0.035
3616,0.125,-0.055
3617,0.015,-0.115
3618,-0.015,-0.095
3619,-0.085,-0.115
3620,-0.135,-0.155
3621,-0.135,-0.145
3622,-0.125,-0.155
3623,-0.135,-0.135
3624,-0.145,-0.155
3625,-0.145,-0.165
3626,-0.135,-0.155
3627,-0.115,-0.125
3628,-0.165,-0.095
3629,0.005,-0.065
3630,0.575,-0.295
3631,1.595,-0.715
3632,1.205,-1.215
3633,-0.575,-1.025
3634,-0.905,-0.435
3635,-0.465,-0.105
3636,-0.175,-0.015
3637,-0.125,-0.035
3638,-0.125,-0.045
3639,-0.095,-0.045
3640,-0.115,-0.025
3641,-0.115,-0.025
3642,-0.095,-0.005
3643,-0.095,-0.015
3644,-0.075,-0.015
3645,-0.085,-0.005
3646,-0.075,0.015
3647,-0.055,0.025
3648,-0.045,0.035
3649,-0.055,0.045
3650,-0.035,0.065
3651,-0.035,0.085
3652,-0.015,0.105
3653,-0.025,0.105
3654,-0.025,0.135
3655,0.005,0.165
3656,-0.035,0.155
3657,-0.035,0.145
3658,-0.045,0.145
3659,-0.085,0.125
3660,-0.105,0.125
3661,-0.125,0.085
3662,-0.145,0.085
3663,-0.075,0.085
3664,-0.045,0.075
3665,-0.015,0.045
3666,0.005,0.015
3667,-0.015,-0.015
3668,-0.025,-0.035
3669,-0.025,-0.065
3670,-0.055,-0.075
3671,-0.055,-0.065
3672,-0.045,-0.065
3673,-0.035,-0.065
3674,-0.035,-0.055
3675,-0.045,-0.045
3676,-0.035,-0.055
3677,-0.035,-0.065
3678,-0.005,-0.055
3679,-0.015,-0.045
3680,-0.015,-0.055
3681,-0.055,-0.075
3682,-0.045,-0.065
3683,-0.005,-0.045
3684,-0.035,-0.075
3685,-0.055,-0.075
3686,-0.055,-0.085
3687,-0.035,-0.085
3688,-0.045,-0.085
3689,-0.055,-0.085
3690,-0.075,-0.065
3691,-0.015,-0.015
3692,0.035,-0.015
3693,0.055,-0.005
3694,0.065,-0.025
3695,0.085,-0.045
3696,0.115,-0.035
3697,0.095,-0.025
3698,0.125,-0.055
3699,0.015,-0.105
3700,-0.025,-0.105
3701,-0.075,-0.145
3702,-0.105,-0.145
3703,-0.095,-0.135
3704,-0.115,-0.145
3705,-0.115,-0.155
3706,-0.115,-0.145
3707,-0.125,-0.145
3708,-0.095,-0.145
3709,-0.135,-0.125
3710,-0.115,-0.095
3711,0.175,-0.085
3712,0.915,-0.555
3713,1.835,-0.945
3714,0.865,-1.335
3715,-0.735,-0.885
3716,-0.745,-0.295
3717,-0.345,-0.035
3718,-0.155,-0.025
3719,-0.095,-0.025
3720,-0.125,-0.035
3721,-0.125,-0.045
3722,-0.105,-0.035
3723,-0.115,-0.025
3724,-0.115,-0.015
3725,-0.085,-0.025
3726,-0.105,-0.015
3727,-0.075,0.005
3728,-0.075,0.005
3729,-0.065,0.015
3730,-0.065,0.025
3731,-0.055,0.045
3732,-0.045,0.065
3733,-0.025,0.085
3734,-0.035,0.085
3735,-0.025,0.115
3736,-0.005,0.145
3737,-0.015,0.155
3738,-0.015,0.155
3739,-0.035,0.165
3740,-0.055,0.165
3741,-0.085,0.145
3742,-0.095,0.135
3743,-0.095,0.105
3744,-0.095,0.085
3745,-0.105,0.085
3746,-0.085,0.075
3747,-0.045,0.045
3748,-0.025,0.005
3749,-0.015,-0.025
3750,-0.035,-0.065
3751,-0.045,-0.085
3752,-0.055,-0.085
3753,-0.045,-0.085
3754,-0.055,-0.095
3755,-0.085,-0.085
3756,-0.055,-0.085
3757,-0.045,-0.085
3758,-0.045,-0.095
3759,-0.055,-0.085
3760,-0.035,-0.085
3761,-0.035,-0.085
3762,-0.045,-0.095
3763,-0.055,-0.095
3764,-0.055,-0.095
3765,-0.055,-0.085
3766,-0.065,-0.115
3767,-0.065,-0.105
3768,-0.055,-0.105
3769,-0.055,-0.105
3770,-0.065,-0.115
3771,-0.065,-0.105
3772,-0.085,-0.075
3773,-0.025,-0.045
3774,0.005,-0.045
3775,0.045,-0.025
3776,0.065,-0.045
3777,0.045,-0.075
3778,0.065,-0.055
3779,0.095,-0.055
3780,0.055,-0.105
3781,-0.015,-0.125
3782,-0.055,-0.145
3783,-0.105,-0.165
3784,-0.135,-0.175
3785,-0.145,-0.165
3786,-0.135,-0.165
3787,-0.145,-0.165
3788,-0.165,-0.165
3789,-0.125,-0.185
3790,-0.135,-0.145
3791,-0.175,-0.125
3792,0.075,-0.115
3793,0.915,-0.585
3794,1.845,-1.115
3795,0.405,-1.295
3796,-0.935,-0.785
3797,-0.715,-0.235
3798,-0.315,-0.045
3799,-0.175,-0.045
3800,-0.135,-0.055
3801,-0.145,-0.065
3802,-0.145,-0.055
3803,-0.145,-0.055
3804,-0.125,-0.045
3805,-0.125,-0.035
3806,-0.125,-0.025
3807,-0.115,-0.015
3808,-0.095,-0.025
3809,-0.095,-0.005
3810,-0.085,0.005
3811,-0.085,0.025
3812,-0.075,0.025
3813,-0.065,0.045
3814,-0.045,0.065
3815,-0.025,0.085
3816,-0.035,0.105
3817,-0.035,0.115
3818,-0.025,0.125
3819,-0.035,0.145
3820,-0.065,0.125
3821,-0.095,0.105
3822,-0.105,0.105
3823,-0.085,0.085
3824,-0.125,0.085
3825,-0.125,0.065
3826,-0.095,0.065
3827,-0.045,0.055
3828,-0.025,0.035
3829,-0.035,-0.015
3830,-0.025,-0.035
3831,-0.035,-0.055
3832,-0.055,-0.075
3833,-0.055,-0.075
3834,-0.065,-0.095
3835,-0.065,-0.085
3836,-0.045,-0.085
3837,-0.065,-0.075
3838,-0.065,-0.075
3839,-0.045,-0.075
3840,-0.055,-0.085
3841,-0.055,-0.085
3842,-0.045,-0.085
3843,-0.045,-0.075
3844,-0.055,-0.085
3845,-0.035,-0.095
3846,-0.045,-0.085
3847,-0.045,-0.085
3848,-0.065,-0.095
3849,-0.055,-0.095
3850,-0.075,-0.095
3851,-0.055,-0.095
3852,-0.065,-0.075
3853,-0.035,-0.055
3854,-0.005,-0.035
3855,0.035,-0.005
3856,0.055,-0.015
3857,0.055,-0.055
3858,0.055,-0.045
3859,0.095,-0.045
3860,0.125,-0.045
3861,0.025,-0.115
3862,-0.025,-0.125
3863,-0.065,-0.145
3864,-0.105,-0.155
3865,-0.115,-0.155
3866,-0.115,-0.165
3867,-0.125,-0.155
3868,-0.125,-0.165
3869,-0.135,-0.155
3870,-0.095,-0.165
3871,-0.145,-0.125
3872,-0.125,-0.105
3873,0.225,-0.165
3874,1.205,-0.645
3875,1.595,-1.225
3876,-0.285,-1.185
3877,-0.945,-0.575
3878,-0.515,-0.145
3879,-0.185,-0.005
3880,-0.105,-0.025
3881,-0.125,-0.055
3882,-0.115,-0.055
3883,-0.105,-0.045
3884,-0.105,-0.035
3885,-0.095,-0.035
3886,-0.095,-0.015
3887,-0.095,-0.015
3888,-0.095,-0.015
3889,-0.045,-0.005
3890,-0.055,0.015
3891,-0.065,0.025
3892,-0.055,0.025
3893,-0.035,0.045
3894,-0.015,0.065
3895,-0.035,0.085
3896,-0.025,0.095
3897,-0.005,0.105
3898,-0.015,0.125
3899,-0.035,0.145
3900,-0.045,0.135
3901,-0.075,0.125
3902,-0.075,0.105
3903,-0.085,0.105
3904,-0.125,0.085
3905,-0.115,0.065
3906,-0.075,0.065
3907,-0.015,0.075
3908,-0.015,0.055
3909,-0.005,0.025
3910,0.015,-0.005
3911,-0.005,-0.025
3912,-0.015,-0.045
3913,-0.035,-0.075
3914,-0.035,-0.075
3915,-0.025,-0.075
3916,-0.045,-0.065
3917,-0.035,-0.065
3918,-0.025,-0.075
3919,-0.015,-0.075
3920,-0.015,-0.065
3921,-0.015,-0.055
3922,-0.025,-0.085
3923,-0.035,-0.065
3924,-0.015,-0.065
3925,-0.005,-0.055
3926,-0.025,-0.085
3927,-0.035,-0.085
3928,-0.045,-0.085
3929,-0.045,-0.075
3930,-0.045,-0.085
3931,-0.055,-0.065
3932,-0.015,-0.025
3933,0.025,-0.005
3934,0.045,0.005
3935,0.085,0.005
3936,0.095,-0.015
3937,0.115,-0.015
3938,0.135,-0.015
3939,0.105,-0.075
3940,0.025,-0.085
3941,-0.025,-0.105
3942,-0.085,-0.125
3943,-0.095,-0.135
3944,-0.105,-0.135
3945,-0.125,-0.135
3946,-0.135,-0.155
3947,-0.125,-0.145
3948,-0.105,-0.145
3949,-0.105,-0.145
3950,-0.165,-0.105
3951,-0.065,-0.085
3952,0.355,-0.235
3953,1.425,-0.715
3954,1.245,-1.255
3955,-0.545,-1.045
3956,-0.855,-0.405
3957,-0.375,-0.065
3958,-0.155,-0.005
3959,-0.105,-0.005
3960,-0.115,-0.015
3961,-0.105,-0.025
3962,-0.105,-0.025
3963,-0.105,-0.005
3964,-0.085,0.005
3965,-0.085,0.005
3966,-0.085,0.005
3967,-0.085,0.025
3968,-0.075,0.025
3969,-0.045,0.045
3970,-0.035,0.055
3971,-0.045,0.085
3972,-0.035,0.085
3973,-0.015,0.095
3974,-0.005,0.115
3975,-0.005,0.145
3976,-0.015,0.155
3977,-0.035,0.155
3978,-0.025,0.155
3979,-0.055,0.155
3980,-0.085,0.125
3981,-0.075,0.115
3982,-0.095,0.095
3983,-0.095,0.095
3984,-0.045,0.085
3985,-0.015,0.085
3986,0.015,0.075
3987,0.005,0.045
3988,0.025,0.015
3989,-0.005,-0.015
3990,-0.025,-0.045
3991,-0.025,-0.045
3992,-0.025,-0.045
3993,-0.025,-0.055
3994,-0.025,-0.045
3995,-0.035,-0.035
3996,-0.015,-0.045
3997,-0.015,-0.045
3998,-0.015,-0.035
3999,-0.015,-0.035
4000,-0.015,-0.045
4001,-0.005,-0.045
4002,-0.015,-0.045
4003,-0.025,-0.035
4004,-0.025,-0.055
4005,-0.015,-0.055
4006,-0.025,-0.065
4007,-0.015,-0.055
4008,-0.055,-0.065
4009,-0.035,-0.045
4010,0.005,-0.005
4011,0.025,0.005
4012,0.045,0.025
4013,0.085,-0.005
4014,0.085,-0.025
4015,0.115,0.005
4016,0.115,0.005
4017,0.145,-0.045
4018,0.035,-0.095
4019,0.025,-0.075
4020,-0.045,-0.105
4021,-0.095,-0.125
4022,-0.095,-0.135
4023,-0.085,-0.125
4024,-0.095,-0.125
4025,-0.105,-0.135
4026,-0.105,-0.135
4027,-0.095,-0.135
4028,-0.125,-0.095
4029,-0.125,-0.085
4030,0.155,-0.085
4031,1.065,-0.525
4032,1.865,-1.055
4033,0.165,-1.275
4034,-0.885,-0.705
4035,-0.625,-0.165
4036,-0.245,-0.005
4037,-0.115,-0.005
4038,-0.065,-0.015
4039,-0.095,-0.005
4040,-0.105,-0.005
4041,-0.105,-0.005
4042,-0.075,-0.005
4043,-0.065,0.005
4044,-0.065,0.025
4045,-0.085,0.005
4046,-0.065,0.035
4047,-0.035,0.055
4048,-0.045,0.065
4049,-0.045,0.065
4050,-0.035,0.085
4051,-0.005,0.085
4052,-0.005,0.115
4053,0.015,0.125
4054,0.005,0.155
4055,0.005,0.145
4056,-0.015,0.165
4057,-0.025,0.165
4058,-0.045,0.155
4059,-0.065,0.155
4060,-0.075,0.125
4061,-0.095,0.095
4062,-0.075,0.105
4063,-0.025,0.125
4064,0.005,0.105
4065,0.035,0.075
4066,0.015,0.045
4067,0.015,0.005
4068,0.005,-0.005
4069,-0.015,-0.025
4070,-0.025,-0.045
4071,-0.025,-0.025
4072,-0.025,-0.035
4073,-0.025,-0.045
4074,-0.005,-0.045
4075,-0.015,-0.035
4076,-0.005,-0.035
4077,-0.005,-0.035
4078,-0.015,-0.035
4079,-0.015,-0.035
4080,-0.005,-0.045
4081,-0.005,-0.045
4082,-0.005,-0.055
4083,-0.015,-0.055
4084,-0.025,-0.065
4085,-0.035,-0.065
4086,-0.025,-0.055
4087,-0.015,-0.035
4088,0.025,0.005
4089,0.015,-0.005
4090,0.065,0.015
4091,0.105,0.025
4092,0.105,0.005
4093,0.115,-0.005
4094,0.155,-0.005
4095,0.105,-0.065
4096,0.005,-0.075
4097,-0.035,-0.095
4098,-0.065,-0.135
4099,-0.105,-0.135
4100,-0.095,-0.125
4101,-0.105,-0.145
4102,-0.115,-0.145
4103,-0.115,-0.135
4104,-0.115,-0.135
4105,-0.115,-0.145
4106,-0.135,-0.135
4107,-0.155,-0.085
4108,0.185,0.005
4109,0.965,-0.325
4110,1.905,-0.885
4111,0.235,-1.265
4112,-0.905,-0.835
4113,-0.775,-0.315
4114,-0.355,-0.085
4115,-0.165,-0.035
4116,-0.125,-0.035
4117,-0.125,-0.035
4118,-0.115,-0.035
4119,-0.135,-0.045
4120,-0.125,-0.035
4121,-0.125,-0.025
4122,-0.115,-0.025
4123,-0.105,-0.015
4124,-0.095,0.005
4125,-0.095,0.005
4126,-0.065,0.015
4127,-0.065,0.025
4128,-0.065,0.045
4129,-0.045,0.045
4130,-0.035,0.065
4131,-0.025,0.085
4132,-0.015,0.105
4133,-0.015,0.105
4134,-0.065,0.115
4135,-0.055,0.115
4136,-0.085,0.115
4137,-0.095,0.085
4138,-0.105,0.065
4139,-0.125,0.065
4140,-0.115,0.045
4141,-0.065,0.045
4142,-0.025,0.055
4143,0.005,0.045
4144,-0.015,0.025
4145,-0.015,-0.025
4146,-0.025,-0.045
4147,-0.045,-0.055
4148,-0.065,-0.065
4149,-0.055,-0.075
4150,-0.065,-0.065
4151,-0.055,-0.055
4152,-0.065,-0.055
4153,-0.045,-0.065
4154,-0.015,-0.055
4155,-0.025,-0.065
4156,-0.055,-0.055
4157,-0.035,-0.065
4158,-0.025,-0.065
4159,-0.055,-0.065
4160,-0.055,-0.075
4161,-0.045,-0.075
4162,-0.035,-0.065
4163,-0.075,-0.065
4164,-0.045,-0.045
4165,0.005,-0.015
4166,0.015,0.005
4167,0.055,0.025
4168,0.075,0.005
4169,0.085,-0.015
4170,0.105,-0.005
4171,0.115,-0.015
4172,0.025,-0.065
4173,-0.055,-0.085
4174,-0.105,-0.125
4175,-0.135,-0.115
4176,-0.135,-0.125
4177,-0.135,-0.135
4178,-0.155,-0.135
4179,-0.155,-0.125
4180,-0.165,-0.115
4181,-0.155,-0.135
4182,-0.155,-0.135
4183,-0.225,-0.105
4184,-0.115,-0.085
4185,0.385,-0.285
4186,1.575,-0.705
4187,0.875,-1.175
4188,-0.825,-0.965
4189,-0.965,-0.435
4190,-0.465,-0.105
4191,-0.195,-0.005
4192,-0.135,-0.015
4193,-0.145,-0.015
4194,-0.155,-0.025
4195,-0.175,-0.015
4196,-0.135,-0.015
4197,-0.115,-0.015
4198,-0.105,-0.005
4199,-0.115,0.005
4200,-0.125,0.015
4201,-0.125,0.005
4202,-0.105,0.025
4203,-0.085,0.045
4204,-0.085,0.055
4205,-0.085,0.045
4206,-0.075,0.075
4207,-0.055,0.105
4208,-0.065,0.115
4209,-0.055,0.125
4210,-0.075,0.125
4211,-0.095,0.135
4212,-0.105,0.135
4213,-0.135,0.105
4214,-0.145,0.085
4215,-0.165,0.065
4216,-0.205,0.065
4217,-0.155,0.045
4218,-0.135,0.045
4219,-0.105,0.065
4220,-0.055,0.045
4221,-0.035,0.015
4222,-0.045,-0.005
4223,-0.055,-0.015
4224,-0.075,-0.035
4225,-0.095,-0.055
4226,-0.075,-0.055
4227,-0.065,-0.045
4228,-0.065,-0.045
4229,-0.075,-0.045
4230,-0.075,-0.055
4231,-0.055,-0.035
4232,-0.055,-0.045
4233,-0.075,-0.055
4234,-0.075,-0.055
4235,-0.065,-0.055
4236,-0.065,-0.055
4237,-0.065,-0.065
4238,-0.105,-0.065
4239,-0.085,-0.055
4240,-0.075,-0.055
4241,-0.045,-0.035
4242,-0.015,-0.005
4243,0.015,0.015
4244,0.045,-0.005
4245,0.035,-0.025
4246,0.065,-0.025
4247,0.105,-0.015
4248,0.055,-0.065
4249,-0.025,-0.115
4250,-0.065,-0.105
4251,-0.135,-0.135
4252,-0.135,-0.145
4253,-0.155,-0.165
4254,-0.175,-0.155
4255,-0.165,-0.155
4256,-0.175,-0.155
4257,-0.175,-0.165
4258,-0.175,-0.175
4259,-0.205,-0.135
4260,-0.195,-0.135
4261,-0.045,-0.105
4262,0.605,-0.405
4263,1.735,-0.795
4264,0.815,-1.275
4265,-0.835,-0.995
4266,-0.895,-0.435
4267,-0.435,-0.095
4268,-0.215,-0.035
4269,-0.175,-0.065
4270,-0.195,-0.065
4271,-0.155,-0.065
4272,-0.165,-0.055
4273,-0.185,-0.055
4274,-0.175,-0.065
4275,-0.145,-0.035
4276,-0.175,-0.025
4277,-0.135,-0.015
4278,-0.125,-0.025
4279,-0.135,-0.015
4280,-0.115,-0.005
4281,-0.115,0.025
4282,-0.115,0.015
4283,-0.105,0.045
4284,-0.075,0.065
4285,-0.075,0.085
4286,-0.055,0.085
4287,-0.075,0.095
4288,-0.095,0.115
4289,-0.095,0.125
4290,-0.115,0.095
4291,-0.135,0.085
4292,-0.175,0.065
4293,-0.175,0.055
4294,-0.165,0.045
4295,-0.125,0.035
4296,-0.075,0.035
4297,-0.075,0.005
4298,-0.055,-0.015
4299,-0.045,-0.035
4300,-0.085,-0.055
4301,-0.085,-0.085
4302,-0.105,-0.105
4303,-0.105,-0.105
4304,-0.095,-0.095
4305,-0.095,-0.105
4306,-0.085,-0.095
4307,-0.085,-0.095
4308,-0.085,-0.085
4309,-0.065,-0.085
4310,-0.065,-0.085
4311,-0.075,-0.085
4312,-0.075,-0.085
4313,-0.085,-0.095
4314,-0.095,-0.095
4315,-0.105,-0.095
4316,-0.105,-0.095
4317,-0.085,-0.095
4318,-0.065,-0.065
4319,-0.045,-0.035
4320,-0.005,-0.025
4321,0.005,-0.045
4322,0.015,-0.075
4323,0.025,-0.065
4324,0.045,-0.065
4325,0.055,-0.095
4326,-0.025,-0.135
4327,-0.055,-0.125
4328,-0.135,-0.155
4329,-0.165,-0.175
4330,-0.155,-0.175
4331,-0.175,-0.165
4332,-0.185,-0.185
4333,-0.185,-0.185
4334,-0.165,-0.185
4335,-0.145,-0.175
4336,-0.225,-0.145
4337,-0.165,-0.125
4338,0.255,-0.175
4339,1.175,-0.545
4340,1.625,-1.025
4341,-0.105,-1.165
4342,-0.945,-0.695
4343,-0.655,-0.255
4344,-0.285,-0.075
4345,-0.185,-0.075
4346,-0.165,-0.075
4347,-0.175,-0.085
4348,-0.165,-0.075
4349,-0.165,-0.075
4350,-0.155,-0.075
4351,-0.165,-0.065
4352,-0.155,-0.065
4353,-0.145,-0.055
4354,-0.135,-0.045
4355,-0.155,-0.025
4356,-0.115,-0.035
4357,-0.105,-0.015
4358,-0.105,-0.005
4359,-0.095,0.025
4360,-0.095,0.025
4361,-0.085,0.025
4362,-0.085,0.045
4363,-0.075,0.065
4364,-0.065,0.075
4365,-0.095,0.055
4366,-0.135,0.045
4367,-0.155,0.045
4368,-0.185,0.025
4369,-0.195,-0.005
4370,-0.195,-0.015
4371,-0.185,-0.005
4372,-0.125,-0.005
4373,-0.095,-0.025
4374,-0.075,-0.045
4375,-0.075,-0.065
4376,-0.085,-0.075
4377,-0.095,-0.105
4378,-0.125,-0.125
4379,-0.125,-0.135
4380,-0.115,-0.135
4381,-0.125,-0.125
4382,-0.125,-0.115
4383,-0.095,-0.095
4384,-0.105,-0.105
4385,-0.085,-0.105
4386,-0.085,-0.115
4387,-0.085,-0.105
4388,-0.085,-0.115
4389,-0.085,-0.115
4390,-0.075,-0.125
4391,-0.085,-0.115
4392,-0.105,-0.125
4393,-0.115,-0.125
4394,-0.085,-0.105
4395,-0.045,-0.055
4396,-0.045,-0.055
4397,-0.015,-0.065
4398,0.015,-0.065
4399,0.045,-0.055
4400,0.065,-0.065
4401,0.085,-0.085
4402,0.015,-0.145
4403,-0.055,-0.135
4404,-0.105,-0.145
4405,-0.135,-0.185
4406,-0.175,-0.185
4407,-0.175,-0.195
4408,-0.185,-0.195
4409,-0.185,-0.195
4410,-0.175,-0.195
4411,-0.185,-0.185
4412,-0.175,-0.195
4413,-0.225,-0.155
4414,-0.125,-0.105
4415,0.395,-0.145
4416,1.615,-0.625
4417,0.965,-1.225
4418,-0.805,-0.995
4419,-0.965,-0.455
4420,-0.505,-0.195
4421,-0.245,-0.115
4422,-0.185,-0.115
4423,-0.185,-0.105
4424,-0.165,-0.105
4425,-0.155,-0.095
4426,-0.175,-0.095
4427,-0.155,-0.075
4428,-0.155,-0.075
4429,-0.145,-0.075
4430,-0.145,-0.065
4431,-0.145,-0.055
4432,-0.135,-0.055
4433,-0.115,-0.055
4434,-0.105,-0.035
4435,-0.115,-0.015
4436,-0.095,-0.005
4437,-0.095,-0.005
4438,-0.105,0.025
4439,-0.085,0.045
4440,-0.095,0.055
4441,-0.125,0.045
4442,-0.135,0.045
4443,-0.175,0.025
4444,-0.195,0.005
4445,-0.225,-0.015
4446,-0.225,-0.025
4447,-0.185,-0.025
4448,-0.165,-0.035
4449,-0.135,-0.035
4450,-0.085,-0.035
4451,-0.075,-0.045
4452,-0.085,-0.065
4453,-0.105,-0.095
4454,-0.095,-0.105
4455,-0.105,-0.095
4456,-0.105,-0.105
4457,-0.105,-0.115
4458,-0.095,-0.115
4459,-0.095,-0.095
4460,-0.095,-0.085
4461,-0.085,-0.095
4462,-0.085,-0.095
4463,-0.065,-0.095
4464,-0.055,-0.075
4465,-0.085,-0.085
4466,-0.065,-0.085
4467,-0.075,-0.095
4468,-0.065,-0.075
4469,-0.075,-0.085
4470,-0.065,-0.055
4471,-0.015,-0.035
4472,-0.025,-0.015
4473,0.015,-0.015
4474,0.035,-0.035
4475,0.055,-0.035
4476,0.075,-0.045
4477,0.085,-0.065
4478,-0.005,-0.125
4479,-0.065,-0.105
4480,-0.095,-0.145
4481,-0.145,-0.165
4482,-0.135,-0.175
4483,-0.165,-0.165
4484,-0.165,-0.155
4485,-0.185,-0.175
4486,-0.175,-0.175
4487,-0.155,-0.165
4488,-0.195,-0.145
4489,-0.205,-0.135
4490,0.045,-0.095
4491,0.885,-0.405
4492,1.865,-0.875
4493,0.145,-1.195
4494,-1.015,-0.755
4495,-0.675,-0.235
4496,-0.305,-0.055
4497,-0.195,-0.065
4498,-0.165,-0.065
4499,-0.175,-0.065
4500,-0.175,-0.055
4501,-0.175,-0.065
4502,-0.175,-0.065
4503,-0.145,-0.045
4504,-0.155,-0.035
4505,-0.135,-0.045
4506,-0.125,-0.025
4507,-0.135,-0.015
4508,-0.125,-0.005
4509,-0.095,0.015
4510,-0.095,0.035
4511,-0.085,0.045
4512,-0.085,0.045
4513,-0.075,0.075
4514,-0.075,0.095
4515,-0.085,0.105
