'sample interval','ECG1','ECG2'
3492,-0.225,-0.065
3493,-0.205,-0.045
3494,-0.205,-0.035
3495,-0.185,-0.015
3496,-0.155,0.005
3497,-0.135,0.005
3498,-0.105,0.005
3499,-0.075,0.025
3500,-0.025,-0.005
3501,0.015,-0.015
3502,0.035,-0.025
3503,0.025,-0.035
3504,0.015,-0.045
3505,-0.015,-0.035
3506,-0.075,-0.065
3507,-0.135,-0.105
3508,-0.195,-0.115
3509,-0.225,-0.125
3510,-0.235,-0.115
3511,-0.255,-0.125
3512,-0.235,-0.075
3513,-0.365,-0.005
3514,-0.645,0.085
3515,-0.595,0.145
3516,-0.075,-0.065
3517,0.605,-0.575
3518,0.625,-0.755
3519,0.095,-0.635
3520,-0.325,-0.385
3521,-0.415,-0.115
3522,-0.395,-0.045
3523,-0.305,-0.075
3524,-0.275,-0.085
3525,-0.255,-0.065
3526,-0.255,-0.065
3527,-0.265,-0.085
3528,-0.235,-0.065
3529,-0.215,-0.055
3530,-0.205,-0.055
3531,-0.205,-0.045
3532,-0.205,-0.035
3533,-0.175,-0.025
3534,-0.145,-0.005
3535,-0.135,-0.005
3536,-0.095,0.025
3537,-0.075,0.025
3538,-0.055,0.045
3539,-0.035,0.065
3540,0.015,0.075
3541,0.055,0.065
3542,0.105,0.075
3543,0.155,0.045
3544,0.185,0.045
3545,0.195,0.055
3546,0.205,0.035
3547,0.175,0.025
3548,0.135,-0.005
3549,0.085,-0.015
3550,0.045,-0.035
3551,-0.005,-0.065
3552,-0.055,-0.075
3553,-0.075,-0.085
3554,-0.095,-0.085
3555,-0.115,-0.085
3556,-0.105,-0.085
3557,-0.095,-0.085
3558,-0.095,-0.085
3559,-0.085,-0.075
3560,-0.105,-0.075
3561,-0.095,-0.055
3562,-0.085,-0.035
3563,-0.055,-0.015
3564,-0.035,-0.015
3565,-0.015,0.005
3566,0.015,0.015
3567,0.075,-0.015
3568,0.125,-0.035
3569,0.125,-0.025
3570,0.135,-0.035
3571,0.095,-0.065
3572,0.035,-0.065
3573,0.005,-0.085
3574,-0.045,-0.105
3575,-0.095,-0.135
3576,-0.135,-0.145
3577,-0.165,-0.135
3578,-0.175,-0.135
3579,-0.175,-0.115
3580,-0.275,-0.085
3581,-0.545,0.035
3582,-0.565,0.125
3583,-0.055,-0.055
3584,0.585,-0.485
3585,0.665,-0.865
3586,0.105,-0.715
3587,-0.295,-0.425
3588,-0.335,-0.155
3589,-0.255,-0.055
3590,-0.195,-0.075
3591,-0.165,-0.095
3592,-0.165,-0.085
3593,-0.165,-0.075
3594,-0.155,-0.075
3595,-0.145,-0.075
3596,-0.145,-0.075
3597,-0.135,-0.065
3598,-0.125,-0.065
3599,-0.105,-0.055
3600,-0.085,-0.035
3601,-0.085,-0.015
3602,-0.075,0.005
3603,-0.045,0.015
3604,-0.015,0.035
3605,0.015,0.055
3606,0.035,0.075
3607,0.085,0.085
3608,0.155,0.095
3609,0.185,0.095
3610,0.215,0.095
3611,0.225,0.085
3612,0.245,0.085
3613,0.265,0.065
3614,0.235,0.025
3615,0.215,0.015
3616,0.155,-0.015
3617,0.095,-0.045
3618,0.035,-0.065
3619,-0.015,-0.095
3620,-0.045,-0.095
3621,-0.055,-0.095
3622,-0.075,-0.095
3623,-0.045,-0.095
3624,-0.055,-0.095
3625,-0.055,-0.095
3626,-0.065,-0.095
3627,-0.055,-0.085
3628,-0.075,-0.075
3629,-0.055,-0.065
3630,-0.035,-0.035
3631,0.005,-0.035
3632,0.025,-0.025
3633,0.045,-0.005
3634,0.065,-0.005
3635,0.115,-0.025
3636,0.165,-0.045
3637,0.165,-0.045
3638,0.165,-0.065
3639,0.115,-0.085
3640,0.095,-0.075
3641,0.045,-0.105
3642,-0.035,-0.125
3643,-0.085,-0.145
3644,-0.135,-0.145
3645,-0.145,-0.145
3646,-0.145,-0.145
3647,-0.135,-0.115
3648,-0.305,-0.065
3649,-0.535,0.045
3650,-0.455,0.045
3651,0.115,-0.155
3652,0.685,-0.695
3653,0.565,-0.835
3654,-0.015,-0.665
3655,-0.315,-0.375
3656,-0.325,-0.145
3657,-0.235,-0.065
3658,-0.165,-0.095
3659,-0.155,-0.105
3660,-0.155,-0.095
3661,-0.155,-0.085
3662,-0.145,-0.095
3663,-0.125,-0.085
3664,-0.115,-0.085
3665,-0.105,-0.075
3666,-0.105,-0.065
3667,-0.115,-0.055
3668,-0.095,-0.035
3669,-0.075,-0.025
3670,-0.055,0.005
3671,-0.015,0.015
3672,0.025,0.025
3673,0.015,0.045
3674,0.055,0.075
3675,0.085,0.085
3676,0.135,0.085
3677,0.195,0.085
3678,0.225,0.085
3679,0.245,0.065
3680,0.275,0.065
3681,0.275,0.055
3682,0.245,0.025
3683,0.215,0.015
3684,0.155,-0.015
3685,0.095,-0.045
3686,0.015,-0.075
3687,-0.035,-0.105
3688,-0.035,-0.105
3689,-0.055,-0.105
3690,-0.065,-0.115
3691,-0.085,-0.105
3692,-0.085,-0.115
3693,-0.075,-0.125
3694,-0.095,-0.125
3695,-0.095,-0.115
3696,-0.075,-0.105
3697,-0.075,-0.085
3698,-0.065,-0.085
3699,-0.055,-0.055
3700,-0.035,-0.065
3701,-0.035,-0.045
3702,0.005,-0.035
3703,0.055,-0.045
3704,0.125,-0.075
3705,0.115,-0.085
3706,0.105,-0.105
3707,0.065,-0.125
3708,0.025,-0.125
3709,-0.005,-0.135
3710,-0.055,-0.165
3711,-0.115,-0.185
3712,-0.175,-0.185
3713,-0.195,-0.185
3714,-0.205,-0.175
3715,-0.195,-0.145
3716,-0.255,-0.085
3717,-0.505,-0.025
3718,-0.595,0.035
3719,-0.205,-0.135
3720,0.435,-0.455
3721,0.705,-0.795
3722,0.285,-0.695
3723,-0.215,-0.525
3724,-0.395,-0.295
3725,-0.365,-0.145
3726,-0.305,-0.135
3727,-0.225,-0.155
3728,-0.215,-0.145
3729,-0.225,-0.135
3730,-0.205,-0.145
3731,-0.205,-0.135
3732,-0.215,-0.125
3733,-0.185,-0.115
3734,-0.155,-0.125
3735,-0.165,-0.115
3736,-0.145,-0.105
3737,-0.135,-0.085
3738,-0.125,-0.085
3739,-0.125,-0.055
3740,-0.105,-0.045
3741,-0.065,-0.035
3742,-0.025,-0.025
3743,0.045,-0.015
3744,0.065,-0.005
3745,0.105,-0.005
3746,0.145,-0.015
3747,0.165,-0.025
3748,0.165,-0.025
3749,0.195,-0.025
3750,0.175,-0.045
3751,0.155,-0.045
3752,0.095,-0.065
3753,0.045,-0.085
3754,-0.025,-0.115
3755,-0.085,-0.115
3756,-0.125,-0.135
3757,-0.145,-0.135
3758,-0.145,-0.145
3759,-0.165,-0.145
3760,-0.155,-0.135
3761,-0.155,-0.135
3762,-0.155,-0.135
3763,-0.175,-0.125
3764,-0.165,-0.125
3765,-0.175,-0.115
3766,-0.165,-0.105
3767,-0.145,-0.085
3768,-0.105,-0.075
3769,-0.075,-0.065
3770,-0.045,-0.045
3771,-0.025,-0.045
3772,0.055,-0.075
3773,0.065,-0.075
3774,0.055,-0.095
3775,0.035,-0.115
3776,0.015,-0.115
3777,-0.025,-0.115
3778,-0.095,-0.145
3779,-0.175,-0.185
3780,-0.255,-0.195
3781,-0.245,-0.185
3782,-0.255,-0.195
3783,-0.265,-0.185
3784,-0.295,-0.105
3785,-0.545,-0.035
3786,-0.695,0.095
3787,-0.355,-0.005
3788,0.385,-0.255
3789,0.865,-0.835
3790,0.355,-0.745
3791,-0.245,-0.575
3792,-0.445,-0.305
3793,-0.415,-0.145
3794,-0.345,-0.135
3795,-0.275,-0.145
3796,-0.255,-0.145
3797,-0.235,-0.135
3798,-0.215,-0.145
3799,-0.225,-0.145
3800,-0.205,-0.125
3801,-0.215,-0.115
3802,-0.185,-0.115
3803,-0.195,-0.095
3804,-0.185,-0.085
3805,-0.155,-0.075
3806,-0.145,-0.055
3807,-0.115,-0.045
3808,-0.095,-0.025
3809,-0.045,-0.015
3810,-0.035,0.005
3811,0.015,0.015
3812,0.055,0.025
3813,0.115,0.025
3814,0.125,0.015
3815,0.175,0.005
3816,0.195,-0.005
3817,0.215,0.015
3818,0.205,-0.015
3819,0.175,-0.015
3820,0.125,-0.025
3821,0.085,-0.045
3822,0.025,-0.065
3823,-0.025,-0.075
3824,-0.035,-0.105
3825,-0.065,-0.105
3826,-0.085,-0.105
3827,-0.095,-0.105
3828,-0.115,-0.105
3829,-0.095,-0.105
3830,-0.095,-0.095
3831,-0.095,-0.095
3832,-0.065,-0.095
3833,-0.095,-0.075
3834,-0.085,-0.065
3835,-0.055,-0.035
3836,-0.025,-0.035
3837,-0.015,-0.015
3838,0.035,-0.015
3839,0.085,-0.035
3840,0.125,-0.055
3841,0.125,-0.055
3842,0.125,-0.065
3843,0.075,-0.085
3844,0.055,-0.085
3845,0.015,-0.095
3846,-0.045,-0.135
3847,-0.095,-0.155
3848,-0.145,-0.165
3849,-0.155,-0.155
3850,-0.165,-0.155
3851,-0.165,-0.145
3852,-0.235,-0.095
3853,-0.515,-0.015
3854,-0.595,0.115
3855,-0.155,-0.045
3856,0.555,-0.395
3857,0.755,-0.925
3858,0.135,-0.785
3859,-0.345,-0.485
3860,-0.375,-0.215
3861,-0.295,-0.065
3862,-0.215,-0.085
3863,-0.195,-0.105
3864,-0.175,-0.105
3865,-0.165,-0.095
3866,-0.165,-0.095
3867,-0.175,-0.085
3868,-0.145,-0.065
3869,-0.125,-0.065
3870,-0.125,-0.065
3871,-0.105,-0.065
3872,-0.105,-0.045
3873,-0.085,-0.025
3874,-0.075,-0.015
3875,-0.065,0.005
3876,-0.055,0.015
3877,-0.005,0.035
3878,0.015,0.065
3879,0.075,0.065
3880,0.105,0.075
3881,0.155,0.075
3882,0.195,0.075
3883,0.215,0.075
3884,0.235,0.065
3885,0.265,0.055
3886,0.255,0.045
3887,0.215,0.025
3888,0.185,0.005
3889,0.115,-0.035
3890,0.055,-0.055
3891,0.015,-0.075
3892,-0.035,-0.085
3893,-0.045,-0.095
3894,-0.065,-0.105
3895,-0.085,-0.115
3896,-0.065,-0.115
3897,-0.075,-0.105
3898,-0.055,-0.105
3899,-0.095,-0.105
3900,-0.075,-0.105
3901,-0.065,-0.085
3902,-0.065,-0.085
3903,-0.035,-0.055
3904,-0.015,-0.045
3905,0.005,-0.035
3906,0.035,-0.015
3907,0.065,-0.015
3908,0.115,-0.035
3909,0.165,-0.055
3910,0.145,-0.055
3911,0.145,-0.085
3912,0.095,-0.105
3913,0.055,-0.095
3914,0.015,-0.115
3915,-0.065,-0.145
3916,-0.125,-0.165
3917,-0.145,-0.165
3918,-0.145,-0.155
3919,-0.155,-0.155
3920,-0.135,-0.125
3921,-0.295,-0.085
3922,-0.595,0.035
3923,-0.515,0.065
3924,0.095,-0.165
3925,0.725,-0.765
3926,0.535,-0.895
3927,-0.095,-0.705
3928,-0.385,-0.375
3929,-0.335,-0.135
3930,-0.245,-0.075
3931,-0.185,-0.095
3932,-0.155,-0.105
3933,-0.155,-0.105
3934,-0.165,-0.095
3935,-0.145,-0.115
3936,-0.125,-0.095
3937,-0.125,-0.085
3938,-0.125,-0.085
3939,-0.125,-0.075
3940,-0.085,-0.065
3941,-0.085,-0.045
3942,-0.065,-0.035
3943,-0.025,-0.005
3944,-0.005,0.015
3945,0.005,0.025
3946,0.035,0.045
3947,0.075,0.065
3948,0.135,0.065
3949,0.175,0.075
3950,0.185,0.055
3951,0.245,0.055
3952,0.265,0.065
3953,0.285,0.065
3954,0.275,0.035
3955,0.235,0.015
3956,0.195,-0.005
3957,0.155,-0.025
3958,0.095,-0.065
3959,0.035,-0.085
3960,-0.015,-0.105
3961,-0.045,-0.105
3962,-0.055,-0.115
3963,-0.085,-0.115
3964,-0.095,-0.125
3965,-0.085,-0.115
3966,-0.095,-0.115
3967,-0.075,-0.115
3968,-0.075,-0.115
3969,-0.095,-0.115
3970,-0.095,-0.095
3971,-0.075,-0.065
3972,-0.055,-0.075
3973,-0.045,-0.065
3974,-0.025,-0.045
3975,0.025,-0.035
3976,0.075,-0.055
3977,0.135,-0.075
3978,0.115,-0.075
3979,0.105,-0.085
3980,0.085,-0.115
3981,0.025,-0.115
3982,-0.025,-0.125
3983,-0.075,-0.155
3984,-0.155,-0.185
3985,-0.205,-0.175
3986,-0.205,-0.165
3987,-0.205,-0.165
3988,-0.195,-0.135
3989,-0.335,-0.055
3990,-0.645,0.025
3991,-0.535,0.065
3992,0.065,-0.145
3993,0.735,-0.635
3994,0.615,-0.775
3995,0.075,-0.645
3996,-0.345,-0.465
3997,-0.415,-0.235
3998,-0.395,-0.115
3999,-0.285,-0.125
4000,-0.225,-0.125
4001,-0.225,-0.125
4002,-0.235,-0.125
4003,-0.215,-0.115
4004,-0.205,-0.105
4005,-0.175,-0.115
4006,-0.175,-0.105
4007,-0.195,-0.105
4008,-0.165,-0.085
4009,-0.135,-0.075
4010,-0.135,-0.065
4011,-0.115,-0.045
4012,-0.115,-0.035
4013,-0.085,-0.015
4014,-0.055,-0.015
4015,-0.035,0.005
4016,0.045,0.015
4017,0.085,0.025
4018,0.125,0.015
4019,0.135,0.015
4020,0.175,-0.005
4021,0.195,0.015
4022,0.215,0.005
4023,0.205,0.005
4024,0.185,-0.015
4025,0.125,-0.025
4026,0.045,-0.055
4027,-0.025,-0.065
4028,-0.085,-0.085
4029,-0.095,-0.105
4030,-0.145,-0.105
4031,-0.135,-0.105
4032,-0.115,-0.105
4033,-0.145,-0.095
4034,-0.145,-0.095
4035,-0.155,-0.095
4036,-0.155,-0.085
4037,-0.135,-0.075
4038,-0.135,-0.075
4039,-0.135,-0.055
4040,-0.105,-0.035
4041,-0.075,-0.035
4042,-0.055,-0.025
4043,-0.035,-0.005
4044,0.005,-0.015
4045,0.085,-0.035
4046,0.085,-0.035
4047,0.095,-0.055
4048,0.085,-0.065
4049,0.035,-0.065
4050,-0.025,-0.075
4051,-0.085,-0.125
4052,-0.155,-0.135
4053,-0.185,-0.135
4054,-0.195,-0.135
4055,-0.195,-0.145
4056,-0.175,-0.105
4057,-0.295,-0.045
4058,-0.645,0.045
4059,-0.625,0.125
4060,-0.055,-0.045
4061,0.765,-0.435
4062,0.795,-0.755
4063,0.195,-0.645
4064,-0.295,-0.445
4065,-0.405,-0.195
4066,-0.355,-0.065
4067,-0.265,-0.075
4068,-0.205,-0.085
4069,-0.175,-0.075
4070,-0.185,-0.075
4071,-0.175,-0.075
4072,-0.155,-0.065
4073,-0.135,-0.065
4074,-0.135,-0.055
4075,-0.145,-0.045
4076,-0.135,-0.035
4077,-0.105,-0.015
4078,-0.085,-0.005
4079,-0.065,0.005
4080,-0.045,0.025
4081,-0.015,0.045
4082,0.005,0.065
4083,0.025,0.085
4084,0.095,0.085
4085,0.155,0.095
4086,0.195,0.095
4087,0.225,0.075
4088,0.265,0.075
4089,0.285,0.075
4090,0.295,0.075
4091,0.275,0.055
4092,0.245,0.045
4093,0.195,0.025
4094,0.135,0.005
4095,0.075,-0.015
4096,0.015,-0.025
4097,0.005,-0.035
4098,-0.035,-0.045
4099,-0.035,-0.055
4100,-0.035,-0.045
4101,-0.025,-0.045
4102,-0.025,-0.035
4103,-0.005,-0.045
4104,-0.025,-0.035
4105,-0.035,-0.025
4106,-0.035,-0.005
4107,-0.015,0.025
4108,0.015,0.025
4109,0.045,0.035
4110,0.065,0.055
4111,0.105,0.035
4112,0.165,0.015
4113,0.205,0.005
4114,0.195,0.015
4115,0.175,-0.005
4116,0.145,-0.025
4117,0.125,-0.015
4118,0.075,-0.035
4119,0.025,-0.075
4120,-0.055,-0.085
4121,-0.115,-0.085
4122,-0.105,-0.085
4123,-0.135,-0.085
4124,-0.115,-0.055
4125,-0.285,-0.005
4126,-0.595,0.135
4127,-0.435,0.135
4128,0.205,-0.095
4129,0.855,-0.655
4130,0.635,-0.815
4131,-0.045,-0.635
4132,-0.365,-0.315
4133,-0.305,-0.065
4134,-0.195,-0.015
4135,-0.105,-0.035
4136,-0.105,-0.045
4137,-0.115,-0.035
4138,-0.125,-0.025
4139,-0.115,-0.035
4140,-0.105,-0.025
4141,-0.065,-0.015
4142,-0.095,-0.015
4143,-0.075,-0.005
4144,-0.055,0.005
4145,-0.035,0.025
4146,-0.045,0.035
4147,-0.015,0.055
4148,0.005,0.065
4149,0.015,0.095
4150,0.065,0.115
4151,0.125,0.135
4152,0.175,0.135
4153,0.205,0.145
4154,0.235,0.145
4155,0.265,0.155
4156,0.285,0.135
4157,0.315,0.135
4158,0.335,0.125
4159,0.325,0.095
4160,0.285,0.075
4161,0.235,0.045
4162,0.145,0.025
4163,0.085,0.005
4164,0.055,-0.015
4165,0.045,-0.025
4166,0.005,-0.035
4167,-0.015,-0.035
4168,0.005,-0.045
4169,-0.015,-0.025
4170,-0.015,-0.035
4171,-0.035,-0.025
4172,-0.025,-0.015
4173,-0.005,-0.025
4174,-0.015,-0.025
4175,-0.015,-0.005
4176,0.025,0.015
4177,0.045,0.035
4178,0.075,0.045
4179,0.085,0.045
4180,0.115,0.035
4181,0.175,0.015
4182,0.205,0.015
4183,0.195,-0.005
4184,0.185,-0.015
4185,0.135,-0.025
4186,0.085,-0.025
4187,0.015,-0.045
4188,-0.045,-0.085
4189,-0.095,-0.085
4190,-0.105,-0.095
4191,-0.115,-0.085
4192,-0.085,-0.085
4193,-0.135,-0.015
4194,-0.435,0.025
4195,-0.585,0.155
4196,-0.245,0.015
4197,0.515,-0.265
4198,0.865,-0.825
4199,0.315,-0.685
4200,-0.225,-0.485
4201,-0.355,-0.185
4202,-0.285,-0.015
4203,-0.195,-0.025
4204,-0.145,-0.045
4205,-0.145,-0.045
4206,-0.125,-0.025
4207,-0.125,-0.035
4208,-0.115,-0.035
4209,-0.115,-0.025
4210,-0.075,-0.015
4211,-0.095,-0.005
4212,-0.075,-0.005
4213,-0.095,0.015
4214,-0.065,0.025
4215,-0.045,0.045
4216,-0.025,0.065
4217,-0.015,0.085
4218,0.015,0.105
4219,0.055,0.115
4220,0.085,0.125
4221,0.145,0.135
4222,0.175,0.135
4223,0.235,0.125
4224,0.265,0.125
4225,0.275,0.135
4226,0.275,0.115
4227,0.235,0.105
4228,0.235,0.095
4229,0.205,0.075
4230,0.105,0.045
4231,0.045,0.025
4232,-0.015,0.005
4233,-0.035,0.005
4234,-0.075,-0.015
4235,-0.105,-0.025
4236,-0.095,-0.025
4237,-0.085,-0.025
4238,-0.115,-0.025
4239,-0.085,-0.035
4240,-0.105,-0.035
4241,-0.115,-0.035
4242,-0.115,-0.025
4243,-0.115,-0.015
4244,-0.095,0.005
4245,-0.065,-0.005
4246,-0.055,0.005
4247,0.005,0.015
4248,0.035,0.015
4249,0.095,-0.015
4250,0.085,-0.025
4251,0.075,-0.035
4252,0.065,-0.055
4253,0.035,-0.055
4254,-0.005,-0.065
4255,-0.065,-0.105
4256,-0.145,-0.125
4257,-0.205,-0.125
4258,-0.225,-0.125
4259,-0.235,-0.135
4260,-0.255,-0.115
4261,-0.235,-0.045
4262,-0.505,0.015
4263,-0.705,0.115
4264,-0.435,0.075
4265,0.335,-0.155
4266,0.905,-0.745
4267,0.475,-0.675
4268,-0.115,-0.555
4269,-0.415,-0.305
4270,-0.415,-0.105
4271,-0.375,-0.075
4272,-0.255,-0.085
4273,-0.215,-0.085
4274,-0.215,-0.085
4275,-0.235,-0.085
4276,-0.245,-0.085
4277,-0.215,-0.075
4278,-0.185,-0.085
4279,-0.195,-0.085
4280,-0.155,-0.075
4281,-0.145,-0.065
4282,-0.145,-0.055
4283,-0.145,-0.025
4284,-0.125,-0.025
4285,-0.095,-0.005
4286,-0.065,0.005
4287,-0.025,0.015
4288,0.015,0.025
4289,0.065,0.025
4290,0.085,0.035
4291,0.145,0.015
4292,0.155,0.005
4293,0.205,0.015
4294,0.205,-0.005
4295,0.225,-0.005
4296,0.205,-0.015
4297,0.155,-0.015
4298,0.105,-0.045
4299,0.045,-0.045
4300,-0.015,-0.075
4301,-0.055,-0.085
4302,-0.075,-0.095
4303,-0.105,-0.105
4304,-0.105,-0.115
4305,-0.135,-0.105
4306,-0.115,-0.105
4307,-0.115,-0.095
4308,-0.125,-0.095
4309,-0.105,-0.095
4310,-0.125,-0.085
4311,-0.135,-0.075
4312,-0.105,-0.045
4313,-0.085,-0.025
4314,-0.045,-0.025
4315,-0.015,-0.005
4316,-0.025,-0.035
4317,0.045,-0.055
4318,0.085,-0.055
4319,0.095,-0.065
4320,0.125,-0.065
4321,0.075,-0.075
4322,0.035,-0.095
4323,-0.045,-0.105
4324,-0.085,-0.155
4325,-0.145,-0.155
4326,-0.195,-0.165
4327,-0.215,-0.165
4328,-0.205,-0.125
4329,-0.225,-0.105
4330,-0.435,-0.055
4331,-0.655,0.125
4332,-0.465,0.065
4333,0.255,-0.215
4334,0.795,-0.925
4335,0.365,-0.865
4336,-0.215,-0.605
4337,-0.425,-0.275
4338,-0.345,-0.075
4339,-0.275,-0.095
4340,-0.225,-0.115
4341,-0.245,-0.085
4342,-0.215,-0.095
4343,-0.215,-0.115
4344,-0.205,-0.095
4345,-0.205,-0.075
4346,-0.205,-0.085
4347,-0.205,-0.075
4348,-0.195,-0.075
4349,-0.205,-0.045
4350,-0.165,-0.035
4351,-0.125,-0.015
4352,-0.115,-0.005
4353,-0.085,0.015
4354,-0.045,0.025
4355,-0.015,0.055
4356,0.005,0.065
4357,0.065,0.075
4358,0.105,0.085
4359,0.155,0.065
4360,0.185,0.065
4361,0.185,0.075
4362,0.215,0.055
4363,0.195,0.045
4364,0.165,0.015
4365,0.115,-0.015
4366,0.055,-0.055
4367,-0.005,-0.075
4368,-0.045,-0.095
4369,-0.085,-0.105
4370,-0.105,-0.115
4371,-0.145,-0.105
4372,-0.135,-0.095
4373,-0.135,-0.085
4374,-0.125,-0.085
4375,-0.135,-0.095
4376,-0.115,-0.085
4377,-0.125,-0.085
4378,-0.125,-0.085
4379,-0.145,-0.075
4380,-0.115,-0.055
4381,-0.085,-0.035
4382,-0.045,-0.035
4383,-0.015,-0.035
4384,0.015,-0.035
4385,0.075,-0.065
4386,0.125,-0.085
4387,0.115,-0.085
4388,0.105,-0.095
4389,0.065,-0.095
4390,0.045,-0.095
4391,0.015,-0.125
4392,-0.075,-0.135
4393,-0.125,-0.135
4394,-0.165,-0.155
4395,-0.195,-0.145
4396,-0.195,-0.135
4397,-0.175,-0.115
4398,-0.285,-0.095
4399,-0.535,0.045
4400,-0.515,0.145
4401,-0.035,-0.065
4402,0.555,-0.685
4403,0.525,-0.965
4404,-0.005,-0.735
4405,-0.305,-0.375
4406,-0.295,-0.135
4407,-0.215,-0.065
4408,-0.165,-0.095
4409,-0.165,-0.095
4410,-0.165,-0.095
4411,-0.165,-0.095
4412,-0.145,-0.085
4413,-0.125,-0.085
4414,-0.125,-0.075
4415,-0.105,-0.085
4416,-0.085,-0.065
4417,-0.075,-0.055
4418,-0.085,-0.035
4419,-0.065,-0.015
4420,-0.055,-0.005
4421,-0.025,0.015
4422,-0.025,0.035
4423,-0.015,0.045
4424,0.015,0.075
4425,0.065,0.105
4426,0.095,0.105
4427,0.125,0.105
4428,0.155,0.105
4429,0.185,0.085
4430,0.205,0.095
4431,0.235,0.065
4432,0.215,0.045
4433,0.175,0.025
4434,0.135,-0.015
4435,0.075,-0.035
4436,0.035,-0.055
4437,-0.005,-0.085
4438,-0.035,-0.085
4439,-0.055,-0.105
4440,-0.065,-0.095
4441,-0.075,-0.095
4442,-0.095,-0.105
4443,-0.105,-0.105
4444,-0.115,-0.105
4445,-0.115,-0.095
4446,-0.105,-0.095
4447,-0.115,-0.105
4448,-0.125,-0.095
4449,-0.115,-0.075
4450,-0.105,-0.045
4451,-0.075,-0.065
4452,-0.075,-0.055
4453,-0.015,-0.055
4454,0.005,-0.055
4455,0.085,-0.105
4456,0.105,-0.095
4457,0.145,-0.105
4458,0.105,-0.135
4459,0.065,-0.135
4460,0.025,-0.145
4461,-0.035,-0.165
4462,-0.095,-0.195
4463,-0.145,-0.195
4464,-0.175,-0.195
4465,-0.195,-0.185
4466,-0.185,-0.165
4467,-0.255,-0.125
4468,-0.535,-0.055
4469,-0.645,0.095
4470,-0.245,-0.065
4471,0.455,-0.425
4472,0.725,-0.905
4473,0.195,-0.785
4474,-0.305,-0.555
4475,-0.445,-0.265
4476,-0.375,-0.085
4477,-0.265,-0.105
4478,-0.215,-0.125
4479,-0.215,-0.125
4480,-0.195,-0.125
4481,-0.185,-0.115
4482,-0.185,-0.115
4483,-0.185,-0.095
4484,-0.185,-0.085
4485,-0.145,-0.085
4486,-0.145,-0.075
4487,-0.095,-0.065
4488,-0.075,-0.055
4489,-0.075,-0.025
4490,-0.055,-0.015
4491,-0.035,-0.005
4492,-0.015,0.015
4493,0.025,0.015
4494,0.055,0.035
4495,0.085,0.025
4496,0.145,0.045
4497,0.205,0.045
4498,0.205,0.035
4499,0.245,0.025
4500,0.295,0.025
4501,0.285,0.025
4502,0.255,-0.005
4503,0.185,-0.025
4504,0.125,-0.055
4505,0.045,-0.075
4506,-0.015,-0.085
4507,-0.075,-0.105
4508,-0.115,-0.105
4509,-0.105,-0.115
4510,-0.115,-0.125
4511,-0.125,-0.125
4512,-0.125,-0.125
4513,-0.115,-0.115
4514,-0.125,-0.115
4515,-0.135,-0.125
4516,-0.175,-0.115
4517,-0.155,-0.105
4518,-0.135,-0.075
4519,-0.115,-0.075
4520,-0.085,-0.065
4521,-0.055,-0.035
4522,-0.035,-0.045
4523,0.025,-0.085
4524,0.045,-0.095
4525,0.055,-0.105
4526,0.035,-0.135
4527,0.005,-0.145
4528,-0.035,-0.145
4529,-0.105,-0.175
4530,-0.175,-0.205
4531,-0.245,-0.205
4532,-0.265,-0.195
4533,-0.285,-0.205
4534,-0.295,-0.195
4535,-0.295,-0.085
4536,-0.515,-0.005
4537,-0.675,0.065
4538,-0.315,-0.035
4539,0.375,-0.265
4540,0.745,-0.735
4541,0.335,-0.605
4542,-0.145,-0.535
4543,-0.465,-0.405
4544,-0.525,-0.205
4545,-0.505,-0.125
4546,-0.375,-0.125
4547,-0.325,-0.125
4548,-0.325,-0.125
4549,-0.285,-0.125
4550,-0.285,-0.135
4551,-0.255,-0.145
4552,-0.235,-0.145
4553,-0.205,-0.145
4554,-0.185,-0.155
4555,-0.165,-0.145
4556,-0.145,-0.125
4557,-0.095,-0.105
4558,-0.085,-0.095
4559,-0.065,-0.085
4560,-0.025,-0.055
4561,-0.005,-0.025
4562,0.005,-0.015
4563,0.015,-0.005
4564,0.075,0.005
4565,0.125,-0.015
4566,0.145,-0.015
4567,0.175,-0.025
4568,0.185,-0.035
4569,0.185,-0.035
4570,0.175,-0.025
4571,0.105,-0.045
4572,0.055,-0.055
4573,-0.015,-0.075
4574,-0.085,-0.075
4575,-0.105,-0.095
4576,-0.125,-0.105
4577,-0.145,-0.105
4578,-0.145,-0.105
4579,-0.155,-0.105
4580,-0.155,-0.115
4581,-0.135,-0.115
4582,-0.145,-0.105
4583,-0.115,-0.115
4584,-0.125,-0.105
4585,-0.115,-0.085
4586,-0.095,-0.065
4587,-0.055,-0.065
4588,-0.035,-0.045
4589,0.015,-0.035
4590,0.025,-0.045
4591,0.115,-0.075
4592,0.135,-0.075
4593,0.145,-0.075
4594,0.105,-0.105
4595,0.065,-0.105
4596,0.035,-0.125
4597,-0.025,-0.155
4598,-0.105,-0.185
4599,-0.155,-0.195
4600,-0.165,-0.195
4601,-0.175,-0.195
4602,-0.175,-0.175
4603,-0.215,-0.055
4604,-0.475,0.015
4605,-0.645,0.075
4606,-0.205,-0.015
4607,0.575,-0.225
4608,0.945,-0.725
4609,0.415,-0.595
4610,-0.065,-0.535
4611,-0.325,-0.435
4612,-0.415,-0.255
4613,-0.345,-0.185
4614,-0.215,-0.185
4615,-0.135,-0.195
