'sample interval','ECG1','ECG2'
3392,-0.365,-0.145
3393,-0.335,-0.125
3394,-0.315,-0.125
3395,-0.325,-0.115
3396,-0.285,-0.125
3397,-0.455,-0.115
3398,-0.365,-0.095
3399,-0.365,-0.095
3400,-0.145,-0.095
3401,-0.205,-0.125
3402,-0.255,-0.085
3403,-0.255,-0.045
3404,-0.395,-0.055
3405,-0.305,-0.065
3406,-0.205,0.045
3407,-0.195,0.045
3408,-0.175,0.085
3409,-0.205,0.085
3410,-0.215,0.145
3411,-0.195,0.155
3412,-0.205,0.185
3413,-0.205,0.235
3414,-0.185,0.185
3415,-0.165,0.195
3416,-0.185,0.185
3417,-0.175,0.185
3418,-0.175,0.175
3419,-0.125,0.175
3420,-0.165,0.125
3421,-0.085,0.105
3422,-0.135,0.005
3423,-0.205,-0.005
3424,-0.005,-0.025
3425,-0.045,-0.075
3426,-0.095,-0.105
3427,-0.095,-0.095
3428,-0.115,-0.105
3429,-0.125,-0.115
3430,-0.135,-0.115
3431,-0.135,-0.145
3432,-0.125,-0.135
3433,-0.105,-0.095
3434,-0.085,-0.105
3435,-0.085,-0.095
3436,-0.095,-0.065
3437,-0.095,-0.075
3438,-0.075,-0.085
3439,-0.075,-0.085
3440,-0.055,-0.075
3441,-0.065,-0.085
3442,-0.055,-0.065
3443,-0.055,-0.125
3444,-0.065,-0.015
3445,-0.065,-0.075
3446,-0.065,-0.135
3447,-0.085,-0.125
3448,-0.065,-0.105
3449,-0.085,-0.165
3450,-0.235,-0.465
3451,-0.135,-0.205
3452,-0.015,-0.045
3453,0.055,0.135
3454,0.025,-0.025
3455,0.005,-0.015
3456,0.085,0.035
3457,0.165,0.045
3458,0.085,-0.015
3459,0.055,-0.035
3460,0.015,-0.055
3461,-0.015,-0.095
3462,-0.145,-0.115
3463,-0.165,-0.235
3464,-0.175,-0.185
3465,-0.115,-0.085
3466,-0.115,-0.125
3467,-0.185,-0.085
3468,-0.265,0.045
3469,0.165,0.305
3470,1.085,0.755
3471,2.185,0.545
3472,2.725,-0.135
3473,1.365,-0.645
3474,-0.555,-1.035
3475,-0.905,-0.645
3476,-0.625,-0.285
3477,-0.415,0.025
3478,-0.365,-0.315
3479,-0.235,0.065
3480,-0.235,-0.075
3481,-0.225,-0.045
3482,-0.225,-0.055
3483,-0.225,-0.065
3484,-0.235,-0.045
3485,-0.215,-0.015
3486,-0.245,-0.025
3487,-0.215,-0.005
3488,-0.195,0.015
3489,-0.195,0.025
3490,-0.205,0.035
3491,-0.175,0.065
3492,-0.185,0.075
3493,-0.195,0.085
3494,-0.175,0.075
3495,-0.185,0.135
3496,-0.145,0.225
3497,-0.195,0.235
3498,-0.155,0.185
3499,-0.135,0.125
3500,-0.145,0.305
3501,-0.105,0.335
3502,-0.115,0.295
3503,-0.125,0.255
3504,-0.125,0.205
3505,-0.135,0.185
3506,-0.125,0.125
3507,-0.085,0.065
3508,-0.155,0.035
3509,-0.085,0.065
3510,-0.075,-0.075
3511,-0.075,-0.055
3512,-0.065,-0.095
3513,-0.115,-0.185
3514,-0.105,-0.055
3515,-0.105,-0.055
3516,-0.135,-0.125
3517,-0.085,-0.075
3518,-0.115,-0.175
3519,-0.095,-0.065
3520,-0.095,-0.065
3521,-0.095,-0.205
3522,-0.085,-0.075
3523,-0.025,0.005
3524,-0.035,-0.045
3525,-0.055,-0.095
3526,-0.035,-0.055
3527,-0.045,-0.095
3528,-0.035,-0.085
3529,-0.015,-0.025
3530,-0.055,-0.095
3531,-0.035,-0.065
3532,-0.035,-0.145
3533,-0.015,-0.085
3534,-0.025,-0.115
3535,-0.015,-0.105
3536,-0.015,-0.095
3537,-0.015,-0.095
3538,-0.015,-0.065
3539,0.025,-0.035
3540,0.025,-0.005
3541,0.035,0.005
3542,0.055,-0.115
3543,0.085,-0.075
3544,0.125,-0.025
3545,0.075,-0.095
3546,0.055,-0.135
3547,0.055,-0.135
3548,-0.005,-0.145
3549,-0.005,-0.155
3550,-0.045,-0.175
3551,-0.045,-0.165
3552,-0.045,-0.145
3553,-0.045,-0.125
3554,-0.115,-0.035
3555,-0.025,0.135
3556,0.395,0.755
3557,1.055,0.705
3558,1.685,-0.005
3559,1.355,-0.665
3560,0.045,-1.175
3561,-0.535,-0.725
3562,-0.495,-0.335
3563,-0.335,-0.155
3564,-0.245,-0.105
3565,-0.185,-0.095
3566,-0.195,-0.105
3567,-0.205,-0.105
3568,-0.205,-0.105
3569,-0.215,-0.085
3570,-0.215,-0.085
3571,-0.215,-0.075
3572,-0.235,-0.075
3573,-0.235,-0.065
3574,-0.215,-0.075
3575,-0.205,-0.065
3576,-0.205,-0.035
3577,-0.215,-0.025
3578,-0.225,-0.035
3579,-0.205,0.025
3580,-0.215,0.035
3581,-0.205,0.065
3582,-0.205,0.065
3583,-0.185,0.105
3584,-0.185,0.135
3585,-0.185,0.145
3586,-0.185,0.135
3587,-0.195,0.135
3588,-0.195,0.145
3589,-0.215,0.135
3590,-0.205,0.105
3591,-0.195,0.075
3592,-0.175,0.085
3593,-0.145,0.045
3594,-0.135,-0.025
3595,-0.135,-0.075
3596,-0.135,-0.105
3597,-0.145,-0.145
3598,-0.155,-0.165
3599,-0.155,-0.175
3600,-0.145,-0.185
3601,-0.165,-0.185
3602,-0.165,-0.185
3603,-0.155,-0.185
3604,-0.175,-0.185
3605,-0.165,-0.165
3606,-0.165,-0.175
3607,-0.145,-0.155
3608,-0.135,-0.145
3609,-0.135,-0.145
3610,-0.135,-0.155
3611,-0.125,-0.145
3612,-0.135,-0.135
3613,-0.115,-0.135
3614,-0.135,-0.165
3615,-0.115,-0.155
3616,-0.115,-0.165
3617,-0.135,-0.165
3618,-0.145,-0.195
3619,-0.145,-0.195
3620,-0.155,-0.195
3621,-0.155,-0.185
3622,-0.155,-0.195
3623,-0.145,-0.165
3624,-0.065,-0.115
3625,-0.055,-0.115
3626,-0.055,-0.115
3627,-0.025,-0.125
3628,0.045,-0.105
3629,0.065,-0.105
3630,-0.005,-0.145
3631,-0.035,-0.165
3632,-0.035,-0.185
3633,-0.155,-0.215
3634,-0.155,-0.225
3635,-0.185,-0.245
3636,-0.215,-0.235
3637,-0.195,-0.225
3638,-0.175,-0.215
3639,-0.265,-0.135
3640,-0.155,0.015
3641,0.475,0.435
3642,1.345,0.745
3643,2.425,0.075
3644,2.055,-0.605
3645,0.075,-1.035
3646,-0.935,-0.835
3647,-0.775,-0.495
3648,-0.525,-0.275
3649,-0.375,-0.195
3650,-0.285,-0.165
3651,-0.275,-0.165
3652,-0.285,-0.155
3653,-0.265,-0.145
3654,-0.275,-0.175
3655,-0.275,-0.155
3656,-0.235,-0.135
3657,-0.235,-0.125
3658,-0.245,-0.125
3659,-0.225,-0.105
3660,-0.225,-0.085
3661,-0.215,-0.095
3662,-0.215,-0.085
3663,-0.205,-0.065
3664,-0.185,-0.035
3665,-0.195,-0.015
3666,-0.185,-0.005
3667,-0.175,0.015
3668,-0.175,0.045
3669,-0.165,0.065
3670,-0.155,0.065
3671,-0.165,0.085
3672,-0.165,0.085
3673,-0.185,0.065
3674,-0.205,0.065
3675,-0.195,0.065
3676,-0.185,0.045
3677,-0.155,0.055
3678,-0.155,0.015
3679,-0.115,-0.005
3680,-0.095,-0.045
3681,-0.095,-0.075
3682,-0.095,-0.115
3683,-0.095,-0.135
3684,-0.095,-0.135
3685,-0.105,-0.145
3686,-0.115,-0.165
3687,-0.105,-0.175
3688,-0.105,-0.145
3689,-0.115,-0.135
3690,-0.125,-0.145
3691,-0.115,-0.135
3692,-0.105,-0.125
3693,-0.105,-0.115
3694,-0.095,-0.125
3695,-0.085,-0.115
3696,-0.085,-0.115
3697,-0.075,-0.105
3698,-0.085,-0.115
3699,-0.075,-0.125
3700,-0.065,-0.125
3701,-0.085,-0.125
3702,-0.095,-0.155
3703,-0.085,-0.145
3704,-0.075,-0.135
3705,-0.095,-0.135
3706,-0.065,-0.115
3707,-0.035,-0.115
3708,-0.055,-0.095
3709,-0.015,-0.085
3710,0.025,-0.115
3711,0.085,-0.085
3712,0.045,-0.105
3713,-0.005,-0.125
3714,-0.015,-0.155
3715,-0.055,-0.195
3716,-0.145,-0.205
3717,-0.135,-0.195
3718,-0.185,-0.225
3719,-0.195,-0.225
3720,-0.155,-0.195
3721,-0.145,-0.165
3722,-0.305,-0.045
3723,0.045,0.145
3724,0.825,0.795
3725,1.795,0.595
3726,2.425,-0.255
3727,1.185,-0.685
3728,-0.515,-0.985
3729,-0.885,-0.585
3730,-0.665,-0.405
3731,-0.455,-0.265
3732,-0.355,-0.185
3733,-0.285,-0.155
3734,-0.275,-0.165
3735,-0.265,-0.165
3736,-0.265,-0.155
3737,-0.245,-0.135
3738,-0.245,-0.145
3739,-0.225,-0.115
3740,-0.235,-0.115
3741,-0.215,-0.105
3742,-0.215,-0.095
3743,-0.195,-0.095
3744,-0.185,-0.065
3745,-0.175,-0.055
3746,-0.175,-0.045
3747,-0.145,-0.035
3748,-0.155,-0.015
3749,-0.145,0.015
3750,-0.145,0.025
3751,-0.135,0.045
3752,-0.125,0.065
3753,-0.125,0.065
3754,-0.125,0.055
3755,-0.135,0.065
3756,-0.145,0.065
3757,-0.145,0.055
3758,-0.125,0.045
3759,-0.105,0.025
3760,-0.055,0.025
3761,-0.045,-0.015
3762,-0.035,-0.055
3763,-0.025,-0.085
3764,-0.045,-0.115
3765,-0.035,-0.135
3766,-0.045,-0.155
3767,-0.045,-0.155
3768,-0.045,-0.155
3769,-0.055,-0.155
3770,-0.065,-0.165
3771,-0.055,-0.155
3772,-0.065,-0.145
3773,-0.055,-0.135
3774,-0.055,-0.135
3775,-0.035,-0.135
3776,-0.015,-0.115
3777,-0.015,-0.115
3778,-0.015,-0.115
3779,-0.005,-0.105
3780,-0.005,-0.105
3781,-0.005,-0.105
3782,0.005,-0.115
3783,0.005,-0.115
3784,0.025,-0.105
3785,0.015,-0.115
3786,-0.015,-0.125
3787,0.025,-0.095
3788,0.055,-0.065
3789,0.075,-0.055
3790,0.065,-0.065
3791,0.115,-0.085
3792,0.165,-0.075
3793,0.175,-0.065
3794,0.075,-0.135
3795,0.055,-0.145
3796,0.035,-0.165
3797,-0.025,-0.195
3798,-0.075,-0.205
3799,-0.075,-0.215
3800,-0.095,-0.225
3801,-0.095,-0.205
3802,-0.085,-0.205
3803,-0.185,-0.105
3804,-0.105,0.025
3805,0.585,0.485
3806,1.535,0.455
3807,2.525,-0.255
3808,2.085,-0.805
3809,-0.005,-1.135
3810,-0.895,-0.745
3811,-0.675,-0.375
3812,-0.405,-0.175
3813,-0.275,-0.125
3814,-0.225,-0.125
3815,-0.215,-0.135
3816,-0.205,-0.115
3817,-0.215,-0.115
3818,-0.215,-0.115
3819,-0.215,-0.105
3820,-0.215,-0.095
3821,-0.205,-0.085
3822,-0.205,-0.085
3823,-0.195,-0.065
3824,-0.185,-0.035
3825,-0.185,-0.035
3826,-0.185,-0.025
3827,-0.175,-0.005
3828,-0.185,0.025
3829,-0.165,0.045
3830,-0.165,0.065
3831,-0.145,0.095
3832,-0.145,0.125
3833,-0.135,0.155
3834,-0.145,0.155
3835,-0.125,0.165
3836,-0.155,0.165
3837,-0.135,0.165
3838,-0.145,0.145
3839,-0.135,0.125
3840,-0.115,0.105
3841,-0.085,0.065
3842,-0.065,0.005
3843,-0.065,-0.045
3844,-0.075,-0.085
3845,-0.065,-0.125
3846,-0.065,-0.145
3847,-0.085,-0.175
3848,-0.065,-0.155
3849,-0.085,-0.165
3850,-0.095,-0.175
3851,-0.095,-0.175
3852,-0.105,-0.155
3853,-0.105,-0.165
3854,-0.095,-0.165
3855,-0.085,-0.155
3856,-0.085,-0.145
3857,-0.085,-0.125
3858,-0.105,-0.145
3859,-0.075,-0.145
3860,-0.085,-0.125
3861,-0.065,-0.125
3862,-0.075,-0.135
3863,-0.065,-0.135
3864,-0.065,-0.135
3865,-0.055,-0.125
3866,-0.075,-0.135
3867,-0.075,-0.135
3868,-0.065,-0.115
3869,0.005,-0.065
3870,0.015,-0.075
3871,0.005,-0.065
3872,0.045,-0.065
3873,0.065,-0.095
3874,0.115,-0.065
3875,0.065,-0.115
3876,0.015,-0.125
3877,0.005,-0.145
3878,-0.045,-0.195
3879,-0.125,-0.205
3880,-0.085,-0.185
3881,-0.165,-0.225
3882,-0.185,-0.215
3883,-0.145,-0.195
3884,-0.195,-0.145
3885,-0.245,-0.015
3886,0.215,0.275
3887,1.105,0.545
3888,2.145,0.005
3889,2.495,-0.615
3890,0.945,-1.005
3891,-0.735,-1.025
3892,-0.845,-0.505
3893,-0.555,-0.225
3894,-0.375,-0.155
3895,-0.275,-0.115
3896,-0.255,-0.115
3897,-0.255,-0.125
3898,-0.265,-0.125
3899,-0.255,-0.115
3900,-0.265,-0.105
3901,-0.245,-0.095
3902,-0.245,-0.095
3903,-0.245,-0.085
3904,-0.225,-0.055
3905,-0.225,-0.055
3906,-0.225,-0.045
3907,-0.225,-0.025
3908,-0.225,-0.005
3909,-0.215,0.015
3910,-0.205,0.035
3911,-0.195,0.065
3912,-0.175,0.105
3913,-0.185,0.135
3914,-0.175,0.145
3915,-0.175,0.165
3916,-0.185,0.185
3917,-0.175,0.195
3918,-0.175,0.165
3919,-0.165,0.175
3920,-0.145,0.185
3921,-0.145,0.155
3922,-0.125,0.095
3923,-0.095,0.045
3924,-0.095,-0.005
3925,-0.085,-0.055
3926,-0.095,-0.105
3927,-0.085,-0.125
3928,-0.095,-0.145
3929,-0.115,-0.145
3930,-0.115,-0.165
3931,-0.115,-0.165
3932,-0.115,-0.155
3933,-0.105,-0.165
3934,-0.115,-0.155
3935,-0.115,-0.155
3936,-0.095,-0.145
3937,-0.105,-0.145
3938,-0.105,-0.135
3939,-0.105,-0.125
3940,-0.105,-0.115
3941,-0.095,-0.115
3942,-0.095,-0.125
3943,-0.095,-0.105
3944,-0.075,-0.115
3945,-0.085,-0.115
3946,-0.085,-0.115
3947,-0.085,-0.115
3948,-0.085,-0.085
3949,-0.005,-0.045
3950,0.005,-0.065
3951,0.015,-0.045
3952,0.045,-0.065
3953,0.045,-0.085
3954,0.075,-0.055
3955,0.045,-0.095
3956,-0.035,-0.125
3957,-0.015,-0.135
3958,-0.075,-0.185
3959,-0.135,-0.195
3960,-0.125,-0.185
3961,-0.175,-0.215
3962,-0.195,-0.215
3963,-0.175,-0.195
3964,-0.185,-0.135
3965,-0.295,-0.025
3966,0.055,0.205
3967,0.855,0.635
3968,1.905,0.215
3969,2.565,-0.515
3970,1.345,-0.965
3971,-0.625,-1.085
3972,-0.955,-0.565
3973,-0.655,-0.265
3974,-0.425,-0.145
3975,-0.305,-0.115
3976,-0.285,-0.125
3977,-0.305,-0.125
3978,-0.305,-0.125
3979,-0.295,-0.125
3980,-0.275,-0.115
3981,-0.295,-0.095
3982,-0.285,-0.095
3983,-0.265,-0.085
3984,-0.265,-0.065
3985,-0.265,-0.055
3986,-0.265,-0.055
3987,-0.245,-0.035
3988,-0.235,-0.015
3989,-0.255,0.005
3990,-0.235,0.025
3991,-0.225,0.025
3992,-0.225,0.075
3993,-0.195,0.105
3994,-0.205,0.125
3995,-0.215,0.135
3996,-0.195,0.155
3997,-0.225,0.165
3998,-0.205,0.165
3999,-0.205,0.165
4000,-0.205,0.165
4001,-0.205,0.145
4002,-0.175,0.125
4003,-0.145,0.095
4004,-0.095,0.055
4005,-0.115,-0.005
4006,-0.105,-0.065
4007,-0.115,-0.095
4008,-0.115,-0.105
4009,-0.135,-0.125
4010,-0.145,-0.145
4011,-0.145,-0.135
4012,-0.145,-0.145
4013,-0.155,-0.125
4014,-0.145,-0.145
4015,-0.145,-0.135
4016,-0.145,-0.125
4017,-0.135,-0.115
4018,-0.135,-0.115
4019,-0.105,-0.105
4020,-0.065,-0.065
4021,-0.125,-0.105
4022,-0.115,-0.105
4023,-0.115,-0.105
4024,-0.095,-0.095
4025,-0.085,-0.095
4026,-0.105,-0.095
4027,-0.095,-0.105
4028,-0.075,-0.105
4029,-0.105,-0.105
4030,-0.105,-0.125
4031,-0.095,-0.115
4032,-0.045,-0.065
4033,-0.015,-0.045
4034,-0.025,-0.045
4035,0.015,-0.045
4036,0.025,-0.075
4037,0.095,-0.025
4038,0.045,-0.095
4039,-0.005,-0.115
4040,0.005,-0.115
4041,-0.055,-0.165
4042,-0.135,-0.175
4043,-0.125,-0.165
4044,-0.185,-0.195
4045,-0.185,-0.185
4046,-0.185,-0.185
4047,-0.145,-0.165
4048,-0.255,-0.045
4049,-0.135,0.075
4050,0.415,0.535
4051,1.465,0.395
4052,2.425,-0.365
4053,1.725,-0.905
4054,-0.345,-1.145
4055,-0.965,-0.635
4056,-0.695,-0.295
4057,-0.435,-0.135
4058,-0.315,-0.095
4059,-0.265,-0.095
4060,-0.285,-0.105
4061,-0.255,-0.095
4062,-0.275,-0.105
4063,-0.265,-0.085
4064,-0.245,-0.075
4065,-0.245,-0.065
4066,-0.255,-0.075
4067,-0.245,-0.055
4068,-0.255,-0.045
4069,-0.235,-0.025
4070,-0.235,-0.015
4071,-0.225,0.005
4072,-0.205,0.025
4073,-0.215,0.035
4074,-0.205,0.065
4075,-0.195,0.075
4076,-0.205,0.115
4077,-0.195,0.125
4078,-0.205,0.145
4079,-0.195,0.155
4080,-0.185,0.175
4081,-0.185,0.165
4082,-0.205,0.145
4083,-0.185,0.155
4084,-0.195,0.145
4085,-0.155,0.135
4086,-0.135,0.085
4087,-0.095,0.045
4088,-0.095,0.005
4089,-0.085,-0.045
4090,-0.105,-0.095
4091,-0.105,-0.115
4092,-0.125,-0.125
4093,-0.135,-0.125
4094,-0.135,-0.135
4095,-0.135,-0.135
4096,-0.125,-0.135
4097,-0.145,-0.135
4098,-0.135,-0.135
4099,-0.145,-0.135
4100,-0.125,-0.115
4101,-0.135,-0.105
4102,-0.125,-0.105
4103,-0.115,-0.105
4104,-0.115,-0.095
4105,-0.085,-0.095
4106,-0.105,-0.105
4107,-0.105,-0.105
4108,-0.095,-0.105
4109,-0.105,-0.105
4110,-0.095,-0.115
4111,-0.095,-0.135
4112,-0.105,-0.125
4113,-0.095,-0.125
4114,-0.105,-0.135
4115,-0.115,-0.145
4116,-0.105,-0.145
4117,-0.115,-0.155
4118,-0.125,-0.165
4119,-0.125,-0.165
4120,-0.115,-0.145
4121,-0.115,-0.155
4122,-0.125,-0.155
4123,-0.095,-0.105
4124,-0.025,-0.075
4125,-0.035,-0.075
4126,-0.025,-0.085
4127,0.005,-0.105
4128,0.095,-0.055
4129,0.065,-0.085
4130,-0.005,-0.125
4131,-0.025,-0.145
4132,-0.055,-0.175
4133,-0.135,-0.195
4134,-0.135,-0.195
4135,-0.175,-0.215
4136,-0.175,-0.205
4137,-0.175,-0.195
4138,-0.155,-0.165
4139,-0.255,-0.005
4140,0.035,0.185
4141,0.815,0.635
4142,1.655,0.225
4143,2.395,-0.485
4144,1.525,-0.965
4145,-0.375,-1.135
4146,-0.955,-0.675
4147,-0.675,-0.325
4148,-0.445,-0.165
4149,-0.305,-0.115
4150,-0.265,-0.115
4151,-0.265,-0.125
4152,-0.255,-0.115
4153,-0.245,-0.105
4154,-0.255,-0.115
4155,-0.245,-0.095
4156,-0.245,-0.085
4157,-0.225,-0.065
4158,-0.215,-0.065
4159,-0.215,-0.065
4160,-0.205,-0.035
4161,-0.205,-0.025
4162,-0.205,-0.015
4163,-0.195,0.005
4164,-0.195,0.035
4165,-0.195,0.065
4166,-0.185,0.075
4167,-0.175,0.105
4168,-0.165,0.135
4169,-0.175,0.155
4170,-0.175,0.145
4171,-0.185,0.155
4172,-0.195,0.175
4173,-0.185,0.165
4174,-0.195,0.135
4175,-0.185,0.135
4176,-0.165,0.125
4177,-0.145,0.085
4178,-0.135,0.025
4179,-0.125,-0.015
4180,-0.135,-0.065
4181,-0.135,-0.085
4182,-0.135,-0.115
4183,-0.145,-0.135
4184,-0.155,-0.135
4185,-0.155,-0.145
4186,-0.175,-0.155
4187,-0.165,-0.145
4188,-0.175,-0.135
4189,-0.175,-0.135
4190,-0.185,-0.135
4191,-0.175,-0.135
4192,-0.155,-0.115
4193,-0.165,-0.115
4194,-0.145,-0.115
4195,-0.145,-0.115
4196,-0.135,-0.095
4197,-0.155,-0.105
4198,-0.135,-0.105
4199,-0.115,-0.105
4200,-0.105,-0.115
4201,-0.115,-0.115
4202,-0.115,-0.115
4203,-0.115,-0.125
4204,-0.115,-0.125
4205,-0.135,-0.135
4206,-0.145,-0.145
4207,-0.135,-0.145
4208,-0.145,-0.135
4209,-0.135,-0.145
4210,-0.145,-0.155
4211,-0.155,-0.155
4212,-0.135,-0.155
4213,-0.165,-0.145
4214,-0.165,-0.155
4215,-0.155,-0.145
4216,-0.095,-0.105
4217,-0.055,-0.095
4218,-0.085,-0.105
4219,-0.055,-0.105
4220,0.005,-0.105
4221,0.055,-0.075
4222,0.005,-0.115
4223,-0.045,-0.135
4224,-0.045,-0.145
4225,-0.105,-0.185
4226,-0.175,-0.205
4227,-0.175,-0.205
4228,-0.205,-0.215
4229,-0.215,-0.205
4230,-0.195,-0.205
4231,-0.185,-0.135
4232,-0.255,0.045
4233,0.255,0.355
4234,1.175,0.635
4235,2.295,-0.005
4236,2.145,-0.665
4237,0.125,-1.015
4238,-0.925,-0.735
4239,-0.765,-0.405
4240,-0.535,-0.235
4241,-0.395,-0.155
4242,-0.315,-0.135
4243,-0.285,-0.135
4244,-0.315,-0.125
4245,-0.285,-0.125
4246,-0.285,-0.125
4247,-0.275,-0.115
4248,-0.275,-0.095
4249,-0.255,-0.095
4250,-0.265,-0.095
4251,-0.255,-0.075
4252,-0.265,-0.065
4253,-0.255,-0.045
4254,-0.235,-0.045
4255,-0.225,-0.025
4256,-0.215,-0.005
4257,-0.215,0.015
4258,-0.205,0.025
4259,-0.195,0.055
4260,-0.195,0.085
4261,-0.185,0.105
4262,-0.175,0.115
4263,-0.175,0.125
4264,-0.165,0.135
4265,-0.185,0.125
4266,-0.185,0.115
4267,-0.175,0.105
4268,-0.185,0.105
4269,-0.145,0.075
4270,-0.115,0.035
4271,-0.095,0.005
4272,-0.075,-0.025
4273,-0.095,-0.065
4274,-0.105,-0.095
4275,-0.105,-0.125
4276,-0.125,-0.125
4277,-0.125,-0.135
4278,-0.125,-0.145
4279,-0.115,-0.145
4280,-0.125,-0.135
4281,-0.125,-0.125
4282,-0.135,-0.135
4283,-0.125,-0.115
4284,-0.115,-0.115
4285,-0.115,-0.105
4286,-0.105,-0.115
4287,-0.085,-0.105
4288,-0.065,-0.095
4289,-0.065,-0.095
4290,-0.065,-0.095
4291,-0.055,-0.095
4292,-0.045,-0.095
4293,-0.055,-0.095
4294,-0.045,-0.105
4295,-0.035,-0.115
4296,-0.035,-0.125
4297,-0.035,-0.135
4298,-0.045,-0.135
4299,-0.045,-0.145
4300,-0.045,-0.145
4301,-0.075,-0.155
4302,-0.065,-0.165
4303,-0.065,-0.155
4304,-0.065,-0.135
4305,-0.035,-0.105
4306,0.015,-0.085
4307,0.025,-0.085
4308,0.035,-0.065
4309,0.055,-0.095
4310,0.125,-0.055
4311,0.105,-0.095
4312,0.055,-0.125
4313,0.045,-0.125
4314,-0.015,-0.185
4315,-0.085,-0.185
4316,-0.095,-0.185
4317,-0.115,-0.205
4318,-0.125,-0.205
4319,-0.105,-0.185
4320,-0.135,-0.105
4321,-0.145,0.045
4322,0.345,0.285
4323,1.195,0.575
4324,2.085,0.075
4325,2.525,-0.625
4326,1.035,-1.025
4327,-0.695,-1.075
4328,-0.895,-0.585
4329,-0.585,-0.285
4330,-0.355,-0.135
4331,-0.245,-0.095
4332,-0.235,-0.085
4333,-0.215,-0.085
4334,-0.215,-0.095
4335,-0.195,-0.075
4336,-0.195,-0.075
4337,-0.205,-0.055
4338,-0.185,-0.065
4339,-0.185,-0.035
4340,-0.185,-0.015
4341,-0.165,-0.005
4342,-0.165,-0.005
4343,-0.175,0.015
4344,-0.155,0.045
4345,-0.145,0.055
4346,-0.145,0.085
4347,-0.125,0.115
4348,-0.145,0.135
4349,-0.115,0.175
4350,-0.115,0.185
4351,-0.105,0.215
4352,-0.105,0.225
4353,-0.095,0.235
4354,-0.105,0.225
4355,-0.085,0.225
4356,-0.115,0.215
4357,-0.095,0.195
4358,-0.065,0.145
4359,-0.045,0.105
4360,-0.035,0.065
4361,-0.035,-0.005
4362,-0.045,-0.065
4363,-0.055,-0.095
4364,-0.075,-0.105
4365,-0.085,-0.125
4366,-0.085,-0.135
4367,-0.085,-0.125
4368,-0.075,-0.125
4369,-0.085,-0.135
4370,-0.095,-0.145
4371,-0.085,-0.135
4372,-0.105,-0.115
4373,-0.085,-0.105
4374,-0.095,-0.105
4375,-0.085,-0.105
4376,-0.065,-0.085
4377,-0.055,-0.085
4378,-0.065,-0.085
4379,-0.055,-0.085
4380,-0.045,-0.085
4381,-0.055,-0.085
4382,-0.045,-0.095
4383,-0.035,-0.095
4384,-0.025,-0.095
4385,-0.035,-0.095
4386,-0.035,-0.105
4387,-0.045,-0.115
4388,-0.045,-0.125
4389,-0.055,-0.105
4390,-0.055,-0.125
4391,-0.055,-0.135
4392,-0.065,-0.145
4393,-0.055,-0.125
4394,-0.055,-0.135
4395,-0.055,-0.145
4396,-0.055,-0.145
4397,-0.065,-0.145
4398,-0.065,-0.145
4399,-0.065,-0.155
4400,-0.065,-0.145
4401,-0.045,-0.135
4402,-0.035,-0.095
4403,0.025,-0.075
4404,0.045,-0.075
4405,0.035,-0.065
4406,0.075,-0.085
4407,0.155,-0.035
4408,0.115,-0.085
4409,0.045,-0.115
4410,0.045,-0.125
4411,0.005,-0.155
4412,-0.065,-0.165
4413,-0.075,-0.155
4414,-0.105,-0.195
4415,-0.125,-0.185
4416,-0.085,-0.175
4417,-0.075,-0.115
4418,-0.175,0.025
4419,0.205,0.215
4420,1.075,0.615
4421,1.965,0.135
4422,2.485,-0.605
4423,1.185,-0.995
4424,-0.635,-1.075
4425,-0.895,-0.545
4426,-0.555,-0.225
4427,-0.345,-0.115
4428,-0.215,-0.055
4429,-0.215,-0.055
4430,-0.215,-0.065
4431,-0.195,-0.055
4432,-0.195,-0.045
4433,-0.195,-0.035
4434,-0.195,-0.045
4435,-0.185,-0.035
4436,-0.185,-0.005
4437,-0.165,0.015
4438,-0.175,0.005
4439,-0.165,0.025
4440,-0.145,0.055
4441,-0.145,0.075
4442,-0.155,0.085
4443,-0.135,0.105
4444,-0.145,0.155
4445,-0.115,0.175
4446,-0.125,0.195
4447,-0.105,0.225
4448,-0.105,0.255
4449,-0.105,0.275
4450,-0.105,0.265
4451,-0.105,0.255
4452,-0.105,0.275
4453,-0.105,0.245
4454,-0.085,0.215
4455,-0.075,0.175
4456,-0.045,0.145
4457,-0.045,0.085
4458,-0.055,0.025
4459,-0.045,-0.025
4460,-0.065,-0.055
4461,-0.075,-0.075
4462,-0.085,-0.095
4463,-0.085,-0.105
4464,-0.085,-0.095
4465,-0.095,-0.115
4466,-0.105,-0.115
4467,-0.095,-0.105
4468,-0.115,-0.095
4469,-0.105,-0.095
4470,-0.105,-0.095
4471,-0.095,-0.085
4472,-0.105,-0.075
4473,-0.095,-0.075
4474,-0.085,-0.065
4475,-0.075,-0.065
4476,-0.075,-0.065
4477,-0.065,-0.075
4478,-0.055,-0.075
4479,-0.055,-0.085
4480,-0.035,-0.085
4481,-0.065,-0.085
4482,-0.055,-0.105
4483,-0.045,-0.105
4484,-0.065,-0.105
4485,-0.075,-0.115
4486,-0.075,-0.135
4487,-0.075,-0.125
4488,-0.055,-0.135
4489,-0.075,-0.135
4490,-0.085,-0.155
4491,-0.095,-0.155
4492,-0.095,-0.145
4493,-0.105,-0.145
4494,-0.085,-0.145
4495,-0.085,-0.155
4496,-0.095,-0.145
4497,-0.105,-0.155
