'sample interval','ECG1','ECG2'
3339,-0.155,-0.055
3340,-0.135,-0.045
3341,-0.135,-0.055
3342,-0.145,-0.055
3343,-0.125,-0.035
3344,-0.145,-0.045
3345,-0.145,-0.035
3346,-0.135,-0.025
3347,-0.135,-0.025
3348,-0.135,-0.015
3349,-0.155,-0.025
3350,-0.155,-0.025
3351,-0.115,-0.015
3352,-0.175,-0.025
3353,-0.145,-0.035
3354,-0.175,-0.055
3355,-0.185,-0.045
3356,-0.175,-0.065
3357,-0.175,-0.075
3358,-0.145,-0.085
3359,-0.125,-0.065
3360,-0.085,-0.075
3361,-0.075,-0.085
3362,-0.065,-0.075
3363,-0.055,-0.075
3364,-0.075,-0.095
3365,-0.075,-0.095
3366,-0.095,-0.115
3367,-0.095,-0.105
3368,-0.115,-0.105
3369,-0.105,-0.115
3370,-0.095,-0.115
3371,-0.105,-0.105
3372,-0.125,-0.105
3373,-0.095,-0.105
3374,-0.075,-0.105
3375,-0.095,-0.095
3376,-0.095,-0.105
3377,-0.095,-0.115
3378,-0.075,-0.105
3379,-0.085,-0.095
3380,-0.085,-0.105
3381,-0.085,-0.115
3382,-0.095,-0.105
3383,-0.045,-0.095
3384,-0.055,-0.095
3385,-0.075,-0.115
3386,-0.075,-0.115
3387,-0.065,-0.095
3388,-0.075,-0.115
3389,-0.085,-0.125
3390,-0.065,-0.115
3391,-0.065,-0.115
3392,-0.075,-0.125
3393,-0.085,-0.135
3394,-0.085,-0.135
3395,-0.085,-0.125
3396,-0.095,-0.135
3397,-0.085,-0.135
3398,-0.075,-0.135
3399,-0.075,-0.135
3400,-0.085,-0.135
3401,-0.095,-0.145
3402,-0.075,-0.135
3403,-0.085,-0.125
3404,-0.095,-0.135
3405,-0.095,-0.135
3406,-0.065,-0.105
3407,-0.035,-0.085
3408,-0.035,-0.085
3409,-0.035,-0.095
3410,-0.015,-0.095
3411,-0.005,-0.085
3412,0.025,-0.095
3413,0.015,-0.115
3414,-0.005,-0.125
3415,-0.015,-0.125
3416,-0.045,-0.135
3417,-0.065,-0.145
3418,-0.105,-0.165
3419,-0.115,-0.155
3420,-0.125,-0.165
3421,-0.125,-0.175
3422,-0.135,-0.165
3423,-0.125,-0.155
3424,-0.105,-0.145
3425,-0.115,-0.155
3426,-0.095,-0.145
3427,-0.095,-0.125
3428,-0.085,-0.125
3429,-0.085,-0.125
3430,-0.035,-0.085
3431,0.005,0.055
3432,0.275,0.235
3433,0.945,0.285
3434,1.345,-0.105
3435,0.605,-0.475
3436,-0.335,-0.795
3437,-0.505,-0.445
3438,-0.205,-0.105
3439,-0.105,-0.045
3440,-0.135,-0.075
3441,-0.145,-0.095
3442,-0.155,-0.095
3443,-0.155,-0.085
3444,-0.155,-0.085
3445,-0.145,-0.085
3446,-0.155,-0.085
3447,-0.145,-0.065
3448,-0.155,-0.075
3449,-0.155,-0.075
3450,-0.135,-0.075
3451,-0.145,-0.065
3452,-0.155,-0.065
3453,-0.155,-0.075
3454,-0.155,-0.055
3455,-0.125,-0.045
3456,-0.135,-0.055
3457,-0.135,-0.045
3458,-0.145,-0.055
3459,-0.155,-0.045
3460,-0.165,-0.055
3461,-0.175,-0.055
3462,-0.175,-0.065
3463,-0.175,-0.055
3464,-0.175,-0.075
3465,-0.205,-0.105
3466,-0.185,-0.105
3467,-0.165,-0.095
3468,-0.155,-0.095
3469,-0.125,-0.105
3470,-0.105,-0.095
3471,-0.085,-0.085
3472,-0.065,-0.095
3473,-0.055,-0.095
3474,-0.085,-0.105
3475,-0.075,-0.105
3476,-0.085,-0.105
3477,-0.085,-0.125
3478,-0.085,-0.115
3479,-0.085,-0.105
3480,-0.105,-0.115
3481,-0.095,-0.115
3482,-0.105,-0.115
3483,-0.085,-0.105
3484,-0.095,-0.105
3485,-0.085,-0.105
3486,-0.085,-0.105
3487,-0.095,-0.095
3488,-0.075,-0.095
3489,-0.065,-0.105
3490,-0.085,-0.105
3491,-0.075,-0.095
3492,-0.065,-0.095
3493,-0.075,-0.105
3494,-0.065,-0.105
3495,-0.055,-0.085
3496,-0.055,-0.095
3497,-0.055,-0.105
3498,-0.065,-0.115
3499,-0.075,-0.105
3500,-0.075,-0.105
3501,-0.085,-0.115
3502,-0.065,-0.115
3503,-0.065,-0.105
3504,-0.085,-0.115
3505,-0.085,-0.125
3506,-0.075,-0.115
3507,-0.085,-0.115
3508,-0.085,-0.115
3509,-0.085,-0.125
3510,-0.095,-0.115
3511,-0.075,-0.105
3512,-0.065,-0.095
3513,-0.055,-0.085
3514,-0.035,-0.075
3515,-0.025,-0.065
3516,-0.015,-0.065
3517,-0.015,-0.085
3518,-0.005,-0.085
3519,0.025,-0.075
3520,0.025,-0.085
3521,-0.015,-0.115
3522,-0.025,-0.125
3523,-0.075,-0.115
3524,-0.095,-0.125
3525,-0.125,-0.145
3526,-0.115,-0.145
3527,-0.115,-0.135
3528,-0.125,-0.135
3529,-0.135,-0.145
3530,-0.105,-0.135
3531,-0.095,-0.125
3532,-0.115,-0.125
3533,-0.105,-0.125
3534,-0.075,-0.105
3535,-0.075,-0.095
3536,-0.055,-0.085
3537,-0.035,-0.025
3538,0.115,0.185
3539,0.685,0.365
3540,1.305,0.315
3541,1.075,-0.125
3542,0.075,-0.655
3543,-0.575,-0.695
3544,-0.335,-0.175
3545,-0.115,-0.025
3546,-0.115,-0.055
3547,-0.125,-0.055
3548,-0.145,-0.065
3549,-0.145,-0.075
3550,-0.155,-0.075
3551,-0.145,-0.065
3552,-0.145,-0.055
3553,-0.145,-0.065
3554,-0.145,-0.055
3555,-0.115,-0.045
3556,-0.145,-0.055
3557,-0.145,-0.055
3558,-0.125,-0.055
3559,-0.145,-0.035
3560,-0.125,-0.045
3561,-0.145,-0.045
3562,-0.125,-0.035
3563,-0.135,-0.025
3564,-0.135,-0.025
3565,-0.155,-0.035
3566,-0.145,-0.035
3567,-0.155,-0.015
3568,-0.165,-0.025
3569,-0.165,-0.045
3570,-0.185,-0.045
3571,-0.185,-0.045
3572,-0.205,-0.065
3573,-0.185,-0.085
3574,-0.175,-0.085
3575,-0.145,-0.075
3576,-0.115,-0.075
3577,-0.085,-0.075
3578,-0.075,-0.075
3579,-0.055,-0.065
3580,-0.075,-0.075
3581,-0.085,-0.085
3582,-0.095,-0.095
3583,-0.075,-0.085
3584,-0.075,-0.085
3585,-0.085,-0.095
3586,-0.085,-0.095
3587,-0.095,-0.085
3588,-0.085,-0.085
3589,-0.095,-0.085
3590,-0.095,-0.085
3591,-0.085,-0.075
3592,-0.075,-0.075
3593,-0.085,-0.085
3594,-0.055,-0.075
3595,-0.055,-0.065
3596,-0.075,-0.065
3597,-0.075,-0.075
3598,-0.055,-0.075
3599,-0.035,-0.065
3600,-0.055,-0.075
3601,-0.065,-0.075
3602,-0.045,-0.075
3603,-0.065,-0.075
3604,-0.085,-0.085
3605,-0.065,-0.095
3606,-0.075,-0.095
3607,-0.055,-0.075
3608,-0.065,-0.085
3609,-0.065,-0.095
3610,-0.085,-0.105
3611,-0.065,-0.085
3612,-0.085,-0.095
3613,-0.075,-0.095
3614,-0.085,-0.095
3615,-0.055,-0.085
3616,-0.065,-0.095
3617,-0.075,-0.095
3618,-0.075,-0.095
3619,-0.065,-0.085
3620,-0.035,-0.065
3621,-0.025,-0.055
3622,-0.005,-0.045
3623,0.015,-0.045
3624,0.015,-0.055
3625,0.005,-0.075
3626,0.035,-0.075
3627,0.055,-0.055
3628,0.015,-0.085
3629,-0.015,-0.095
3630,-0.025,-0.105
3631,-0.065,-0.115
3632,-0.115,-0.115
3633,-0.105,-0.135
3634,-0.105,-0.125
3635,-0.115,-0.115
3636,-0.105,-0.125
3637,-0.105,-0.135
3638,-0.095,-0.115
3639,-0.095,-0.105
3640,-0.085,-0.105
3641,-0.065,-0.105
3642,-0.065,-0.095
3643,-0.055,-0.075
3644,-0.025,-0.015
3645,0.135,0.205
3646,0.685,0.335
3647,1.305,0.265
3648,0.965,-0.205
3649,0.045,-0.665
3650,-0.555,-0.675
3651,-0.285,-0.165
3652,-0.125,-0.005
3653,-0.095,-0.035
3654,-0.115,-0.055
3655,-0.125,-0.045
3656,-0.135,-0.055
3657,-0.125,-0.055
3658,-0.135,-0.055
3659,-0.125,-0.055
3660,-0.125,-0.045
3661,-0.135,-0.055
3662,-0.115,-0.035
3663,-0.135,-0.035
3664,-0.115,-0.035
3665,-0.125,-0.045
3666,-0.115,-0.025
3667,-0.115,-0.025
3668,-0.135,-0.025
3669,-0.125,-0.025
3670,-0.105,-0.015
3671,-0.125,-0.005
3672,-0.115,-0.005
3673,-0.125,-0.015
3674,-0.145,-0.005
3675,-0.135,-0.005
3676,-0.155,-0.025
3677,-0.145,-0.035
3678,-0.145,-0.045
3679,-0.145,-0.045
3680,-0.175,-0.065
3681,-0.125,-0.065
3682,-0.105,-0.055
3683,-0.065,-0.045
3684,-0.055,-0.055
3685,-0.035,-0.065
3686,-0.035,-0.065
3687,-0.025,-0.055
3688,-0.035,-0.065
3689,-0.055,-0.085
3690,-0.045,-0.075
3691,-0.045,-0.065
3692,-0.045,-0.065
3693,-0.055,-0.095
3694,-0.045,-0.085
3695,-0.045,-0.065
3696,-0.035,-0.075
3697,-0.045,-0.085
3698,-0.045,-0.075
3699,-0.035,-0.055
3700,-0.025,-0.065
3701,-0.035,-0.065
3702,-0.015,-0.065
3703,-0.015,-0.055
3704,-0.035,-0.065
3705,-0.015,-0.075
3706,-0.015,-0.065
3707,-0.015,-0.055
3708,-0.015,-0.065
3709,-0.025,-0.075
3710,-0.015,-0.075
3711,0.005,-0.065
3712,-0.015,-0.065
3713,-0.015,-0.075
3714,-0.015,-0.085
3715,-0.015,-0.065
3716,-0.015,-0.075
3717,-0.025,-0.095
3718,-0.035,-0.095
3719,-0.015,-0.085
3720,-0.005,-0.085
3721,-0.025,-0.095
3722,-0.015,-0.095
3723,-0.035,-0.085
3724,-0.025,-0.095
3725,-0.025,-0.095
3726,-0.025,-0.095
3727,-0.015,-0.095
3728,-0.025,-0.095
3729,-0.025,-0.095
3730,-0.005,-0.075
3731,0.025,-0.055
3732,0.025,-0.045
3733,0.045,-0.055
3734,0.065,-0.065
3735,0.055,-0.065
3736,0.075,-0.065
3737,0.075,-0.075
3738,0.035,-0.095
3739,0.035,-0.085
3740,0.005,-0.105
3741,-0.015,-0.125
3742,-0.045,-0.125
3743,-0.045,-0.125
3744,-0.055,-0.135
3745,-0.055,-0.135
3746,-0.065,-0.135
3747,-0.055,-0.115
3748,-0.055,-0.115
3749,-0.045,-0.125
3750,-0.035,-0.115
3751,-0.025,-0.105
3752,-0.005,-0.085
3753,-0.015,-0.085
3754,0.025,-0.045
3755,0.145,0.145
3756,0.575,0.345
3757,1.265,0.395
3758,1.335,-0.055
3759,0.435,-0.485
3760,-0.495,-0.805
3761,-0.335,-0.275
3762,-0.095,-0.015
3763,-0.065,-0.025
3764,-0.075,-0.055
3765,-0.105,-0.065
3766,-0.105,-0.065
3767,-0.095,-0.055
3768,-0.085,-0.065
3769,-0.085,-0.065
3770,-0.115,-0.065
3771,-0.095,-0.045
3772,-0.105,-0.055
3773,-0.085,-0.055
3774,-0.095,-0.055
3775,-0.095,-0.035
3776,-0.085,-0.045
3777,-0.075,-0.045
3778,-0.125,-0.055
3779,-0.105,-0.035
3780,-0.095,-0.025
3781,-0.105,-0.035
3782,-0.085,-0.025
3783,-0.105,-0.015
3784,-0.115,-0.015
3785,-0.135,-0.025
3786,-0.115,-0.035
3787,-0.145,-0.035
3788,-0.135,-0.045
3789,-0.165,-0.065
3790,-0.155,-0.075
3791,-0.125,-0.065
3792,-0.125,-0.075
3793,-0.105,-0.075
3794,-0.055,-0.075
3795,-0.045,-0.075
3796,-0.055,-0.075
3797,-0.035,-0.085
3798,-0.035,-0.095
3799,-0.025,-0.095
3800,-0.035,-0.095
3801,-0.055,-0.105
3802,-0.055,-0.105
3803,-0.055,-0.095
3804,-0.045,-0.095
3805,-0.055,-0.105
3806,-0.065,-0.105
3807,-0.035,-0.095
3808,-0.055,-0.095
3809,-0.045,-0.095
3810,-0.025,-0.095
3811,-0.025,-0.085
3812,-0.025,-0.085
3813,-0.025,-0.095
3814,-0.025,-0.085
3815,-0.005,-0.085
3816,-0.015,-0.075
3817,-0.015,-0.085
3818,0.005,-0.085
3819,-0.005,-0.075
3820,-0.005,-0.085
3821,-0.015,-0.085
3822,-0.015,-0.095
3823,0.005,-0.085
3824,-0.005,-0.085
3825,-0.015,-0.095
3826,-0.015,-0.095
3827,-0.015,-0.095
3828,-0.005,-0.085
3829,-0.015,-0.105
3830,-0.025,-0.105
3831,-0.005,-0.095
3832,-0.035,-0.105
3833,-0.015,-0.105
3834,-0.005,-0.105
3835,-0.005,-0.095
3836,-0.005,-0.095
3837,0.005,-0.085
3838,0.045,-0.065
3839,0.065,-0.055
3840,0.055,-0.055
3841,0.055,-0.075
3842,0.075,-0.075
3843,0.085,-0.065
3844,0.095,-0.065
3845,0.075,-0.095
3846,0.045,-0.105
3847,0.025,-0.095
3848,-0.005,-0.115
3849,-0.045,-0.135
3850,-0.055,-0.145
3851,-0.055,-0.135
3852,-0.035,-0.135
3853,-0.045,-0.145
3854,-0.035,-0.135
3855,-0.035,-0.125
3856,-0.045,-0.125
3857,-0.025,-0.125
3858,-0.025,-0.115
3859,-0.005,-0.095
3860,0.005,-0.095
3861,0.035,-0.055
3862,0.165,0.165
3863,0.645,0.335
3864,1.325,0.355
3865,1.205,-0.145
3866,0.225,-0.625
3867,-0.465,-0.745
3868,-0.265,-0.195
3869,-0.075,-0.015
3870,-0.045,-0.035
3871,-0.075,-0.055
3872,-0.095,-0.065
3873,-0.085,-0.065
3874,-0.095,-0.075
3875,-0.085,-0.055
3876,-0.085,-0.065
3877,-0.095,-0.065
3878,-0.085,-0.065
3879,-0.075,-0.045
3880,-0.085,-0.055
3881,-0.095,-0.055
3882,-0.085,-0.045
3883,-0.085,-0.035
3884,-0.085,-0.035
3885,-0.105,-0.045
3886,-0.095,-0.035
3887,-0.085,-0.015
3888,-0.065,-0.015
3889,-0.085,-0.025
3890,-0.105,-0.025
3891,-0.125,-0.025
3892,-0.115,-0.015
3893,-0.125,-0.035
3894,-0.135,-0.045
3895,-0.135,-0.045
3896,-0.155,-0.075
3897,-0.165,-0.085
3898,-0.145,-0.085
3899,-0.115,-0.075
3900,-0.095,-0.085
3901,-0.055,-0.085
3902,-0.035,-0.095
3903,-0.025,-0.075
3904,-0.045,-0.095
3905,-0.045,-0.105
3906,-0.065,-0.115
3907,-0.055,-0.115
3908,-0.065,-0.115
3909,-0.065,-0.125
3910,-0.075,-0.115
3911,-0.065,-0.115
3912,-0.065,-0.115
3913,-0.065,-0.115
3914,-0.075,-0.115
3915,-0.075,-0.105
3916,-0.055,-0.095
3917,-0.055,-0.115
3918,-0.045,-0.105
3919,-0.035,-0.095
3920,-0.035,-0.095
3921,-0.045,-0.105
3922,-0.045,-0.095
3923,-0.045,-0.095
3924,-0.045,-0.095
3925,-0.025,-0.095
3926,-0.025,-0.105
3927,-0.035,-0.105
3928,-0.045,-0.105
3929,-0.035,-0.115
3930,-0.035,-0.115
3931,-0.035,-0.095
3932,-0.055,-0.105
3933,-0.035,-0.115
3934,-0.045,-0.115
3935,-0.035,-0.115
3936,-0.055,-0.115
3937,-0.035,-0.115
3938,-0.045,-0.115
3939,-0.045,-0.115
3940,-0.055,-0.115
3941,-0.035,-0.115
3942,-0.035,-0.115
3943,-0.045,-0.115
3944,-0.045,-0.115
3945,-0.045,-0.125
3946,-0.045,-0.105
3947,-0.025,-0.095
3948,-0.005,-0.075
3949,0.005,-0.075
3950,0.025,-0.075
3951,0.025,-0.065
3952,0.035,-0.085
3953,0.045,-0.085
3954,0.035,-0.085
3955,0.045,-0.085
3956,0.015,-0.105
3957,0.005,-0.115
3958,-0.015,-0.125
3959,-0.055,-0.125
3960,-0.065,-0.135
3961,-0.075,-0.145
3962,-0.085,-0.145
3963,-0.075,-0.125
3964,-0.075,-0.135
3965,-0.045,-0.135
3966,-0.045,-0.135
3967,-0.055,-0.125
3968,-0.055,-0.125
3969,-0.015,-0.115
3970,-0.025,-0.105
3971,-0.015,-0.075
3972,0.035,-0.005
3973,0.225,0.225
3974,0.815,0.325
3975,1.365,0.195
3976,1.045,-0.265
3977,0.065,-0.735
3978,-0.495,-0.675
3979,-0.255,-0.165
3980,-0.065,-0.015
3981,-0.065,-0.045
3982,-0.075,-0.065
3983,-0.085,-0.055
3984,-0.095,-0.065
3985,-0.095,-0.075
3986,-0.095,-0.075
3987,-0.095,-0.055
3988,-0.085,-0.055
3989,-0.075,-0.055
3990,-0.075,-0.065
3991,-0.085,-0.045
3992,-0.085,-0.045
3993,-0.075,-0.045
3994,-0.095,-0.045
3995,-0.095,-0.025
3996,-0.085,-0.025
3997,-0.095,-0.035
3998,-0.075,-0.025
3999,-0.075,-0.015
4000,-0.085,-0.025
4001,-0.095,-0.015
4002,-0.095,-0.025
4003,-0.115,-0.025
4004,-0.115,-0.025
4005,-0.125,-0.055
4006,-0.105,-0.055
4007,-0.125,-0.065
4008,-0.125,-0.065
4009,-0.125,-0.085
4010,-0.085,-0.085
4011,-0.065,-0.075
4012,-0.035,-0.065
4013,-0.025,-0.075
4014,-0.015,-0.085
4015,-0.015,-0.085
4016,-0.015,-0.085
4017,-0.015,-0.095
4018,-0.025,-0.105
4019,-0.035,-0.085
4020,-0.045,-0.105
4021,-0.055,-0.115
4022,-0.035,-0.115
4023,-0.025,-0.095
4024,-0.045,-0.105
4025,-0.045,-0.105
4026,-0.025,-0.095
4027,-0.025,-0.085
4028,-0.035,-0.085
4029,-0.045,-0.095
4030,-0.015,-0.095
4031,-0.015,-0.085
4032,-0.015,-0.075
4033,-0.025,-0.085
4034,-0.005,-0.085
4035,-0.025,-0.075
4036,-0.015,-0.085
4037,-0.015,-0.085
4038,-0.015,-0.095
4039,0.005,-0.085
4040,-0.015,-0.085
4041,-0.015,-0.105
4042,-0.015,-0.095
4043,-0.015,-0.085
4044,-0.005,-0.085
4045,-0.025,-0.095
4046,-0.025,-0.115
4047,-0.005,-0.095
4048,-0.015,-0.105
4049,-0.025,-0.105
4050,-0.025,-0.105
4051,-0.025,-0.105
4052,-0.035,-0.105
4053,-0.025,-0.105
4054,-0.025,-0.105
4055,-0.015,-0.105
4056,-0.025,-0.095
4057,-0.025,-0.105
4058,-0.025,-0.105
4059,-0.015,-0.095
4060,-0.015,-0.095
4061,-0.005,-0.095
4062,-0.005,-0.075
4063,0.035,-0.055
4064,0.035,-0.055
4065,0.035,-0.055
4066,0.055,-0.065
4067,0.065,-0.075
4068,0.075,-0.075
4069,0.065,-0.085
4070,0.035,-0.105
4071,0.025,-0.095
4072,0.015,-0.095
4073,-0.055,-0.125
4074,-0.035,-0.135
4075,-0.075,-0.125
4076,-0.055,-0.135
4077,-0.075,-0.135
4078,-0.035,-0.125
4079,-0.055,-0.125
4080,-0.065,-0.115
4081,-0.065,-0.125
4082,-0.045,-0.115
4083,-0.035,-0.095
4084,-0.025,-0.095
4085,-0.015,-0.085
4086,0.025,-0.025
4087,0.185,0.225
4088,0.705,0.345
4089,1.325,0.275
4090,1.115,-0.205
4091,0.195,-0.645
4092,-0.495,-0.735
4093,-0.285,-0.205
4094,-0.075,-0.005
4095,-0.075,-0.025
4096,-0.105,-0.055
4097,-0.125,-0.065
4098,-0.105,-0.055
4099,-0.095,-0.045
4100,-0.085,-0.055
4101,-0.125,-0.065
4102,-0.095,-0.065
4103,-0.095,-0.045
4104,-0.095,-0.045
4105,-0.115,-0.045
4106,-0.085,-0.045
4107,-0.095,-0.035
4108,-0.075,-0.025
4109,-0.105,-0.035
4110,-0.085,-0.025
4111,-0.095,-0.025
4112,-0.105,-0.025
4113,-0.095,-0.025
4114,-0.075,-0.015
4115,-0.085,-0.005
4116,-0.105,-0.005
4117,-0.105,-0.015
4118,-0.095,-0.025
4119,-0.105,-0.025
4120,-0.115,-0.035
4121,-0.115,-0.055
4122,-0.135,-0.075
4123,-0.115,-0.075
4124,-0.095,-0.065
4125,-0.055,-0.065
4126,-0.025,-0.065
4127,-0.015,-0.055
4128,-0.015,-0.065
4129,-0.025,-0.075
4130,-0.025,-0.075
4131,-0.025,-0.065
4132,-0.025,-0.075
4133,-0.055,-0.095
4134,-0.025,-0.085
4135,-0.035,-0.085
4136,-0.035,-0.075
4137,-0.055,-0.095
4138,-0.025,-0.085
4139,-0.065,-0.075
4140,-0.065,-0.085
4141,-0.055,-0.095
4142,-0.015,-0.075
4143,-0.025,-0.065
4144,-0.025,-0.065
4145,-0.035,-0.065
4146,-0.035,-0.085
4147,-0.015,-0.065
4148,-0.025,-0.065
4149,-0.035,-0.075
4150,-0.035,-0.075
4151,-0.015,-0.065
4152,-0.035,-0.075
4153,-0.045,-0.095
4154,-0.055,-0.085
4155,-0.035,-0.075
4156,-0.055,-0.085
4157,-0.025,-0.085
4158,-0.015,-0.075
4159,-0.035,-0.085
4160,-0.045,-0.085
4161,-0.055,-0.095
4162,-0.055,-0.095
4163,-0.045,-0.075
4164,-0.045,-0.085
4165,-0.055,-0.095
4166,-0.045,-0.085
4167,-0.025,-0.085
4168,-0.025,-0.085
4169,-0.065,-0.095
4170,-0.055,-0.075
4171,-0.025,-0.055
4172,0.015,-0.045
4173,-0.005,-0.055
4174,0.005,-0.045
4175,0.015,-0.045
4176,0.035,-0.055
4177,0.025,-0.065
4178,0.025,-0.065
4179,0.005,-0.075
4180,-0.005,-0.075
4181,-0.015,-0.085
4182,-0.055,-0.105
4183,-0.085,-0.105
4184,-0.105,-0.115
4185,-0.095,-0.115
4186,-0.115,-0.115
4187,-0.085,-0.095
4188,-0.095,-0.095
4189,-0.105,-0.105
4190,-0.095,-0.105
4191,-0.075,-0.095
4192,-0.075,-0.075
4193,-0.055,-0.075
4194,-0.075,-0.075
4195,-0.015,-0.015
4196,0.095,0.195
4197,0.595,0.355
4198,1.265,0.335
4199,1.165,-0.175
4200,0.165,-0.645
4201,-0.535,-0.745
4202,-0.335,-0.225
4203,-0.125,-0.005
4204,-0.105,-0.005
4205,-0.145,-0.045
4206,-0.145,-0.055
4207,-0.155,-0.045
4208,-0.145,-0.035
4209,-0.155,-0.055
4210,-0.155,-0.045
4211,-0.165,-0.045
4212,-0.155,-0.035
4213,-0.165,-0.055
4214,-0.145,-0.045
4215,-0.155,-0.025
4216,-0.165,-0.035
4217,-0.155,-0.035
4218,-0.175,-0.035
4219,-0.155,-0.015
4220,-0.165,-0.015
4221,-0.175,-0.035
4222,-0.135,-0.025
4223,-0.165,-0.025
4224,-0.175,-0.025
4225,-0.185,-0.035
4226,-0.195,-0.035
4227,-0.195,-0.035
4228,-0.205,-0.045
4229,-0.225,-0.075
4230,-0.215,-0.075
4231,-0.235,-0.075
4232,-0.225,-0.085
4233,-0.195,-0.095
4234,-0.155,-0.085
4235,-0.135,-0.075
4236,-0.125,-0.085
4237,-0.105,-0.085
4238,-0.105,-0.095
4239,-0.115,-0.095
4240,-0.135,-0.085
4241,-0.125,-0.105
4242,-0.125,-0.105
4243,-0.145,-0.105
4244,-0.135,-0.105
4245,-0.155,-0.115
4246,-0.155,-0.105
4247,-0.135,-0.095
4248,-0.125,-0.095
4249,-0.145,-0.105
4250,-0.155,-0.095
4251,-0.115,-0.075
4252,-0.125,-0.085
4253,-0.115,-0.095
4254,-0.105,-0.095
4255,-0.105,-0.085
4256,-0.125,-0.085
4257,-0.115,-0.095
4258,-0.115,-0.095
4259,-0.115,-0.085
4260,-0.105,-0.095
4261,-0.125,-0.095
4262,-0.125,-0.105
4263,-0.105,-0.105
4264,-0.105,-0.095
4265,-0.125,-0.105
4266,-0.125,-0.105
4267,-0.125,-0.095
4268,-0.135,-0.105
4269,-0.135,-0.115
4270,-0.125,-0.115
4271,-0.115,-0.105
4272,-0.125,-0.105
4273,-0.135,-0.125
4274,-0.135,-0.115
4275,-0.125,-0.085
4276,-0.135,-0.115
4277,-0.125,-0.115
4278,-0.125,-0.105
4279,-0.095,-0.065
4280,-0.085,-0.065
4281,-0.065,-0.075
4282,-0.085,-0.085
4283,-0.075,-0.085
4284,-0.045,-0.075
4285,-0.045,-0.085
4286,-0.045,-0.095
4287,-0.065,-0.105
4288,-0.105,-0.115
4289,-0.105,-0.125
4290,-0.145,-0.135
4291,-0.155,-0.135
4292,-0.165,-0.145
4293,-0.175,-0.145
4294,-0.155,-0.145
4295,-0.155,-0.135
4296,-0.135,-0.125
4297,-0.155,-0.125
4298,-0.165,-0.125
4299,-0.135,-0.105
4300,-0.125,-0.105
4301,-0.105,-0.095
4302,-0.085,-0.085
4303,-0.035,0.045
4304,0.295,0.305
4305,0.995,0.435
4306,1.425,0.195
4307,0.735,-0.225
4308,-0.305,-0.825
4309,-0.625,-0.605
4310,-0.305,-0.125
4311,-0.135,-0.015
4312,-0.165,-0.055
4313,-0.175,-0.075
4314,-0.175,-0.075
4315,-0.175,-0.065
4316,-0.185,-0.065
4317,-0.195,-0.075
4318,-0.185,-0.065
4319,-0.185,-0.055
4320,-0.175,-0.055
4321,-0.195,-0.065
4322,-0.155,-0.055
4323,-0.175,-0.045
4324,-0.175,-0.045
4325,-0.185,-0.055
4326,-0.195,-0.045
4327,-0.175,-0.035
4328,-0.175,-0.025
4329,-0.185,-0.035
4330,-0.185,-0.035
4331,-0.185,-0.025
4332,-0.195,-0.025
4333,-0.215,-0.035
4334,-0.215,-0.035
4335,-0.215,-0.035
4336,-0.225,-0.055
4337,-0.235,-0.075
4338,-0.245,-0.085
4339,-0.235,-0.085
4340,-0.225,-0.095
4341,-0.195,-0.095
4342,-0.165,-0.095
4343,-0.125,-0.075
4344,-0.115,-0.075
4345,-0.105,-0.085
4346,-0.115,-0.095
4347,-0.115,-0.095
4348,-0.125,-0.095
4349,-0.145,-0.115
4350,-0.135,-0.105
4351,-0.105,-0.095
4352,-0.125,-0.105
4353,-0.145,-0.105
4354,-0.125,-0.105
4355,-0.135,-0.105
4356,-0.125,-0.105
4357,-0.135,-0.115
4358,-0.125,-0.105
4359,-0.105,-0.095
4360,-0.095,-0.095
4361,-0.115,-0.105
4362,-0.095,-0.085
4363,-0.095,-0.085
4364,-0.095,-0.095
4365,-0.105,-0.095
4366,-0.105,-0.095
4367,-0.095,-0.095
4368,-0.085,-0.095
4369,-0.105,-0.115
4370,-0.105,-0.105
4371,-0.105,-0.105
4372,-0.095,-0.095
4373,-0.095,-0.115
4374,-0.115,-0.115
4375,-0.085,-0.095
4376,-0.095,-0.105
4377,-0.095,-0.115
4378,-0.105,-0.115
4379,-0.095,-0.095
4380,-0.115,-0.105
4381,-0.095,-0.105
4382,-0.075,-0.095
4383,-0.055,-0.065
4384,-0.055,-0.065
4385,-0.035,-0.075
4386,-0.045,-0.075
4387,-0.005,-0.075
4388,0.005,-0.075
4389,0.005,-0.085
4390,-0.005,-0.105
4391,-0.035,-0.115
4392,-0.045,-0.115
4393,-0.085,-0.125
4394,-0.125,-0.135
4395,-0.145,-0.145
4396,-0.135,-0.145
4397,-0.135,-0.155
4398,-0.115,-0.145
4399,-0.135,-0.135
4400,-0.125,-0.135
4401,-0.115,-0.135
4402,-0.115,-0.125
4403,-0.095,-0.115
4404,-0.085,-0.115
4405,-0.075,-0.105
4406,-0.035,-0.055
4407,0.085,0.155
4408,0.485,0.325
4409,1.215,0.405
4410,1.325,-0.045
4411,0.495,-0.435
4412,-0.465,-0.865
4413,-0.455,-0.375
4414,-0.185,-0.055
4415,-0.105,-0.025
4416,-0.135,-0.065
4417,-0.155,-0.085
4418,-0.165,-0.085
4419,-0.145,-0.075
4420,-0.155,-0.075
4421,-0.155,-0.095
4422,-0.165,-0.085
4423,-0.155,-0.065
4424,-0.135,-0.065
4425,-0.155,-0.075
