'sample interval','ECG1','ECG2'
3580,0.855,0.665
3581,0.905,0.645
3582,0.905,0.605
3583,0.895,0.515
3584,0.815,0.395
3585,0.685,0.285
3586,0.515,0.175
3587,0.355,0.085
3588,0.205,0.005
3589,0.075,-0.055
3590,-0.035,-0.105
3591,-0.115,-0.155
3592,-0.175,-0.175
3593,-0.195,-0.195
3594,-0.235,-0.215
3595,-0.255,-0.225
3596,-0.245,-0.225
3597,-0.245,-0.225
3598,-0.245,-0.225
3599,-0.225,-0.215
3600,-0.205,-0.215
3601,-0.195,-0.195
3602,-0.175,-0.195
3603,-0.155,-0.185
3604,-0.145,-0.185
3605,-0.115,-0.175
3606,-0.105,-0.175
3607,-0.095,-0.165
3608,-0.085,-0.175
3609,-0.075,-0.165
3610,-0.085,-0.175
3611,-0.085,-0.175
3612,-0.075,-0.175
3613,-0.085,-0.185
3614,-0.085,-0.185
3615,-0.095,-0.195
3616,-0.085,-0.185
3617,-0.095,-0.195
3618,-0.095,-0.195
3619,-0.085,-0.195
3620,-0.095,-0.205
3621,-0.085,-0.195
3622,-0.075,-0.195
3623,-0.085,-0.205
3624,-0.075,-0.195
3625,-0.065,-0.205
3626,-0.065,-0.205
3627,-0.065,-0.215
3628,-0.055,-0.205
3629,-0.055,-0.205
3630,-0.055,-0.215
3631,-0.045,-0.215
3632,-0.035,-0.205
3633,-0.035,-0.205
3634,-0.035,-0.205
3635,-0.035,-0.215
3636,-0.025,-0.205
3637,-0.015,-0.205
3638,-0.015,-0.205
3639,-0.005,-0.215
3640,-0.005,-0.215
3641,0.005,-0.205
3642,-0.005,-0.205
3643,0.005,-0.205
3644,0.045,-0.205
3645,0.105,-0.165
3646,0.125,-0.155
3647,0.105,-0.165
3648,0.145,-0.165
3649,0.155,-0.165
3650,0.085,-0.205
3651,0.075,-0.185
3652,0.035,-0.235
3653,0.035,-0.215
3654,-0.005,-0.225
3655,0.005,-0.225
3656,-0.005,-0.225
3657,-0.005,-0.225
3658,0.005,-0.225
3659,0.005,-0.215
3660,0.015,-0.215
3661,0.025,-0.205
3662,0.035,-0.185
3663,-0.005,-0.025
3664,-0.035,0.385
3665,0.845,0.465
3666,2.445,0.245
3667,2.635,-0.985
3668,-0.025,-1.365
3669,-1.205,-0.895
3670,-0.755,-0.425
3671,-0.405,-0.475
3672,-0.065,-0.385
3673,0.135,-0.195
3674,0.175,-0.115
3675,0.205,-0.095
3676,0.235,-0.075
3677,0.255,-0.075
3678,0.265,-0.065
3679,0.305,-0.055
3680,0.315,-0.045
3681,0.335,-0.035
3682,0.365,-0.035
3683,0.395,-0.015
3684,0.435,0.005
3685,0.475,0.025
3686,0.505,0.055
3687,0.565,0.095
3688,0.615,0.135
3689,0.675,0.185
3690,0.755,0.235
3691,0.845,0.295
3692,0.935,0.345
3693,1.015,0.385
3694,1.085,0.415
3695,1.135,0.415
3696,1.155,0.405
3697,1.155,0.365
3698,1.095,0.295
3699,1.005,0.215
3700,0.865,0.135
3701,0.685,0.065
3702,0.515,-0.015
3703,0.365,-0.085
3704,0.225,-0.135
3705,0.095,-0.185
3706,0.005,-0.225
3707,-0.055,-0.255
3708,-0.105,-0.265
3709,-0.135,-0.285
3710,-0.145,-0.285
3711,-0.145,-0.285
3712,-0.155,-0.285
3713,-0.155,-0.275
3714,-0.145,-0.275
3715,-0.135,-0.275
3716,-0.125,-0.265
3717,-0.105,-0.245
3718,-0.105,-0.245
3719,-0.085,-0.235
3720,-0.075,-0.235
3721,-0.065,-0.225
3722,-0.055,-0.225
3723,-0.045,-0.215
3724,-0.045,-0.225
3725,-0.045,-0.215
3726,-0.055,-0.215
3727,-0.055,-0.215
3728,-0.065,-0.215
3729,-0.075,-0.215
3730,-0.085,-0.225
3731,-0.085,-0.225
3732,-0.085,-0.215
3733,-0.085,-0.215
3734,-0.095,-0.215
3735,-0.105,-0.225
3736,-0.105,-0.225
3737,-0.095,-0.225
3738,-0.105,-0.215
3739,-0.095,-0.225
3740,-0.105,-0.225
3741,-0.105,-0.215
3742,-0.105,-0.205
3743,-0.105,-0.215
3744,-0.095,-0.215
3745,-0.105,-0.215
3746,-0.095,-0.205
3747,-0.095,-0.205
3748,-0.095,-0.205
3749,-0.095,-0.205
3750,-0.105,-0.205
3751,-0.095,-0.205
3752,-0.085,-0.205
3753,-0.085,-0.195
3754,-0.095,-0.195
3755,-0.085,-0.195
3756,-0.085,-0.195
3757,-0.085,-0.195
3758,-0.085,-0.185
3759,-0.055,-0.185
3760,0.015,-0.135
3761,0.045,-0.125
3762,0.015,-0.135
3763,0.055,-0.135
3764,0.055,-0.155
3765,-0.005,-0.175
3766,-0.015,-0.155
3767,-0.065,-0.205
3768,-0.065,-0.195
3769,-0.095,-0.185
3770,-0.115,-0.195
3771,-0.115,-0.195
3772,-0.105,-0.185
3773,-0.105,-0.185
3774,-0.105,-0.185
3775,-0.105,-0.175
3776,-0.085,-0.165
3777,-0.085,-0.135
3778,-0.115,0.105
3779,-0.075,0.505
3780,0.885,0.495
3781,2.275,0.165
3782,2.345,-1.145
3783,-0.685,-1.265
3784,-1.215,-0.795
3785,-0.745,-0.375
3786,-0.325,-0.425
3787,-0.045,-0.195
3788,0.025,-0.065
3789,0.055,-0.035
3790,0.075,-0.015
3791,0.095,-0.005
3792,0.105,0.015
3793,0.135,0.025
3794,0.155,0.025
3795,0.175,0.035
3796,0.195,0.055
3797,0.225,0.075
3798,0.245,0.075
3799,0.275,0.095
3800,0.305,0.125
3801,0.345,0.155
3802,0.395,0.195
3803,0.445,0.245
3804,0.495,0.305
3805,0.575,0.365
3806,0.665,0.435
3807,0.745,0.495
3808,0.825,0.555
3809,0.895,0.585
3810,0.955,0.585
3811,0.985,0.565
3812,0.975,0.515
3813,0.935,0.445
3814,0.855,0.355
3815,0.735,0.255
3816,0.575,0.165
3817,0.405,0.075
3818,0.255,-0.005
3819,0.115,-0.065
3820,-0.005,-0.125
3821,-0.085,-0.155
3822,-0.155,-0.185
3823,-0.195,-0.205
3824,-0.235,-0.225
3825,-0.255,-0.225
3826,-0.265,-0.225
3827,-0.275,-0.225
3828,-0.275,-0.225
3829,-0.265,-0.205
3830,-0.095,0.165
3831,-0.255,-0.195
3832,-0.245,-0.185
3833,-0.235,-0.175
3834,-0.215,-0.175
3835,-0.205,-0.165
3836,-0.185,-0.155
3837,-0.175,-0.145
3838,-0.175,-0.145
3839,-0.165,-0.135
3840,-0.175,-0.135
3841,-0.175,-0.135
3842,-0.175,-0.135
3843,-0.185,-0.145
3844,-0.195,-0.135
3845,-0.195,-0.135
3846,-0.205,-0.145
3847,-0.205,-0.145
3848,-0.205,-0.145
3849,-0.215,-0.135
3850,-0.215,-0.145
3851,-0.225,-0.145
3852,-0.215,-0.145
3853,-0.215,-0.145
3854,-0.215,-0.145
3855,-0.215,-0.145
3856,-0.215,-0.145
3857,-0.215,-0.145
3858,-0.205,-0.135
3859,-0.195,-0.135
3860,-0.205,-0.135
3861,-0.205,-0.135
3862,-0.205,-0.135
3863,-0.195,-0.125
3864,-0.195,-0.135
3865,-0.215,-0.125
3866,-0.185,-0.105
3867,-0.185,-0.125
3868,-0.185,-0.125
3869,-0.185,-0.115
3870,-0.175,-0.115
3871,-0.175,-0.125
3872,-0.175,-0.115
3873,-0.105,-0.085
3874,-0.055,-0.055
3875,-0.055,-0.045
3876,-0.045,-0.065
3877,-0.025,-0.065
3878,-0.095,-0.105
3879,-0.105,-0.095
3880,-0.145,-0.105
3881,-0.155,-0.135
3882,-0.175,-0.115
3883,-0.205,-0.125
3884,-0.215,-0.125
3885,-0.215,-0.115
3886,-0.215,-0.125
3887,-0.205,-0.125
3888,-0.195,-0.105
3889,-0.195,-0.095
3890,-0.185,-0.095
3891,-0.195,0.035
3892,-0.235,0.465
3893,0.075,0.675
3894,1.565,0.535
3895,2.425,-0.535
3896,1.385,-1.465
3897,-1.225,-1.185
3898,-1.205,-0.685
3899,-0.745,-0.445
3900,-0.355,-0.345
3901,-0.125,-0.115
3902,-0.075,0.005
3903,-0.035,0.045
3904,-0.015,0.065
3905,0.005,0.085
3906,0.025,0.095
3907,0.045,0.105
3908,0.065,0.125
3909,0.085,0.135
3910,0.115,0.155
3911,0.135,0.155
3912,0.165,0.175
3913,0.195,0.205
3914,0.235,0.225
3915,0.265,0.255
3916,0.315,0.295
3917,0.375,0.355
3918,0.435,0.425
3919,0.505,0.485
3920,0.595,0.565
3921,0.685,0.625
3922,0.775,0.675
3923,0.845,0.685
3924,0.895,0.685
3925,0.915,0.665
3926,0.905,0.615
3927,0.865,0.525
3928,0.795,0.435
3929,0.645,0.325
3930,0.475,0.225
3931,0.315,0.135
3932,0.155,0.055
3933,0.015,-0.005
3934,-0.095,-0.055
3935,-0.175,-0.105
3936,-0.235,-0.135
3937,-0.275,-0.145
3938,-0.305,-0.155
3939,-0.315,-0.175
3940,-0.335,-0.175
3941,-0.325,-0.175
3942,-0.325,-0.165
3943,-0.325,-0.165
3944,-0.315,-0.155
3945,-0.295,-0.145
3946,-0.285,-0.125
3947,-0.255,-0.135
3948,-0.255,-0.115
3949,-0.225,-0.105
3950,-0.215,-0.095
3951,-0.215,-0.095
3952,-0.205,-0.095
3953,-0.195,-0.085
3954,-0.195,-0.085
3955,-0.195,-0.095
3956,-0.205,-0.095
3957,-0.215,-0.095
3958,-0.225,-0.095
3959,-0.225,-0.105
3960,-0.235,-0.105
3961,-0.235,-0.105
3962,-0.245,-0.105
3963,-0.235,-0.105
3964,-0.235,-0.105
3965,-0.225,-0.105
3966,-0.245,-0.105
3967,-0.245,-0.115
3968,-0.235,-0.115
3969,-0.225,-0.105
3970,-0.235,-0.105
3971,-0.225,-0.105
3972,-0.225,-0.105
3973,-0.225,-0.105
3974,-0.215,-0.095
3975,-0.215,-0.095
3976,-0.215,-0.105
3977,-0.205,-0.105
3978,-0.215,-0.095
3979,-0.205,-0.095
3980,-0.205,-0.095
3981,-0.205,-0.095
3982,-0.195,-0.095
3983,-0.195,-0.095
3984,-0.185,-0.095
3985,-0.185,-0.085
3986,-0.185,-0.085
3987,-0.195,-0.095
3988,-0.175,-0.075
3989,-0.225,-0.075
3990,-0.095,-0.045
3991,-0.045,-0.015
3992,-0.075,-0.025
3993,-0.025,-0.015
3994,-0.055,-0.045
3995,-0.095,-0.065
3996,-0.175,-0.035
3997,-0.145,-0.125
3998,-0.245,-0.115
3999,-0.185,-0.075
4000,-0.195,-0.085
4001,-0.205,-0.085
4002,-0.195,-0.085
4003,-0.195,-0.075
4004,-0.185,-0.065
4005,-0.175,-0.065
4006,-0.165,-0.065
4007,-0.155,-0.045
4008,-0.215,0.205
4009,-0.175,0.575
4010,0.915,0.575
4011,2.355,0.205
4012,2.395,-1.065
4013,-0.295,-1.305
4014,-1.385,-0.875
4015,-0.935,-0.405
4016,-0.555,-0.415
4017,-0.235,-0.235
4018,-0.065,-0.025
4019,-0.025,0.065
4020,-0.005,0.085
4021,0.015,0.105
4022,0.035,0.115
4023,0.065,0.125
4024,0.075,0.135
4025,0.105,0.155
4026,0.115,0.155
4027,0.155,0.165
4028,0.175,0.175
4029,0.205,0.205
4030,0.235,0.225
4031,0.275,0.255
4032,0.315,0.295
4033,0.365,0.335
4034,0.435,0.395
4035,0.505,0.455
4036,0.595,0.525
4037,0.655,0.585
4038,0.265,0.515
4039,0.795,0.665
4040,0.885,0.695
4041,0.955,0.675
4042,0.965,0.625
4043,0.935,0.565
4044,0.865,0.475
4045,0.755,0.375
4046,0.575,0.265
4047,0.415,0.175
4048,0.245,0.095
4049,0.105,0.025
4050,-0.015,-0.025
4051,-0.115,-0.075
4052,-0.195,-0.105
4053,-0.235,-0.115
4054,-0.265,-0.135
4055,-0.285,-0.145
4056,-0.305,-0.155
4057,-0.315,-0.155
4058,-0.315,-0.145
4059,-0.295,-0.135
4060,-0.285,-0.135
4061,-0.275,-0.125
4062,-0.265,-0.115
4063,-0.245,-0.115
4064,-0.235,-0.105
4065,-0.225,-0.095
4066,-0.205,-0.085
4067,-0.185,-0.085
4068,-0.185,-0.075
4069,-0.175,-0.075
4070,-0.165,-0.075
4071,-0.165,-0.075
4072,-0.185,-0.075
4073,-0.195,-0.075
4074,-0.205,-0.085
4075,-0.195,-0.085
4076,-0.205,-0.085
4077,-0.205,-0.085
4078,-0.205,-0.085
4079,-0.205,-0.095
4080,-0.215,-0.085
4081,-0.215,-0.085
4082,-0.215,-0.085
4083,-0.205,-0.085
4084,-0.205,-0.085
4085,-0.205,-0.085
4086,-0.205,-0.075
4087,-0.195,-0.075
4088,-0.205,-0.075
4089,-0.205,-0.075
4090,-0.205,-0.075
4091,-0.195,-0.075
4092,-0.175,-0.075
4093,-0.185,-0.075
4094,-0.205,-0.075
4095,-0.205,-0.055
4096,-0.185,-0.085
4097,-0.165,-0.065
4098,-0.185,-0.065
4099,-0.175,-0.075
4100,-0.115,-0.045
4101,-0.045,-0.005
4102,-0.065,-0.005
4103,-0.065,-0.015
4104,-0.025,-0.025
4105,-0.055,-0.035
4106,-0.095,-0.055
4107,-0.115,-0.055
4108,-0.155,-0.085
4109,-0.155,-0.065
4110,-0.185,-0.075
4111,-0.195,-0.075
4112,-0.185,-0.075
4113,-0.185,-0.065
4114,-0.185,-0.065
4115,-0.175,-0.065
4116,-0.175,-0.055
4117,-0.135,-0.045
4118,-0.145,-0.015
4119,-0.205,0.245
4120,-0.085,0.595
4121,1.115,0.535
4122,2.365,0.095
4123,2.095,-0.935
4124,-0.955,-0.995
4125,-1.175,-0.575
4126,-0.795,-0.165
4127,-0.455,-0.325
4128,-0.175,-0.165
4129,-0.045,-0.005
4130,-0.005,0.045
4131,0.025,0.065
4132,0.055,0.065
4133,0.075,0.085
4134,0.095,0.085
4135,0.125,0.095
4136,0.145,0.105
4137,0.175,0.115
4138,0.195,0.135
4139,0.215,0.145
4140,0.245,0.155
4141,0.285,0.185
4142,0.325,0.205
4143,0.385,0.235
4144,0.445,0.275
4145,0.515,0.335
4146,0.595,0.395
4147,0.695,0.445
4148,0.805,0.505
4149,0.895,0.535
4150,0.955,0.555
4151,1.005,0.555
4152,1.015,0.525
4153,0.995,0.495
4154,0.925,0.425
4155,0.805,0.345
4156,0.615,0.265
4157,0.425,0.185
4158,0.225,0.105
4159,0.085,0.045
4160,-0.055,-0.005
4161,-0.155,-0.055
4162,-0.235,-0.085
4163,-0.275,-0.105
4164,-0.305,-0.115
4165,-0.315,-0.125
4166,-0.335,-0.135
4167,-0.325,-0.125
4168,-0.335,-0.125
4169,-0.325,-0.115
4170,-0.315,-0.115
4171,-0.295,-0.105
4172,-0.285,-0.095
4173,-0.285,-0.085
4174,-0.265,-0.085
4175,-0.245,-0.075
4176,-0.235,-0.065
4177,-0.225,-0.055
4178,-0.225,-0.065
4179,-0.225,-0.055
4180,-0.215,-0.055
4181,-0.215,-0.055
4182,-0.225,-0.055
4183,-0.235,-0.055
4184,-0.245,-0.065
4185,-0.245,-0.055
4186,-0.245,-0.065
4187,-0.245,-0.065
4188,-0.245,-0.065
4189,-0.255,-0.065
4190,-0.275,-0.065
4191,-0.255,-0.075
4192,-0.265,-0.065
4193,-0.255,-0.055
4194,-0.255,-0.065
4195,-0.255,-0.065
4196,-0.255,-0.065
4197,-0.255,-0.055
4198,-0.255,-0.065
4199,-0.255,-0.055
4200,-0.265,-0.065
4201,-0.245,-0.055
4202,-0.245,-0.065
4203,-0.245,-0.065
4204,-0.245,-0.055
4205,-0.235,-0.055
4206,-0.245,-0.065
4207,-0.225,-0.055
4208,-0.225,-0.055
4209,-0.225,-0.055
4210,-0.215,-0.055
4211,-0.125,-0.005
4212,-0.095,0.005
4213,-0.135,0.005
4214,-0.105,-0.015
4215,-0.095,-0.025
4216,-0.145,-0.045
4217,-0.155,-0.035
4218,-0.205,-0.055
4219,-0.205,-0.065
4220,-0.225,-0.055
4221,-0.255,-0.065
4222,-0.255,-0.065
4223,-0.255,-0.065
4224,-0.245,-0.055
4225,-0.255,-0.065
4226,-0.245,-0.055
4227,-0.225,-0.045
4228,-0.215,-0.035
4229,-0.215,0.035
4230,-0.265,0.355
4231,-0.105,0.685
4232,1.165,0.575
4233,2.275,-0.105
4234,1.955,-1.115
4235,-1.005,-1.045
4236,-1.285,-0.595
4237,-0.825,-0.255
4238,-0.445,-0.285
4239,-0.225,-0.125
4240,-0.135,0.005
4241,-0.085,0.075
4242,-0.065,0.095
4243,-0.035,0.105
4244,-0.025,0.115
4245,-0.005,0.135
4246,0.015,0.145
4247,0.045,0.145
4248,0.065,0.155
4249,0.095,0.175
4250,0.115,0.185
4251,0.155,0.205
4252,0.185,0.225
4253,0.225,0.265
4254,0.265,0.295
4255,0.335,0.345
4256,0.405,0.405
4257,0.485,0.475
4258,0.565,0.545
4259,0.675,0.605
4260,0.765,0.645
4261,0.845,0.675
4262,0.895,0.665
4263,0.925,0.645
4264,0.905,0.585
4265,0.845,0.505
4266,0.735,0.405
4267,0.575,0.315
4268,0.375,0.215
4269,0.175,0.135
4270,0.025,0.055
4271,-0.095,0.005
4272,-0.205,-0.035
4273,-0.285,-0.075
4274,-0.345,-0.095
4275,-0.375,-0.105
4276,-0.405,-0.125
4277,-0.425,-0.135
4278,-0.435,-0.135
4279,-0.435,-0.125
4280,-0.425,-0.125
4281,-0.415,-0.115
4282,-0.405,-0.115
4283,-0.385,-0.105
4284,-0.375,-0.095
4285,-0.355,-0.085
4286,-0.335,-0.075
4287,-0.315,-0.065
4288,-0.305,-0.065
4289,-0.295,-0.055
4290,-0.285,-0.055
4291,-0.285,-0.055
4292,-0.285,-0.055
4293,-0.295,-0.055
4294,-0.305,-0.065
4295,-0.305,-0.065
4296,-0.325,-0.065
4297,-0.325,-0.065
4298,-0.325,-0.065
4299,-0.325,-0.065
4300,-0.325,-0.065
4301,-0.335,-0.075
4302,-0.335,-0.075
4303,-0.335,-0.065
4304,-0.335,-0.075
4305,-0.335,-0.075
4306,-0.345,-0.075
4307,-0.325,-0.075
4308,-0.325,-0.065
4309,-0.325,-0.065
4310,-0.325,-0.075
4311,-0.325,-0.075
4312,-0.325,-0.065
4313,-0.315,-0.065
4314,-0.325,-0.065
4315,-0.305,-0.065
4316,-0.295,-0.065
4317,-0.305,-0.065
4318,-0.305,-0.065
4319,-0.295,-0.065
4320,-0.295,-0.065
4321,-0.295,-0.065
4322,-0.295,-0.065
4323,-0.275,-0.065
4324,-0.195,-0.025
4325,-0.165,-0.005
4326,-0.175,-0.005
4327,-0.155,-0.015
4328,-0.125,-0.015
4329,-0.185,-0.055
4330,-0.215,-0.055
4331,-0.235,-0.045
4332,-0.245,-0.085
4333,-0.265,-0.065
4334,-0.295,-0.065
4335,-0.295,-0.085
4336,-0.315,-0.085
4337,-0.305,-0.075
4338,-0.305,-0.065
4339,-0.285,-0.065
4340,-0.295,-0.065
4341,-0.275,-0.045
4342,-0.265,-0.035
4343,-0.295,0.135
4344,-0.325,0.545
4345,0.395,0.685
4346,2.035,0.385
4347,2.375,-1.015
4348,-0.035,-1.405
4349,-1.565,-0.965
4350,-1.115,-0.375
4351,-0.695,-0.405
4352,-0.345,-0.225
4353,-0.175,-0.005
4354,-0.145,0.075
4355,-0.115,0.095
4356,-0.095,0.115
4357,-0.065,0.135
4358,-0.055,0.135
4359,-0.025,0.145
4360,-0.005,0.165
4361,0.015,0.175
4362,0.025,0.185
4363,0.065,0.205
4364,0.095,0.215
4365,0.135,0.255
4366,0.175,0.285
4367,0.215,0.325
4368,0.265,0.375
4369,0.345,0.445
4370,0.415,0.515
4371,0.495,0.585
4372,0.575,0.635
4373,0.685,0.705
4374,0.755,0.725
4375,0.825,0.715
4376,0.835,0.685
4377,0.825,0.625
4378,0.765,0.525
4379,0.655,0.405
4380,0.485,0.295
4381,0.295,0.195
4382,0.105,0.105
4383,-0.015,0.035
4384,-0.135,-0.025
4385,-0.225,-0.055
4386,-0.295,-0.095
4387,-0.345,-0.125
4388,-0.385,-0.135
4389,-0.405,-0.145
4390,-0.425,-0.155
4391,-0.425,-0.155
4392,-0.425,-0.145
4393,-0.415,-0.145
4394,-0.405,-0.135
4395,-0.385,-0.125
4396,-0.375,-0.115
4397,-0.365,-0.105
4398,-0.355,-0.095
4399,-0.325,-0.085
4400,-0.325,-0.075
4401,-0.295,-0.065
4402,-0.295,-0.065
4403,-0.275,-0.065
4404,-0.275,-0.055
4405,-0.275,-0.055
4406,-0.295,-0.065
4407,-0.285,-0.065
4408,-0.295,-0.075
4409,-0.295,-0.075
4410,-0.305,-0.075
4411,-0.305,-0.085
4412,-0.305,-0.085
4413,-0.305,-0.085
4414,-0.305,-0.085
4415,-0.305,-0.085
4416,-0.305,-0.095
4417,-0.295,-0.085
4418,-0.295,-0.095
4419,-0.305,-0.085
4420,-0.305,-0.095
4421,-0.295,-0.085
4422,-0.295,-0.085
4423,-0.295,-0.085
4424,-0.295,-0.085
4425,-0.295,-0.085
4426,-0.285,-0.085
4427,-0.275,-0.085
4428,-0.275,-0.085
4429,-0.275,-0.075
4430,-0.275,-0.085
4431,-0.275,-0.085
4432,-0.265,-0.075
4433,-0.275,-0.075
4434,-0.265,-0.075
4435,-0.255,-0.075
4436,-0.255,-0.075
4437,-0.255,-0.065
4438,-0.255,-0.065
4439,-0.255,-0.075
4440,-0.255,-0.075
4441,-0.215,-0.045
4442,-0.155,-0.015
4443,-0.115,-0.005
4444,-0.145,-0.005
4445,-0.105,-0.005
4446,-0.105,-0.015
4447,-0.165,-0.055
4448,-0.175,-0.035
4449,-0.225,-0.075
4450,-0.235,-0.075
4451,-0.265,-0.065
4452,-0.285,-0.075
4453,-0.275,-0.075
4454,-0.285,-0.075
4455,-0.275,-0.075
4456,-0.275,-0.065
4457,-0.265,-0.055
4458,-0.255,-0.055
4459,-0.245,-0.045
4460,-0.255,0.075
4461,-0.315,0.505
4462,0.155,0.725
4463,1.775,0.525
4464,2.395,-0.885
4465,0.235,-1.525
4466,-1.485,-1.035
4467,-1.055,-0.435
4468,-0.565,-0.425
4469,-0.245,-0.165
4470,-0.135,0.035
4471,-0.095,0.085
4472,-0.085,0.105
4473,-0.055,0.135
4474,-0.055,0.145
4475,-0.025,0.155
4476,0.005,0.165
4477,0.025,0.185
4478,0.045,0.195
4479,0.075,0.205
4480,0.115,0.235
4481,0.145,0.255
4482,0.185,0.285
4483,0.225,0.325
4484,0.275,0.375
4485,0.325,0.435
4486,0.405,0.505
4487,0.475,0.565
4488,0.555,0.655
4489,0.635,0.705
4490,0.725,0.745
4491,0.795,0.765
4492,0.835,0.745
4493,0.845,0.705
4494,0.825,0.615
4495,0.745,0.515
4496,0.635,0.405
4497,0.515,0.315
4498,0.345,0.215
4499,0.195,0.115
4500,0.045,0.055
4501,-0.055,-0.005
4502,-0.155,-0.065
4503,-0.225,-0.085
4504,-0.275,-0.105
4505,-0.305,-0.115
4506,-0.325,-0.135
4507,-0.335,-0.135
4508,-0.335,-0.135
4509,-0.345,-0.135
4510,-0.335,-0.125
4511,-0.325,-0.125
4512,-0.325,-0.115
4513,-0.305,-0.095
4514,-0.295,-0.095
4515,-0.275,-0.085
4516,-0.255,-0.075
4517,-0.245,-0.065
4518,-0.235,-0.065
4519,-0.215,-0.055
4520,-0.225,-0.055
4521,-0.215,-0.055
4522,-0.215,-0.045
4523,-0.215,-0.055
4524,-0.225,-0.055
4525,-0.235,-0.055
4526,-0.235,-0.055
4527,-0.245,-0.075
4528,-0.245,-0.075
4529,-0.255,-0.065
4530,-0.265,-0.065
4531,-0.255,-0.075
4532,-0.245,-0.075
4533,-0.245,-0.065
4534,-0.255,-0.065
4535,-0.245,-0.075
4536,-0.235,-0.075
4537,-0.245,-0.065
4538,-0.245,-0.075
4539,-0.235,-0.075
4540,-0.235,-0.065
4541,-0.235,-0.065
4542,-0.245,-0.065
4543,-0.225,-0.065
4544,-0.225,-0.065
4545,-0.225,-0.065
4546,-0.225,-0.065
4547,-0.205,-0.065
4548,-0.215,-0.065
4549,-0.205,-0.055
4550,-0.215,-0.055
4551,-0.205,-0.055
4552,-0.205,-0.055
4553,-0.195,-0.045
4554,-0.195,-0.055
4555,-0.105,-0.015
4556,-0.065,0.015
4557,-0.095,0.015
4558,-0.075,-0.005
4559,-0.045,-0.005
4560,-0.105,-0.035
4561,-0.125,-0.035
4562,-0.155,-0.035
4563,-0.165,-0.065
4564,-0.185,-0.045
4565,-0.215,-0.055
4566,-0.215,-0.065
4567,-0.215,-0.055
4568,-0.205,-0.055
4569,-0.195,-0.045
4570,-0.195,-0.045
4571,-0.185,-0.045
4572,-0.175,-0.035
4573,-0.175,0.015
4574,-0.245,0.335
4575,-0.005,0.675
4576,1.445,0.555
4577,2.375,-0.235
4578,1.435,-1.145
4579,-1.225,-0.965
4580,-1.075,-0.515
4581,-0.705,-0.285
4582,-0.355,-0.285
4583,-0.105,-0.055
4584,-0.045,0.055
4585,-0.015,0.085
4586,-0.005,0.095
4587,0.025,0.105
4588,0.055,0.115
4589,0.075,0.125
4590,0.085,0.125
4591,0.115,0.145
4592,0.145,0.155
4593,0.175,0.165
4594,0.205,0.185
4595,0.235,0.205
4596,0.275,0.235
4597,0.315,0.265
4598,0.355,0.295
4599,0.415,0.335
4600,0.485,0.385
4601,0.565,0.445
4602,0.645,0.505
4603,0.765,0.555
4604,0.845,0.595
4605,0.915,0.615
4606,0.965,0.605
4607,0.975,0.585
4608,0.955,0.535
4609,0.905,0.465
4610,0.785,0.385
4611,0.625,0.295
4612,0.455,0.225
4613,0.275,0.155
4614,0.105,0.075
4615,-0.015,0.015
4616,-0.135,-0.035
4617,-0.195,-0.055
4618,-0.265,-0.075
4619,-0.285,-0.095
4620,-0.325,-0.105
4621,-0.325,-0.105
4622,-0.325,-0.105
4623,-0.325,-0.095
4624,-0.325,-0.095
4625,-0.295,-0.085
4626,-0.295,-0.075
4627,-0.275,-0.085
4628,-0.255,-0.065
4629,-0.255,-0.055
4630,-0.235,-0.045
4631,-0.225,-0.055
4632,-0.225,-0.045
4633,-0.205,-0.035
4634,-0.205,-0.035
4635,-0.205,-0.045
4636,-0.205,-0.045
4637,-0.205,-0.035
4638,-0.225,-0.045
4639,-0.235,-0.045
4640,-0.235,-0.045
4641,-0.235,-0.045
4642,-0.245,-0.045
4643,-0.245,-0.055
4644,-0.255,-0.045
4645,-0.245,-0.045
4646,-0.255,-0.045
4647,-0.245,-0.055
4648,-0.245,-0.045
4649,-0.245,-0.045
4650,-0.245,-0.045
4651,-0.245,-0.055
4652,-0.245,-0.045
4653,-0.245,-0.045
4654,-0.235,-0.045
4655,-0.245,-0.045
4656,-0.245,-0.045
4657,-0.235,-0.045
4658,-0.235,-0.045
4659,-0.225,-0.045
4660,-0.225,-0.045
4661,-0.225,-0.035
4662,-0.225,-0.035
4663,-0.225,-0.035
4664,-0.205,-0.035
4665,-0.135,0.005
4666,-0.105,0.025
4667,-0.125,0.015
4668,-0.085,0.015
4669,-0.085,0.005
4670,-0.145,-0.035
4671,-0.145,-0.025
4672,-0.195,-0.055
4673,-0.195,-0.045
4674,-0.235,-0.035
4675,-0.245,-0.045
4676,-0.245,-0.045
4677,-0.245,-0.045
4678,-0.245,-0.035
4679,-0.245,-0.035
4680,-0.235,-0.025
4681,-0.215,-0.025
4682,-0.215,-0.015
4683,-0.245,0.205
4684,-0.195,0.625
4685,0.875,0.625
4686,2.235,0.335
4687,2.295,-0.865
4688,-0.655,-1.135
4689,-1.405,-0.695
4690,-0.965,-0.155
4691,-0.565,-0.305
4692,-0.225,-0.135
4693,-0.115,0.025
4694,-0.075,0.075
4695,-0.055,0.095
4696,-0.025,0.115
4697,-0.005,0.125
4698,0.025,0.125
4699,0.035,0.135
4700,0.055,0.145
4701,0.085,0.155
4702,0.095,0.155
4703,0.135,0.175
4704,0.175,0.195
4705,0.205,0.215
