'sample interval','ECG1','ECG2'
3413,-0.315,0.005
3414,-0.295,0.005
3415,-0.285,-0.005
3416,-0.295,-0.025
3417,-0.295,-0.015
3418,-0.275,-0.005
3419,-0.275,-0.015
3420,-0.255,-0.005
3421,-0.215,0.005
3422,-0.195,0.025
3423,-0.155,0.015
3424,-0.135,0.005
3425,-0.085,0.025
3426,-0.055,0.035
3427,-0.025,0.025
3428,0.055,0.025
3429,0.125,0.055
3430,0.195,0.045
3431,0.255,0.045
3432,0.295,0.035
3433,0.335,0.055
3434,0.335,0.035
3435,0.275,0.045
3436,0.215,0.035
3437,0.135,0.035
3438,0.045,0.015
3439,-0.045,-0.025
3440,-0.125,-0.055
3441,-0.195,-0.055
3442,-0.235,-0.075
3443,-0.255,-0.085
3444,-0.245,-0.065
3445,-0.225,-0.065
3446,-0.225,-0.075
3447,-0.235,-0.085
3448,-0.215,-0.075
3449,-0.215,-0.055
3450,-0.245,-0.055
3451,-0.255,-0.075
3452,-0.245,-0.055
3453,-0.235,-0.055
3454,-0.205,-0.055
3455,-0.205,-0.055
3456,-0.205,-0.055
3457,-0.215,-0.065
3458,-0.225,-0.075
3459,-0.225,-0.105
3460,-0.225,-0.075
3461,-0.225,-0.075
3462,-0.195,-0.065
3463,-0.195,-0.085
3464,-0.215,-0.095
3465,-0.215,-0.075
3466,-0.215,-0.095
3467,-0.245,-0.125
3468,-0.235,-0.105
3469,-0.225,-0.105
3470,-0.205,-0.095
3471,-0.195,-0.105
3472,-0.205,-0.105
3473,-0.205,-0.095
3474,-0.225,-0.095
3475,-0.235,-0.105
3476,-0.225,-0.105
3477,-0.215,-0.115
3478,-0.175,-0.095
3479,-0.195,-0.125
3480,-0.185,-0.075
3481,-0.175,-0.095
3482,-0.185,-0.055
3483,-0.115,-0.055
3484,-0.105,-0.065
3485,-0.125,-0.065
3486,0.015,-0.075
3487,0.005,-0.125
3488,-0.095,-0.105
3489,-0.115,-0.105
3490,-0.145,-0.135
3491,-0.185,-0.145
3492,-0.195,-0.135
3493,-0.195,-0.135
3494,-0.185,-0.125
3495,-0.195,-0.135
3496,-0.195,-0.125
3497,-0.185,-0.115
3498,-0.225,-0.125
3499,-0.205,-0.135
3500,-0.195,-0.135
3501,-0.175,-0.095
3502,-0.215,0.135
3503,-0.625,0.215
3504,-0.645,-0.115
3505,0.575,-1.305
3506,2.095,-1.005
3507,2.775,-0.755
3508,2.275,-0.485
3509,0.555,-0.075
3510,-0.095,0.055
3511,-0.145,0.045
3512,-0.195,0.025
3513,-0.215,0.025
3514,-0.275,0.015
3515,-0.265,0.005
3516,-0.265,0.015
3517,-0.275,0.015
3518,-0.245,0.035
3519,-0.245,0.025
3520,-0.235,0.025
3521,-0.215,0.025
3522,-0.235,0.025
3523,-0.215,0.005
3524,-0.195,0.035
3525,-0.185,0.035
3526,-0.125,0.075
3527,-0.125,0.045
3528,-0.115,0.055
3529,-0.075,0.065
3530,-0.065,0.065
3531,-0.025,0.065
3532,0.035,0.095
3533,0.085,0.095
3534,0.195,0.115
3535,0.245,0.085
3536,0.295,0.105
3537,0.365,0.125
3538,0.345,0.125
3539,0.375,0.115
3540,0.365,0.135
3541,0.295,0.105
3542,0.235,0.085
3543,0.125,0.045
3544,0.025,0.035
3545,-0.035,0.015
3546,-0.115,-0.015
3547,-0.145,-0.045
3548,-0.165,-0.055
3549,-0.175,-0.045
3550,-0.145,-0.045
3551,-0.155,-0.065
3552,-0.155,-0.065
3553,-0.145,-0.045
3554,-0.185,-0.045
3555,-0.185,-0.045
3556,-0.165,-0.045
3557,-0.165,-0.055
3558,-0.135,-0.025
3559,-0.135,-0.035
3560,-0.145,-0.055
3561,-0.135,-0.035
3562,-0.145,-0.045
3563,-0.145,-0.065
3564,-0.145,-0.065
3565,-0.155,-0.065
3566,-0.115,-0.055
3567,-0.135,-0.075
3568,-0.145,-0.065
3569,-0.135,-0.065
3570,-0.165,-0.065
3571,-0.165,-0.095
3572,-0.165,-0.075
3573,-0.165,-0.065
3574,-0.125,-0.075
3575,-0.155,-0.095
3576,-0.155,-0.105
3577,-0.145,-0.105
3578,-0.185,-0.105
3579,-0.155,-0.105
3580,-0.155,-0.105
3581,-0.165,-0.115
3582,-0.125,-0.085
3583,-0.135,-0.115
3584,-0.145,-0.115
3585,-0.125,-0.095
3586,-0.155,-0.105
3587,-0.155,-0.125
3588,-0.145,-0.115
3589,-0.125,-0.085
3590,-0.095,-0.085
3591,-0.055,-0.035
3592,-0.035,-0.045
3593,-0.025,-0.045
3594,0.005,-0.075
3595,0.055,-0.105
3596,0.005,-0.125
3597,-0.075,-0.115
3598,-0.045,-0.125
3599,-0.055,-0.155
3600,-0.105,-0.145
3601,-0.115,-0.135
3602,-0.155,-0.145
3603,-0.155,-0.145
3604,-0.145,-0.135
3605,-0.135,-0.145
3606,-0.115,-0.125
3607,-0.125,-0.135
3608,-0.125,-0.135
3609,-0.125,-0.125
3610,-0.105,-0.115
3611,-0.155,0.125
3612,-0.565,0.215
3613,-0.615,-0.095
3614,0.655,-1.355
3615,2.125,-1.185
3616,2.785,-0.795
3617,2.725,-0.615
3618,0.915,-0.135
3619,-0.045,-0.005
3620,-0.065,0.025
3621,-0.125,0.015
3622,-0.145,-0.005
3623,-0.175,-0.005
3624,-0.205,0.015
3625,-0.195,0.025
3626,-0.215,0.015
3627,-0.225,-0.005
3628,-0.195,-0.005
3629,-0.185,0.015
3630,-0.165,0.015
3631,-0.155,0.005
3632,-0.155,0.015
3633,-0.135,0.025
3634,-0.145,0.025
3635,-0.145,0.005
3636,-0.095,0.025
3637,-0.065,0.065
3638,-0.025,0.085
3639,0.015,0.075
3640,0.045,0.065
3641,0.095,0.115
3642,0.145,0.125
3643,0.175,0.105
3644,0.275,0.125
3645,0.335,0.135
3646,0.415,0.145
3647,0.455,0.115
3648,0.465,0.125
3649,0.445,0.125
3650,0.365,0.085
3651,0.285,0.045
3652,0.195,0.025
3653,0.105,0.005
3654,0.045,-0.005
3655,-0.025,-0.035
3656,-0.065,-0.055
3657,-0.095,-0.055
3658,-0.125,-0.075
3659,-0.115,-0.085
3660,-0.115,-0.085
3661,-0.115,-0.085
3662,-0.085,-0.055
3663,-0.095,-0.065
3664,-0.095,-0.065
3665,-0.095,-0.065
3666,-0.105,-0.065
3667,-0.125,-0.075
3668,-0.115,-0.065
3669,-0.115,-0.065
3670,-0.075,-0.045
3671,-0.085,-0.055
3672,-0.105,-0.075
3673,-0.115,-0.055
3674,-0.125,-0.065
3675,-0.135,-0.075
3676,-0.135,-0.085
3677,-0.135,-0.095
3678,-0.115,-0.085
3679,-0.125,-0.125
3680,-0.135,-0.105
3681,-0.135,-0.115
3682,-0.165,-0.145
3683,-0.175,-0.135
3684,-0.175,-0.125
3685,-0.165,-0.115
3686,-0.145,-0.125
3687,-0.145,-0.145
3688,-0.165,-0.145
3689,-0.155,-0.135
3690,-0.185,-0.145
3691,-0.185,-0.145
3692,-0.165,-0.145
3693,-0.165,-0.145
3694,-0.135,-0.135
3695,-0.155,-0.145
3696,-0.155,-0.125
3697,-0.145,-0.145
3698,-0.175,-0.155
3699,-0.165,-0.155
3700,-0.155,-0.155
3701,-0.165,-0.145
3702,-0.125,-0.135
3703,-0.115,-0.155
3704,-0.115,-0.105
3705,-0.065,-0.085
3706,-0.095,-0.125
3707,-0.075,-0.125
3708,0.025,-0.155
3709,-0.015,-0.175
3710,-0.095,-0.155
3711,-0.095,-0.185
3712,-0.105,-0.195
3713,-0.135,-0.175
3714,-0.205,-0.165
3715,-0.205,-0.175
3716,-0.205,-0.185
3717,-0.205,-0.195
3718,-0.165,-0.155
3719,-0.195,-0.195
3720,-0.195,-0.175
3721,-0.185,-0.165
3722,-0.205,-0.185
3723,-0.175,-0.145
3724,-0.305,0.105
3725,-0.695,0.145
3726,-0.465,-0.405
3727,0.925,-1.505
3728,2.205,-0.995
3729,2.765,-0.765
3730,2.135,-0.555
3731,0.445,-0.145
3732,-0.135,-0.015
3733,-0.165,-0.015
3734,-0.205,-0.055
3735,-0.265,-0.035
3736,-0.285,-0.025
3737,-0.285,-0.015
3738,-0.325,-0.025
3739,-0.325,-0.045
3740,-0.305,-0.025
3741,-0.315,-0.025
3742,-0.275,-0.015
3743,-0.285,-0.045
3744,-0.275,-0.015
3745,-0.245,-0.005
3746,-0.275,-0.025
3747,-0.245,-0.025
3748,-0.225,-0.025
3749,-0.205,0.015
3750,-0.155,0.005
3751,-0.135,0.025
3752,-0.095,0.045
3753,-0.035,0.075
3754,-0.025,0.055
3755,0.045,0.055
3756,0.095,0.055
3757,0.155,0.065
3758,0.245,0.085
3759,0.275,0.085
3760,0.315,0.095
3761,0.335,0.115
3762,0.285,0.105
3763,0.225,0.065
3764,0.145,0.035
3765,0.035,0.015
3766,-0.025,0.005
3767,-0.125,-0.035
3768,-0.185,-0.065
3769,-0.215,-0.065
3770,-0.275,-0.085
3771,-0.275,-0.095
3772,-0.265,-0.085
3773,-0.265,-0.075
3774,-0.245,-0.085
3775,-0.255,-0.095
3776,-0.265,-0.095
3777,-0.245,-0.065
3778,-0.285,-0.075
3779,-0.285,-0.085
3780,-0.265,-0.085
3781,-0.265,-0.065
3782,-0.235,-0.055
3783,-0.255,-0.085
3784,-0.265,-0.085
3785,-0.265,-0.075
3786,-0.285,-0.085
3787,-0.285,-0.095
3788,-0.295,-0.085
3789,-0.285,-0.065
3790,-0.265,-0.065
3791,-0.275,-0.105
3792,-0.285,-0.095
3793,-0.275,-0.105
3794,-0.305,-0.115
3795,-0.305,-0.115
3796,-0.305,-0.105
3797,-0.315,-0.115
3798,-0.295,-0.105
3799,-0.305,-0.115
3800,-0.305,-0.135
3801,-0.295,-0.115
3802,-0.345,-0.125
3803,-0.315,-0.145
3804,-0.305,-0.145
3805,-0.325,-0.135
3806,-0.295,-0.125
3807,-0.285,-0.135
3808,-0.295,-0.135
3809,-0.285,-0.125
3810,-0.305,-0.115
3811,-0.305,-0.145
3812,-0.285,-0.105
3813,-0.235,-0.075
3814,-0.195,-0.085
3815,-0.215,-0.115
3816,-0.115,-0.125
3817,-0.105,-0.145
3818,-0.225,-0.155
3819,-0.235,-0.135
3820,-0.215,-0.165
3821,-0.275,-0.155
3822,-0.275,-0.115
3823,-0.295,-0.165
3824,-0.295,-0.165
3825,-0.285,-0.155
3826,-0.305,-0.145
3827,-0.325,-0.155
3828,-0.305,-0.155
3829,-0.295,-0.135
3830,-0.275,-0.135
3831,-0.265,-0.145
3832,-0.265,0.015
3833,-0.635,0.115
3834,-0.835,0.075
3835,0.025,-1.045
3836,1.665,-1.115
3837,2.615,-0.775
3838,2.655,-0.635
3839,0.795,-0.245
3840,-0.195,-0.035
3841,-0.255,0.005
3842,-0.295,-0.015
3843,-0.335,-0.025
3844,-0.345,-0.025
3845,-0.375,-0.015
3846,-0.355,-0.015
3847,-0.355,-0.035
3848,-0.365,-0.025
3849,-0.355,-0.025
3850,-0.375,-0.005
3851,-0.365,-0.035
3852,-0.345,-0.035
3853,-0.325,-0.025
3854,-0.295,-0.005
3855,-0.285,-0.015
3856,-0.265,-0.025
3857,-0.255,0.005
3858,-0.235,-0.005
3859,-0.205,-0.005
3860,-0.155,0.005
3861,-0.115,0.005
3862,-0.015,0.025
3863,0.025,0.025
3864,0.085,0.035
3865,0.145,0.045
3866,0.175,0.045
3867,0.215,0.035
3868,0.265,0.065
3869,0.295,0.065
3870,0.315,0.085
3871,0.255,0.065
3872,0.165,0.055
3873,0.065,0.045
3874,-0.065,0.015
3875,-0.135,-0.035
3876,-0.185,-0.055
3877,-0.235,-0.065
3878,-0.235,-0.045
3879,-0.255,-0.065
3880,-0.275,-0.055
3881,-0.255,-0.055
3882,-0.285,-0.065
3883,-0.265,-0.055
3884,-0.255,-0.045
3885,-0.265,-0.045
3886,-0.225,-0.035
3887,-0.235,-0.045
3888,-0.225,-0.055
3889,-0.205,-0.045
3890,-0.245,-0.045
3891,-0.235,-0.055
3892,-0.235,-0.065
3893,-0.225,-0.065
3894,-0.195,-0.055
3895,-0.205,-0.065
3896,-0.215,-0.065
3897,-0.205,-0.055
3898,-0.245,-0.075
3899,-0.245,-0.095
3900,-0.245,-0.085
3901,-0.235,-0.075
3902,-0.215,-0.065
3903,-0.235,-0.085
3904,-0.235,-0.095
3905,-0.235,-0.085
3906,-0.265,-0.095
3907,-0.265,-0.115
3908,-0.245,-0.095
3909,-0.235,-0.085
3910,-0.225,-0.095
3911,-0.225,-0.085
3912,-0.215,-0.095
3913,-0.215,-0.105
3914,-0.225,-0.095
3915,-0.215,-0.075
3916,-0.195,-0.105
3917,-0.145,-0.025
3918,-0.095,-0.015
3919,-0.115,-0.065
3920,-0.085,-0.065
3921,0.005,-0.095
3922,-0.075,-0.115
3923,-0.175,-0.125
3924,-0.145,-0.135
3925,-0.145,-0.145
3926,-0.175,-0.105
3927,-0.195,-0.135
3928,-0.205,-0.145
3929,-0.205,-0.135
3930,-0.225,-0.125
3931,-0.235,-0.135
3932,-0.215,-0.145
3933,-0.215,-0.135
3934,-0.195,-0.105
3935,-0.195,-0.135
3936,-0.185,-0.055
3937,-0.335,0.175
3938,-0.705,0.255
3939,-0.575,-0.405
3940,0.955,-1.515
3941,2.305,-0.965
3942,2.845,-0.765
3943,2.215,-0.475
3944,0.445,-0.085
3945,-0.155,0.025
3946,-0.135,0.025
3947,-0.205,0.015
3948,-0.235,0.035
3949,-0.265,0.025
3950,-0.275,0.025
3951,-0.265,0.035
3952,-0.275,0.025
3953,-0.275,0.025
3954,-0.285,0.025
3955,-0.295,0.025
3956,-0.265,0.025
3957,-0.245,0.035
3958,-0.215,0.045
3959,-0.205,0.065
3960,-0.195,0.055
3961,-0.175,0.065
3962,-0.145,0.075
3963,-0.125,0.075
3964,-0.085,0.095
3965,-0.035,0.085
3966,0.055,0.125
3967,0.105,0.125
3968,0.155,0.115
3969,0.215,0.125
3970,0.245,0.115
3971,0.295,0.115
3972,0.355,0.115
3973,0.375,0.105
3974,0.425,0.135
3975,0.355,0.115
3976,0.265,0.105
3977,0.175,0.095
3978,0.045,0.015
3979,-0.045,-0.005
3980,-0.115,-0.035
3981,-0.145,-0.025
3982,-0.135,-0.025
3983,-0.155,-0.065
3984,-0.175,-0.055
3985,-0.155,-0.045
3986,-0.195,-0.055
3987,-0.185,-0.055
3988,-0.175,-0.045
3989,-0.185,-0.045
3990,-0.145,-0.025
3991,-0.155,-0.055
3992,-0.145,-0.035
3993,-0.135,-0.005
3994,-0.175,-0.035
3995,-0.165,-0.045
3996,-0.155,-0.055
3997,-0.165,-0.035
3998,-0.135,-0.015
3999,-0.145,-0.045
4000,-0.155,-0.055
4001,-0.145,-0.035
4002,-0.175,-0.055
4003,-0.175,-0.075
4004,-0.175,-0.075
4005,-0.175,-0.085
4006,-0.145,-0.065
4007,-0.155,-0.085
4008,-0.175,-0.105
4009,-0.165,-0.085
4010,-0.195,-0.085
4011,-0.205,-0.105
4012,-0.185,-0.095
4013,-0.185,-0.095
4014,-0.155,-0.085
4015,-0.165,-0.095
4016,-0.175,-0.095
4017,-0.175,-0.095
4018,-0.195,-0.105
4019,-0.185,-0.125
4020,-0.175,-0.105
4021,-0.165,-0.115
4022,-0.145,-0.105
4023,-0.145,-0.095
4024,-0.125,-0.105
4025,-0.115,-0.075
4026,-0.075,-0.045
4027,-0.075,-0.055
4028,-0.085,-0.085
4029,0.015,-0.095
4030,0.045,-0.135
4031,-0.055,-0.145
4032,-0.085,-0.135
4033,-0.095,-0.145
4034,-0.125,-0.145
4035,-0.175,-0.135
4036,-0.165,-0.155
4037,-0.185,-0.155
4038,-0.155,-0.135
4039,-0.155,-0.145
4040,-0.165,-0.145
4041,-0.165,-0.145
4042,-0.175,-0.155
4043,-0.185,-0.165
4044,-0.155,-0.155
4045,-0.135,0.025
4046,-0.405,0.175
4047,-0.675,0.055
4048,-0.025,-1.165
4049,1.665,-1.375
4050,2.635,-0.825
4051,2.815,-0.685
4052,1.135,-0.155
4053,-0.035,0.025
4054,-0.105,0.015
4055,-0.165,-0.015
4056,-0.215,-0.025
4057,-0.245,0.005
4058,-0.265,-0.015
4059,-0.275,-0.035
4060,-0.275,-0.005
4061,-0.265,-0.005
4062,-0.245,0.025
4063,-0.245,0.005
4064,-0.235,-0.005
4065,-0.235,0.005
4066,-0.235,-0.005
4067,-0.235,-0.005
4068,-0.215,0.025
4069,-0.185,0.025
4070,-0.125,0.045
4071,-0.105,0.025
4072,-0.095,0.045
4073,-0.045,0.085
4074,-0.025,0.085
4075,0.035,0.085
4076,0.095,0.085
4077,0.165,0.105
4078,0.255,0.135
4079,0.295,0.105
4080,0.315,0.085
4081,0.365,0.105
4082,0.365,0.115
4083,0.375,0.115
4084,0.325,0.095
4085,0.245,0.055
4086,0.165,0.025
4087,0.055,-0.005
4088,-0.035,-0.045
4089,-0.095,-0.045
4090,-0.155,-0.075
4091,-0.195,-0.095
4092,-0.205,-0.105
4093,-0.195,-0.085
4094,-0.175,-0.095
4095,-0.195,-0.105
4096,-0.195,-0.105
4097,-0.195,-0.095
4098,-0.215,-0.105
4099,-0.215,-0.125
4100,-0.215,-0.085
4101,-0.205,-0.095
4102,-0.185,-0.095
4103,-0.195,-0.115
4104,-0.185,-0.105
4105,-0.185,-0.105
4106,-0.215,-0.135
4107,-0.225,-0.105
4108,-0.215,-0.105
4109,-0.195,-0.135
4110,-0.175,-0.125
4111,-0.185,-0.135
4112,-0.205,-0.155
4113,-0.215,-0.135
4114,-0.235,-0.145
4115,-0.225,-0.165
4116,-0.235,-0.165
4117,-0.215,-0.155
4118,-0.205,-0.155
4119,-0.215,-0.175
4120,-0.225,-0.175
4121,-0.235,-0.175
4122,-0.255,-0.165
4123,-0.255,-0.185
4124,-0.245,-0.175
4125,-0.235,-0.175
4126,-0.215,-0.165
4127,-0.215,-0.185
4128,-0.225,-0.205
4129,-0.225,-0.165
4130,-0.235,-0.185
4131,-0.255,-0.185
4132,-0.225,-0.155
4133,-0.215,-0.175
4134,-0.175,-0.155
4135,-0.145,-0.135
4136,-0.135,-0.125
4137,-0.165,-0.165
4138,-0.095,-0.175
4139,-0.045,-0.195
4140,-0.105,-0.215
4141,-0.165,-0.195
4142,-0.135,-0.195
4143,-0.155,-0.215
4144,-0.225,-0.195
4145,-0.225,-0.205
4146,-0.255,-0.225
4147,-0.245,-0.225
4148,-0.245,-0.215
4149,-0.225,-0.205
4150,-0.195,-0.185
4151,-0.215,-0.215
4152,-0.225,-0.205
4153,-0.205,-0.195
4154,-0.225,-0.005
4155,-0.595,0.065
4156,-0.785,-0.015
4157,-0.185,-1.055
4158,1.495,-1.285
4159,2.525,-0.825
4160,2.875,-0.755
4161,1.595,-0.415
4162,0.035,-0.145
4163,-0.215,-0.065
4164,-0.215,-0.055
4165,-0.255,-0.085
4166,-0.285,-0.085
4167,-0.305,-0.085
4168,-0.325,-0.085
4169,-0.305,-0.065
4170,-0.315,-0.075
4171,-0.325,-0.085
4172,-0.315,-0.105
4173,-0.305,-0.085
4174,-0.275,-0.085
4175,-0.275,-0.095
4176,-0.275,-0.095
4177,-0.255,-0.075
4178,-0.255,-0.055
4179,-0.245,-0.075
4180,-0.185,-0.055
4181,-0.145,-0.065
4182,-0.115,-0.045
4183,-0.065,-0.045
4184,-0.025,-0.045
4185,0.035,-0.045
4186,0.075,-0.045
4187,0.135,-0.045
4188,0.205,-0.035
4189,0.265,-0.025
4190,0.335,-0.005
4191,0.355,-0.025
4192,0.365,-0.015
4193,0.335,0.005
4194,0.265,-0.015
4195,0.155,-0.045
4196,0.055,-0.065
4197,-0.045,-0.085
4198,-0.105,-0.095
4199,-0.165,-0.115
4200,-0.205,-0.125
4201,-0.215,-0.125
4202,-0.245,-0.125
4203,-0.255,-0.145
4204,-0.235,-0.135
4205,-0.225,-0.115
4206,-0.205,-0.135
4207,-0.225,-0.145
4208,-0.225,-0.135
4209,-0.225,-0.115
4210,-0.215,-0.115
4211,-0.225,-0.125
4212,-0.215,-0.115
4213,-0.205,-0.105
4214,-0.195,-0.105
4215,-0.195,-0.125
4216,-0.215,-0.125
4217,-0.205,-0.125
4218,-0.215,-0.115
4219,-0.215,-0.145
4220,-0.215,-0.145
4221,-0.205,-0.145
4222,-0.195,-0.155
4223,-0.195,-0.155
4224,-0.205,-0.145
4225,-0.205,-0.155
4226,-0.215,-0.155
4227,-0.245,-0.175
4228,-0.235,-0.165
4229,-0.205,-0.165
4230,-0.215,-0.145
4231,-0.205,-0.165
4232,-0.225,-0.175
4233,-0.215,-0.165
4234,-0.235,-0.175
4235,-0.235,-0.175
4236,-0.225,-0.155
4237,-0.195,-0.155
4238,-0.165,-0.155
4239,-0.145,-0.105
4240,-0.105,-0.105
4241,-0.115,-0.105
4242,-0.075,-0.115
4243,-0.005,-0.145
4244,-0.065,-0.165
4245,-0.135,-0.155
4246,-0.105,-0.175
4247,-0.125,-0.185
4248,-0.185,-0.175
4249,-0.195,-0.165
4250,-0.225,-0.155
4251,-0.215,-0.185
4252,-0.215,-0.175
4253,-0.205,-0.175
4254,-0.195,-0.145
4255,-0.195,-0.165
4256,-0.185,-0.165
4257,-0.165,-0.155
4258,-0.155,-0.105
4259,-0.315,0.105
4260,-0.675,0.195
4261,-0.505,-0.385
4262,0.965,-1.445
4263,2.285,-0.915
4264,2.815,-0.775
4265,2.195,-0.505
4266,0.475,-0.125
4267,-0.135,0.005
4268,-0.155,-0.005
4269,-0.185,-0.015
4270,-0.215,-0.005
4271,-0.225,-0.025
4272,-0.245,-0.035
4273,-0.245,-0.015
4274,-0.265,-0.025
4275,-0.255,-0.045
4276,-0.235,-0.025
4277,-0.235,-0.015
4278,-0.205,0.015
4279,-0.215,-0.005
4280,-0.215,-0.005
4281,-0.195,-0.005
4282,-0.195,0.015
4283,-0.165,0.005
4284,-0.125,0.025
4285,-0.085,0.025
4286,-0.025,0.025
4287,0.015,0.035
4288,0.045,0.055
4289,0.115,0.055
4290,0.165,0.045
4291,0.215,0.035
4292,0.295,0.045
4293,0.355,0.055
4294,0.425,0.085
4295,0.445,0.075
4296,0.435,0.085
4297,0.405,0.085
4298,0.305,0.045
4299,0.205,0.025
4300,0.095,0.005
4301,-0.005,-0.015
4302,-0.025,-0.045
4303,-0.085,-0.055
4304,-0.125,-0.055
4305,-0.115,-0.055
4306,-0.155,-0.075
4307,-0.145,-0.075
4308,-0.145,-0.065
4309,-0.145,-0.065
4310,-0.125,-0.055
4311,-0.135,-0.075
4312,-0.135,-0.065
4313,-0.125,-0.045
4314,-0.145,-0.055
4315,-0.145,-0.065
4316,-0.135,-0.075
4317,-0.125,-0.055
4318,-0.105,-0.045
4319,-0.095,-0.055
4320,-0.105,-0.065
4321,-0.115,-0.045
4322,-0.125,-0.055
4323,-0.125,-0.065
4324,-0.125,-0.065
4325,-0.125,-0.055
4326,-0.105,-0.055
4327,-0.115,-0.075
4328,-0.135,-0.075
4329,-0.125,-0.065
4330,-0.145,-0.085
4331,-0.155,-0.115
4332,-0.155,-0.095
4333,-0.135,-0.095
4334,-0.115,-0.085
4335,-0.125,-0.095
4336,-0.125,-0.095
4337,-0.135,-0.075
4338,-0.145,-0.105
4339,-0.145,-0.095
4340,-0.145,-0.095
4341,-0.135,-0.095
4342,-0.115,-0.075
4343,-0.125,-0.085
4344,-0.135,-0.075
4345,-0.115,-0.045
4346,-0.115,-0.085
4347,-0.115,-0.075
4348,-0.045,-0.035
4349,-0.045,-0.035
4350,-0.035,-0.035
4351,0.045,-0.065
4352,0.055,-0.095
4353,-0.015,-0.095
4354,-0.095,-0.075
4355,-0.085,-0.115
4356,-0.085,-0.125
4357,-0.145,-0.085
4358,-0.115,-0.075
4359,-0.135,-0.115
4360,-0.155,-0.115
4361,-0.155,-0.115
4362,-0.175,-0.115
4363,-0.175,-0.105
4364,-0.175,-0.115
4365,-0.165,-0.095
4366,-0.135,-0.115
4367,-0.105,-0.035
4368,-0.275,0.175
4369,-0.655,0.235
4370,-0.345,-0.785
4371,1.285,-1.575
4372,2.485,-0.905
4373,2.935,-0.735
4374,2.035,-0.365
4375,0.375,-0.035
4376,-0.065,0.055
4377,-0.115,0.035
4378,-0.195,0.025
4379,-0.215,0.015
4380,-0.225,0.015
4381,-0.225,0.005
4382,-0.225,0.035
4383,-0.225,0.025
4384,-0.215,0.025
4385,-0.225,0.025
4386,-0.235,0.035
4387,-0.225,0.035
4388,-0.205,0.045
4389,-0.185,0.065
4390,-0.165,0.065
4391,-0.145,0.055
4392,-0.145,0.045
4393,-0.125,0.085
4394,-0.105,0.075
4395,-0.075,0.075
4396,-0.015,0.095
4397,0.015,0.125
4398,0.095,0.135
4399,0.155,0.135
4400,0.205,0.145
4401,0.275,0.135
4402,0.315,0.135
4403,0.365,0.125
4404,0.415,0.135
4405,0.425,0.125
4406,0.415,0.135
4407,0.355,0.105
4408,0.255,0.065
4409,0.155,0.045
4410,0.055,0.025
4411,-0.045,-0.025
4412,-0.085,-0.025
4413,-0.115,-0.025
4414,-0.105,-0.035
4415,-0.135,-0.055
4416,-0.135,-0.055
4417,-0.135,-0.035
4418,-0.135,-0.045
4419,-0.145,-0.065
4420,-0.145,-0.035
4421,-0.145,-0.045
4422,-0.115,-0.025
4423,-0.115,-0.045
4424,-0.125,-0.025
4425,-0.135,-0.015
4426,-0.145,-0.015
4427,-0.145,-0.035
4428,-0.135,-0.025
4429,-0.135,-0.035
4430,-0.125,-0.025
4431,-0.125,-0.045
4432,-0.145,-0.055
4433,-0.135,-0.045
4434,-0.165,-0.065
4435,-0.165,-0.075
4436,-0.155,-0.085
4437,-0.175,-0.085
4438,-0.155,-0.085
4439,-0.165,-0.095
4440,-0.165,-0.095
4441,-0.175,-0.085
4442,-0.195,-0.105
4443,-0.195,-0.115
4444,-0.195,-0.105
4445,-0.195,-0.095
4446,-0.155,-0.075
4447,-0.175,-0.095
4448,-0.185,-0.105
4449,-0.175,-0.085
4450,-0.205,-0.105
4451,-0.195,-0.105
4452,-0.185,-0.095
4453,-0.195,-0.105
4454,-0.155,-0.095
4455,-0.155,-0.095
4456,-0.155,-0.095
4457,-0.155,-0.095
4458,-0.185,-0.095
4459,-0.175,-0.115
4460,-0.165,-0.105
4461,-0.165,-0.075
4462,-0.135,-0.085
4463,-0.155,-0.095
4464,-0.115,-0.065
4465,-0.065,-0.045
4466,-0.085,-0.095
4467,-0.075,-0.085
4468,0.015,-0.115
4469,-0.045,-0.125
4470,-0.125,-0.105
4471,-0.095,-0.125
4472,-0.125,-0.135
4473,-0.145,-0.105
4474,-0.175,-0.105
4475,-0.215,-0.125
4476,-0.195,-0.115
4477,-0.195,-0.125
4478,-0.195,-0.105
4479,-0.185,-0.115
4480,-0.175,-0.115
4481,-0.185,-0.115
4482,-0.175,-0.095
4483,-0.185,-0.045
4484,-0.265,0.185
4485,-0.655,0.245
4486,-0.605,-0.255
4487,0.705,-1.455
4488,2.065,-1.005
4489,2.775,-0.705
4490,2.495,-0.455
4491,0.685,-0.065
4492,-0.095,0.055
4493,-0.135,0.045
4494,-0.195,0.045
4495,-0.235,0.025
4496,-0.255,0.045
4497,-0.255,0.025
4498,-0.275,0.035
4499,-0.295,0.005
4500,-0.285,0.045
4501,-0.265,0.045
4502,-0.245,0.045
4503,-0.245,0.045
4504,-0.235,0.045
4505,-0.225,0.045
4506,-0.225,0.055
4507,-0.225,0.045
4508,-0.205,0.045
4509,-0.165,0.065
4510,-0.125,0.085
4511,-0.095,0.085
4512,-0.055,0.105
4513,-0.015,0.115
4514,0.025,0.105
4515,0.085,0.105
4516,0.165,0.115
4517,0.245,0.125
4518,0.315,0.125
4519,0.355,0.115
4520,0.395,0.125
4521,0.405,0.135
4522,0.365,0.115
4523,0.285,0.085
4524,0.195,0.075
4525,0.085,0.045
