'sample interval','ECG1','ECG2'
3438,0.085,-0.055
3439,0.115,-0.045
3440,0.115,0.145
3441,0.165,0.115
3442,0.605,-0.205
3443,1.325,-0.405
3444,1.695,-0.755
3445,0.435,-0.835
3446,-0.385,-0.355
3447,-0.255,-0.015
3448,0.035,0.015
3449,0.105,0.005
3450,0.115,-0.005
3451,0.095,0.015
3452,0.105,0.025
3453,0.095,0.025
3454,0.115,0.025
3455,0.135,0.045
3456,0.135,0.055
3457,0.145,0.065
3458,0.135,0.045
3459,0.125,0.065
3460,0.155,0.085
3461,0.155,0.095
3462,0.175,0.085
3463,0.185,0.085
3464,0.215,0.105
3465,0.215,0.105
3466,0.245,0.095
3467,0.255,0.115
3468,0.255,0.115
3469,0.275,0.125
3470,0.315,0.115
3471,0.335,0.135
3472,0.355,0.145
3473,0.365,0.135
3474,0.405,0.135
3475,0.425,0.135
3476,0.485,0.165
3477,0.405,0.165
3478,0.475,0.165
3479,0.465,0.185
3480,0.455,0.185
3481,0.445,0.165
3482,0.385,0.155
3483,0.345,0.155
3484,0.315,0.135
3485,0.265,0.125
3486,0.195,0.095
3487,0.145,0.095
3488,0.075,0.075
3489,0.115,0.075
3490,0.085,0.055
3491,0.055,0.075
3492,0.085,0.075
3493,0.105,0.075
3494,0.095,0.055
3495,0.115,0.075
3496,0.105,0.075
3497,0.105,0.075
3498,0.105,0.055
3499,0.075,0.055
3500,0.115,0.085
3501,0.125,0.075
3502,0.135,0.075
3503,0.115,0.075
3504,0.115,0.075
3505,0.095,0.085
3506,0.095,0.055
3507,0.085,0.065
3508,0.095,0.065
3509,0.105,0.085
3510,0.095,0.055
3511,0.115,0.055
3512,0.095,0.065
3513,0.085,0.065
3514,0.095,0.065
3515,0.075,0.065
3516,0.085,0.065
3517,0.115,0.075
3518,0.095,0.065
3519,0.095,0.065
3520,0.115,0.065
3521,0.085,0.085
3522,0.105,0.055
3523,0.095,0.065
3524,0.115,0.085
3525,0.125,0.085
3526,0.125,0.055
3527,0.125,0.065
3528,0.105,0.075
3529,0.125,0.095
3530,0.115,0.075
3531,0.115,0.075
3532,0.115,0.085
3533,0.135,0.095
3534,0.135,0.075
3535,0.135,0.075
3536,0.155,0.075
3537,0.135,0.105
3538,0.125,0.085
3539,0.115,0.095
3540,0.145,0.105
3541,0.135,0.095
3542,0.135,0.085
3543,0.145,0.095
3544,0.145,0.095
3545,0.145,0.115
3546,0.155,0.145
3547,0.195,0.195
3548,0.195,0.215
3549,0.225,0.235
3550,0.275,0.275
3551,0.305,0.205
3552,0.275,0.135
3553,0.235,0.115
3554,0.185,0.075
3555,0.145,0.085
3556,0.125,0.085
3557,0.105,0.065
3558,0.095,0.045
3559,0.095,0.055
3560,0.115,0.085
3561,0.115,0.285
3562,0.145,0.195
3563,0.485,-0.125
3564,1.175,-0.315
3565,1.565,-0.705
3566,0.435,-0.845
3567,-0.305,-0.305
3568,-0.265,0.105
3569,0.025,0.135
3570,0.085,0.115
3571,0.075,0.105
3572,0.075,0.125
3573,0.085,0.125
3574,0.075,0.135
3575,0.075,0.125
3576,0.085,0.145
3577,0.095,0.155
3578,0.085,0.145
3579,0.095,0.165
3580,0.105,0.155
3581,0.085,0.155
3582,0.095,0.155
3583,0.135,0.175
3584,0.125,0.175
3585,0.145,0.175
3586,0.155,0.175
3587,0.155,0.175
3588,0.175,0.195
3589,0.205,0.195
3590,0.205,0.185
3591,0.245,0.205
3592,0.255,0.215
3593,0.275,0.215
3594,0.315,0.205
3595,0.315,0.195
3596,0.355,0.225
3597,0.365,0.225
3598,0.365,0.215
3599,0.425,0.215
3600,0.425,0.235
3601,0.395,0.225
3602,0.355,0.215
3603,0.315,0.205
3604,0.305,0.205
3605,0.215,0.185
3606,0.145,0.155
3607,0.115,0.155
3608,0.065,0.145
3609,0.035,0.135
3610,0.005,0.115
3611,-0.005,0.115
3612,0.005,0.115
3613,-0.005,0.105
3614,-0.015,0.095
3615,0.025,0.125
3616,0.025,0.115
3617,0.015,0.105
3618,0.025,0.095
3619,0.005,0.105
3620,0.025,0.115
3621,0.035,0.115
3622,0.015,0.085
3623,0.045,0.105
3624,0.015,0.105
3625,0.025,0.085
3626,0.015,0.095
3627,-0.005,0.075
3628,0.015,0.085
3629,0.005,0.075
3630,-0.015,0.055
3631,0.005,0.075
3632,-0.015,0.065
3633,-0.025,0.065
3634,-0.025,0.045
3635,-0.025,0.055
3636,-0.035,0.065
3637,-0.035,0.045
3638,-0.035,0.045
3639,-0.025,0.045
3640,-0.025,0.045
3641,-0.035,0.045
3642,-0.025,0.035
3643,-0.045,0.035
3644,-0.045,0.035
3645,-0.045,0.035
3646,-0.035,0.015
3647,-0.025,0.025
3648,-0.035,0.025
3649,-0.035,0.025
3650,-0.035,0.005
3651,-0.055,0.015
3652,-0.045,0.015
3653,-0.035,0.005
3654,-0.045,-0.015
3655,-0.015,-0.005
3656,-0.025,-0.005
3657,-0.035,-0.005
3658,-0.035,-0.015
3659,-0.045,-0.015
3660,-0.045,-0.015
3661,-0.045,-0.025
3662,-0.025,-0.025
3663,-0.025,-0.015
3664,-0.025,-0.025
3665,-0.025,-0.005
3666,0.005,0.005
3667,0.025,0.055
3668,0.025,0.065
3669,0.055,0.095
3670,0.115,0.125
3671,0.155,0.065
3672,0.125,-0.005
3673,0.105,-0.025
3674,0.025,-0.075
3675,-0.025,-0.065
3676,-0.055,-0.085
3677,-0.075,-0.095
3678,-0.065,-0.105
3679,-0.045,-0.115
3680,-0.055,-0.075
3681,-0.035,0.105
3682,-0.015,0.015
3683,0.475,-0.305
3684,1.165,-0.485
3685,1.375,-0.845
3686,0.165,-0.925
3687,-0.475,-0.445
3688,-0.375,-0.095
3689,-0.125,-0.085
3690,-0.055,-0.105
3691,-0.085,-0.105
3692,-0.055,-0.075
3693,-0.075,-0.065
3694,-0.065,-0.075
3695,-0.045,-0.075
3696,-0.055,-0.055
3697,-0.055,-0.055
3698,-0.025,-0.055
3699,-0.025,-0.055
3700,-0.015,-0.045
3701,-0.005,-0.035
3702,-0.015,-0.045
3703,0.005,-0.055
3704,0.015,-0.035
3705,0.025,-0.025
3706,0.035,-0.035
3707,0.025,-0.025
3708,0.055,-0.025
3709,0.085,-0.015
3710,0.085,-0.025
3711,0.125,-0.015
3712,0.135,-0.015
3713,0.155,-0.005
3714,0.165,-0.015
3715,0.175,-0.005
3716,0.215,-0.005
3717,0.225,-0.005
3718,0.235,-0.015
3719,0.265,-0.005
3720,0.265,0.005
3721,0.275,-0.005
3722,0.255,-0.015
3723,0.195,-0.025
3724,0.185,-0.015
3725,0.115,-0.045
3726,0.055,-0.055
3727,0.025,-0.065
3728,-0.015,-0.065
3729,-0.055,-0.085
3730,-0.095,-0.095
3731,-0.115,-0.105
3732,-0.115,-0.105
3733,-0.105,-0.105
3734,-0.095,-0.125
3735,-0.095,-0.115
3736,-0.085,-0.115
3737,-0.105,-0.105
3738,-0.095,-0.125
3739,-0.105,-0.125
3740,-0.085,-0.115
3741,-0.085,-0.115
3742,-0.075,-0.135
3743,-0.085,-0.125
3744,-0.075,-0.115
3745,-0.095,-0.135
3746,-0.085,-0.135
3747,-0.085,-0.135
3748,-0.085,-0.135
3749,-0.065,-0.135
3750,-0.075,-0.155
3751,-0.075,-0.155
3752,-0.085,-0.145
3753,-0.085,-0.145
3754,-0.085,-0.145
3755,-0.105,-0.165
3756,-0.085,-0.145
3757,-0.075,-0.155
3758,-0.085,-0.165
3759,-0.075,-0.165
3760,-0.065,-0.165
3761,-0.085,-0.175
3762,-0.075,-0.185
3763,-0.095,-0.185
3764,-0.095,-0.175
3765,-0.085,-0.175
3766,-0.095,-0.175
3767,-0.095,-0.175
3768,-0.095,-0.175
3769,-0.085,-0.185
3770,-0.085,-0.195
3771,-0.115,-0.185
3772,-0.095,-0.185
3773,-0.085,-0.185
3774,-0.105,-0.205
3775,-0.095,-0.175
3776,-0.105,-0.185
3777,-0.105,-0.185
3778,-0.095,-0.195
3779,-0.115,-0.185
3780,-0.115,-0.185
3781,-0.095,-0.195
3782,-0.105,-0.205
3783,-0.085,-0.195
3784,-0.105,-0.165
3785,-0.065,-0.135
3786,-0.015,-0.095
3787,-0.035,-0.085
3788,0.025,-0.055
3789,0.075,-0.045
3790,0.045,-0.155
3791,0.055,-0.175
3792,0.005,-0.205
3793,-0.055,-0.215
3794,-0.115,-0.245
3795,-0.135,-0.235
3796,-0.125,-0.245
3797,-0.125,-0.255
3798,-0.115,-0.245
3799,-0.075,-0.165
3800,-0.075,-0.005
3801,0.015,-0.215
3802,0.605,-0.485
3803,1.275,-0.735
3804,0.915,-1.025
3805,-0.205,-0.915
3806,-0.515,-0.435
3807,-0.375,-0.215
3808,-0.165,-0.215
3809,-0.115,-0.225
3810,-0.135,-0.205
3811,-0.155,-0.225
3812,-0.125,-0.195
3813,-0.125,-0.205
3814,-0.135,-0.195
3815,-0.105,-0.175
3816,-0.115,-0.185
3817,-0.115,-0.175
3818,-0.115,-0.185
3819,-0.115,-0.165
3820,-0.095,-0.135
3821,-0.095,-0.145
3822,-0.085,-0.155
3823,-0.075,-0.145
3824,-0.055,-0.145
3825,-0.055,-0.145
3826,-0.045,-0.135
3827,-0.025,-0.135
3828,-0.015,-0.125
3829,0.005,-0.115
3830,0.025,-0.115
3831,0.045,-0.125
3832,0.065,-0.105
3833,0.065,-0.095
3834,0.095,-0.115
3835,0.105,-0.095
3836,0.155,-0.085
3837,0.145,-0.075
3838,0.135,-0.095
3839,0.165,-0.095
3840,0.165,-0.075
3841,0.145,-0.075
3842,0.125,-0.095
3843,0.065,-0.085
3844,0.025,-0.095
3845,-0.015,-0.105
3846,-0.065,-0.135
3847,-0.075,-0.145
3848,-0.115,-0.155
3849,-0.135,-0.165
3850,-0.155,-0.165
3851,-0.175,-0.165
3852,-0.155,-0.155
3853,-0.165,-0.155
3854,-0.165,-0.175
3855,-0.145,-0.175
3856,-0.135,-0.165
3857,-0.135,-0.155
3858,-0.145,-0.175
3859,-0.155,-0.175
3860,-0.125,-0.155
3861,-0.115,-0.155
3862,-0.125,-0.175
3863,-0.115,-0.165
3864,-0.105,-0.165
3865,-0.135,-0.165
3866,-0.135,-0.185
3867,-0.155,-0.175
3868,-0.135,-0.175
3869,-0.125,-0.165
3870,-0.135,-0.185
3871,-0.135,-0.175
3872,-0.145,-0.175
3873,-0.135,-0.175
3874,-0.145,-0.185
3875,-0.165,-0.175
3876,-0.155,-0.175
3877,-0.145,-0.185
3878,-0.165,-0.205
3879,-0.155,-0.185
3880,-0.155,-0.185
3881,-0.165,-0.185
3882,-0.165,-0.205
3883,-0.175,-0.195
3884,-0.155,-0.175
3885,-0.155,-0.185
3886,-0.185,-0.205
3887,-0.155,-0.195
3888,-0.175,-0.175
3889,-0.175,-0.185
3890,-0.155,-0.195
3891,-0.185,-0.205
3892,-0.175,-0.185
3893,-0.185,-0.185
3894,-0.175,-0.195
3895,-0.155,-0.185
3896,-0.165,-0.185
3897,-0.175,-0.195
3898,-0.175,-0.205
3899,-0.195,-0.195
3900,-0.185,-0.195
3901,-0.175,-0.185
3902,-0.185,-0.195
3903,-0.175,-0.185
3904,-0.155,-0.145
3905,-0.115,-0.115
3906,-0.085,-0.105
3907,-0.115,-0.075
3908,-0.045,-0.025
3909,0.005,-0.045
3910,-0.015,-0.155
3911,-0.015,-0.165
3912,-0.085,-0.185
3913,-0.115,-0.195
3914,-0.145,-0.215
3915,-0.205,-0.235
3916,-0.205,-0.225
3917,-0.195,-0.225
3918,-0.185,-0.235
3919,-0.155,-0.095
3920,-0.145,-0.005
3921,0.075,-0.315
3922,0.705,-0.535
3923,1.325,-0.895
3924,0.525,-1.125
3925,-0.475,-0.775
3926,-0.575,-0.255
3927,-0.325,-0.195
3928,-0.215,-0.175
3929,-0.205,-0.195
3930,-0.205,-0.175
3931,-0.215,-0.175
3932,-0.205,-0.155
3933,-0.195,-0.155
3934,-0.215,-0.155
3935,-0.185,-0.145
3936,-0.195,-0.135
3937,-0.195,-0.135
3938,-0.185,-0.135
3939,-0.195,-0.135
3940,-0.185,-0.105
3941,-0.145,-0.115
3942,-0.135,-0.125
3943,-0.115,-0.105
3944,-0.115,-0.095
3945,-0.105,-0.095
3946,-0.085,-0.105
3947,-0.085,-0.095
3948,-0.065,-0.075
3949,-0.045,-0.075
3950,-0.035,-0.085
3951,-0.015,-0.085
3952,0.005,-0.055
3953,0.045,-0.055
3954,0.055,-0.065
3955,0.065,-0.075
3956,0.085,-0.055
3957,0.105,-0.045
3958,0.115,-0.055
3959,0.115,-0.065
3960,0.105,-0.045
3961,0.095,-0.065
3962,0.045,-0.065
3963,0.005,-0.055
3964,-0.065,-0.075
3965,-0.105,-0.095
3966,-0.145,-0.105
3967,-0.185,-0.125
3968,-0.205,-0.115
3969,-0.215,-0.135
3970,-0.225,-0.125
3971,-0.245,-0.125
3972,-0.235,-0.125
3973,-0.225,-0.135
3974,-0.225,-0.145
3975,-0.215,-0.125
3976,-0.225,-0.125
3977,-0.215,-0.125
3978,-0.195,-0.135
3979,-0.225,-0.135
3980,-0.205,-0.125
3981,-0.205,-0.125
3982,-0.215,-0.145
3983,-0.205,-0.135
3984,-0.205,-0.135
3985,-0.205,-0.145
3986,-0.215,-0.155
3987,-0.235,-0.155
3988,-0.235,-0.145
3989,-0.235,-0.145
3990,-0.245,-0.165
3991,-0.245,-0.165
3992,-0.265,-0.155
3993,-0.265,-0.165
3994,-0.265,-0.165
3995,-0.275,-0.165
3996,-0.275,-0.165
3997,-0.275,-0.165
3998,-0.285,-0.185
3999,-0.285,-0.165
4000,-0.275,-0.175
4001,-0.305,-0.185
4002,-0.305,-0.185
4003,-0.305,-0.185
4004,-0.295,-0.185
4005,-0.305,-0.195
4006,-0.295,-0.175
4007,-0.285,-0.185
4008,-0.305,-0.185
4009,-0.305,-0.195
4010,-0.305,-0.205
4011,-0.315,-0.195
4012,-0.305,-0.185
4013,-0.315,-0.185
4014,-0.315,-0.215
4015,-0.295,-0.195
4016,-0.315,-0.205
4017,-0.325,-0.205
4018,-0.315,-0.215
4019,-0.315,-0.215
4020,-0.315,-0.205
4021,-0.305,-0.215
4022,-0.315,-0.225
4023,-0.315,-0.215
4024,-0.285,-0.165
4025,-0.265,-0.125
4026,-0.245,-0.125
4027,-0.255,-0.105
4028,-0.195,-0.055
4029,-0.155,-0.095
4030,-0.185,-0.195
4031,-0.165,-0.195
4032,-0.235,-0.245
4033,-0.295,-0.255
4034,-0.345,-0.275
4035,-0.365,-0.275
4036,-0.355,-0.265
4037,-0.335,-0.275
4038,-0.335,-0.285
4039,-0.315,-0.115
4040,-0.285,-0.075
4041,-0.055,-0.395
4042,0.545,-0.565
4043,1.125,-0.905
4044,0.295,-1.125
4045,-0.615,-0.725
4046,-0.685,-0.285
4047,-0.455,-0.235
4048,-0.325,-0.225
4049,-0.325,-0.235
4050,-0.325,-0.245
4051,-0.345,-0.235
4052,-0.335,-0.215
4053,-0.325,-0.215
4054,-0.325,-0.225
4055,-0.315,-0.215
4056,-0.315,-0.195
4057,-0.315,-0.195
4058,-0.315,-0.205
4059,-0.325,-0.185
4060,-0.295,-0.175
4061,-0.285,-0.165
4062,-0.285,-0.175
4063,-0.265,-0.165
4064,-0.265,-0.165
4065,-0.255,-0.145
4066,-0.245,-0.165
4067,-0.245,-0.155
4068,-0.225,-0.145
4069,-0.205,-0.145
4070,-0.185,-0.145
4071,-0.155,-0.145
4072,-0.135,-0.125
4073,-0.145,-0.145
4074,-0.125,-0.155
4075,-0.095,-0.135
4076,-0.065,-0.125
4077,-0.055,-0.125
4078,-0.055,-0.145
4079,-0.045,-0.125
4080,-0.045,-0.125
4081,-0.085,-0.125
4082,-0.115,-0.135
4083,-0.165,-0.135
4084,-0.215,-0.125
4085,-0.255,-0.135
4086,-0.295,-0.165
4087,-0.325,-0.185
4088,-0.355,-0.175
4089,-0.375,-0.175
4090,-0.385,-0.205
4091,-0.385,-0.185
4092,-0.385,-0.185
4093,-0.375,-0.165
4094,-0.385,-0.185
4095,-0.375,-0.175
4096,-0.365,-0.175
4097,-0.365,-0.165
4098,-0.365,-0.185
4099,-0.355,-0.175
4100,-0.345,-0.195
4101,-0.355,-0.175
4102,-0.365,-0.195
4103,-0.345,-0.195
4104,-0.355,-0.185
4105,-0.375,-0.195
4106,-0.365,-0.195
4107,-0.375,-0.195
4108,-0.375,-0.185
4109,-0.365,-0.185
4110,-0.385,-0.215
4111,-0.385,-0.195
4112,-0.385,-0.205
4113,-0.385,-0.195
4114,-0.395,-0.205
4115,-0.425,-0.205
4116,-0.405,-0.195
4117,-0.395,-0.195
4118,-0.405,-0.215
4119,-0.395,-0.205
4120,-0.405,-0.205
4121,-0.405,-0.205
4122,-0.415,-0.215
4123,-0.415,-0.225
4124,-0.405,-0.195
4125,-0.405,-0.205
4126,-0.415,-0.215
4127,-0.395,-0.195
4128,-0.405,-0.205
4129,-0.395,-0.205
4130,-0.395,-0.215
4131,-0.395,-0.205
4132,-0.385,-0.195
4133,-0.385,-0.195
4134,-0.385,-0.205
4135,-0.365,-0.195
4136,-0.375,-0.185
4137,-0.385,-0.215
4138,-0.375,-0.205
4139,-0.375,-0.185
4140,-0.365,-0.175
4141,-0.365,-0.195
4142,-0.355,-0.175
4143,-0.315,-0.115
4144,-0.275,-0.085
4145,-0.275,-0.065
4146,-0.235,-0.045
4147,-0.205,-0.055
4148,-0.215,-0.135
4149,-0.215,-0.145
4150,-0.265,-0.195
4151,-0.305,-0.205
4152,-0.345,-0.195
4153,-0.365,-0.205
4154,-0.365,-0.225
4155,-0.365,-0.225
4156,-0.345,-0.195
4157,-0.315,-0.045
4158,-0.295,-0.035
4159,0.005,-0.335
4160,0.605,-0.555
4161,0.965,-0.895
4162,0.065,-1.005
4163,-0.645,-0.515
4164,-0.625,-0.175
4165,-0.435,-0.175
4166,-0.325,-0.175
4167,-0.305,-0.165
4168,-0.295,-0.155
4169,-0.305,-0.165
4170,-0.295,-0.135
4171,-0.305,-0.135
4172,-0.285,-0.115
4173,-0.285,-0.125
4174,-0.265,-0.125
4175,-0.245,-0.115
4176,-0.235,-0.095
4177,-0.255,-0.105
4178,-0.235,-0.115
4179,-0.225,-0.095
4180,-0.225,-0.085
4181,-0.215,-0.085
4182,-0.195,-0.105
4183,-0.175,-0.095
4184,-0.145,-0.065
4185,-0.145,-0.055
4186,-0.125,-0.075
4187,-0.125,-0.075
4188,-0.105,-0.065
4189,-0.085,-0.045
4190,-0.055,-0.055
4191,-0.045,-0.045
4192,-0.025,-0.045
4193,-0.005,-0.045
4194,0.015,-0.045
4195,0.005,-0.035
4196,0.015,-0.035
4197,0.015,-0.035
4198,0.015,-0.045
4199,0.005,-0.035
4200,-0.015,-0.025
4201,-0.065,-0.045
4202,-0.095,-0.065
4203,-0.145,-0.075
4204,-0.165,-0.075
4205,-0.185,-0.105
4206,-0.205,-0.115
4207,-0.215,-0.125
4208,-0.215,-0.105
4209,-0.205,-0.115
4210,-0.225,-0.125
4211,-0.215,-0.125
4212,-0.215,-0.115
4213,-0.205,-0.115
4214,-0.185,-0.125
4215,-0.205,-0.115
4216,-0.185,-0.115
4217,-0.185,-0.105
4218,-0.175,-0.125
4219,-0.175,-0.115
4220,-0.185,-0.105
4221,-0.185,-0.115
4222,-0.195,-0.125
4223,-0.185,-0.125
4224,-0.185,-0.105
4225,-0.185,-0.105
4226,-0.205,-0.125
4227,-0.215,-0.135
4228,-0.215,-0.125
4229,-0.215,-0.135
4230,-0.235,-0.135
4231,-0.225,-0.135
4232,-0.245,-0.125
4233,-0.225,-0.135
4234,-0.235,-0.145
4235,-0.265,-0.135
4236,-0.255,-0.125
4237,-0.245,-0.125
4238,-0.255,-0.145
4239,-0.255,-0.135
4240,-0.245,-0.125
4241,-0.265,-0.135
4242,-0.265,-0.145
4243,-0.275,-0.135
4244,-0.265,-0.115
4245,-0.265,-0.135
4246,-0.255,-0.145
4247,-0.265,-0.135
4248,-0.275,-0.135
4249,-0.265,-0.135
4250,-0.265,-0.145
4251,-0.275,-0.145
4252,-0.275,-0.125
4253,-0.245,-0.135
4254,-0.255,-0.135
4255,-0.265,-0.145
4256,-0.265,-0.135
4257,-0.245,-0.135
4258,-0.245,-0.135
4259,-0.255,-0.125
4260,-0.245,-0.125
4261,-0.245,-0.125
4262,-0.245,-0.135
4263,-0.225,-0.095
4264,-0.175,-0.035
4265,-0.175,-0.025
4266,-0.155,0.005
4267,-0.135,0.025
4268,-0.065,0.025
4269,-0.075,-0.065
4270,-0.085,-0.085
4271,-0.145,-0.125
4272,-0.175,-0.135
4273,-0.205,-0.135
4274,-0.245,-0.145
4275,-0.225,-0.145
4276,-0.235,-0.145
4277,-0.215,-0.145
4278,-0.215,-0.065
4279,-0.195,0.075
4280,-0.135,-0.145
4281,0.375,-0.405
4282,1.015,-0.725
4283,0.775,-0.955
4284,-0.335,-0.745
4285,-0.575,-0.205
4286,-0.395,-0.095
4287,-0.215,-0.085
4288,-0.215,-0.065
4289,-0.215,-0.065
4290,-0.225,-0.065
4291,-0.235,-0.055
4292,-0.215,-0.035
4293,-0.205,-0.025
4294,-0.205,-0.025
4295,-0.175,-0.005
4296,-0.185,-0.005
4297,-0.185,0.005
4298,-0.185,0.005
4299,-0.175,0.005
4300,-0.155,0.025
4301,-0.145,0.025
4302,-0.125,0.025
4303,-0.105,0.035
4304,-0.095,0.045
4305,-0.075,0.045
4306,-0.065,0.045
4307,-0.055,0.055
4308,-0.055,0.055
4309,-0.025,0.065
4310,-0.005,0.045
4311,0.035,0.065
4312,0.075,0.085
4313,0.085,0.085
4314,0.105,0.075
4315,0.105,0.075
4316,0.135,0.085
4317,0.145,0.085
4318,0.135,0.065
4319,0.145,0.075
4320,0.115,0.065
4321,0.055,0.075
4322,-0.005,0.045
4323,-0.055,0.055
4324,-0.105,0.045
4325,-0.135,0.025
4326,-0.155,0.015
4327,-0.185,0.015
4328,-0.205,0.005
4329,-0.205,0.005
4330,-0.225,-0.005
4331,-0.235,-0.015
4332,-0.225,-0.015
4333,-0.225,-0.005
4334,-0.215,-0.015
4335,-0.195,-0.005
4336,-0.205,-0.005
4337,-0.205,-0.005
4338,-0.195,-0.015
4339,-0.195,-0.015
4340,-0.195,-0.005
4341,-0.185,-0.015
4342,-0.185,-0.025
4343,-0.175,-0.015
4344,-0.175,-0.005
4345,-0.195,-0.015
4346,-0.195,-0.025
4347,-0.215,-0.015
4348,-0.215,-0.015
4349,-0.215,-0.025
4350,-0.215,-0.045
4351,-0.215,-0.045
4352,-0.215,-0.025
4353,-0.225,-0.035
4354,-0.235,-0.065
4355,-0.235,-0.055
4356,-0.245,-0.055
4357,-0.245,-0.065
4358,-0.245,-0.075
4359,-0.245,-0.085
4360,-0.225,-0.085
4361,-0.245,-0.085
4362,-0.245,-0.095
4363,-0.255,-0.095
4364,-0.245,-0.105
4365,-0.235,-0.115
4366,-0.245,-0.135
4367,-0.245,-0.125
4368,-0.245,-0.125
4369,-0.245,-0.135
4370,-0.245,-0.135
4371,-0.245,-0.145
4372,-0.245,-0.155
4373,-0.235,-0.155
4374,-0.235,-0.165
4375,-0.215,-0.155
4376,-0.215,-0.145
4377,-0.245,-0.155
4378,-0.245,-0.175
4379,-0.225,-0.165
4380,-0.215,-0.155
4381,-0.205,-0.145
4382,-0.215,-0.185
4383,-0.185,-0.165
4384,-0.185,-0.155
4385,-0.185,-0.145
4386,-0.165,-0.125
4387,-0.115,-0.085
4388,-0.105,-0.055
4389,-0.085,-0.045
4390,-0.025,0.005
4391,0.025,-0.075
4392,-0.005,-0.135
4393,-0.045,-0.165
4394,-0.095,-0.205
4395,-0.155,-0.195
4396,-0.175,-0.195
4397,-0.175,-0.215
4398,-0.175,-0.225
4399,-0.165,-0.215
4400,-0.155,-0.155
4401,-0.135,-0.015
4402,-0.085,-0.125
4403,0.335,-0.405
4404,1.055,-0.625
4405,1.165,-0.935
4406,-0.055,-0.925
4407,-0.585,-0.465
4408,-0.475,-0.215
4409,-0.205,-0.175
4410,-0.135,-0.185
4411,-0.165,-0.175
4412,-0.155,-0.155
4413,-0.145,-0.155
4414,-0.155,-0.155
4415,-0.125,-0.145
4416,-0.145,-0.125
4417,-0.115,-0.125
4418,-0.115,-0.125
4419,-0.135,-0.125
4420,-0.115,-0.115
4421,-0.105,-0.105
4422,-0.095,-0.105
4423,-0.075,-0.095
4424,-0.065,-0.085
4425,-0.055,-0.085
4426,-0.025,-0.065
4427,-0.035,-0.075
4428,-0.005,-0.075
4429,0.015,-0.075
4430,0.045,-0.065
4431,0.065,-0.065
4432,0.065,-0.055
4433,0.075,-0.055
4434,0.105,-0.055
4435,0.125,-0.055
4436,0.165,-0.045
4437,0.185,-0.045
4438,0.185,-0.045
4439,0.225,-0.045
4440,0.235,-0.035
4441,0.225,-0.045
4442,0.205,-0.055
4443,0.185,-0.045
4444,0.145,-0.035
4445,0.095,-0.035
4446,0.025,-0.065
4447,-0.015,-0.065
4448,-0.045,-0.075
4449,-0.085,-0.085
4450,-0.115,-0.095
4451,-0.135,-0.105
4452,-0.135,-0.095
4453,-0.135,-0.095
4454,-0.135,-0.105
4455,-0.115,-0.105
4456,-0.135,-0.095
4457,-0.125,-0.105
4458,-0.115,-0.095
4459,-0.115,-0.095
4460,-0.085,-0.095
4461,-0.085,-0.095
4462,-0.075,-0.105
4463,-0.065,-0.105
4464,-0.065,-0.085
4465,-0.075,-0.105
4466,-0.065,-0.105
4467,-0.085,-0.105
4468,-0.065,-0.085
4469,-0.075,-0.105
4470,-0.085,-0.105
4471,-0.075,-0.105
4472,-0.075,-0.105
4473,-0.075,-0.095
4474,-0.065,-0.125
4475,-0.095,-0.095
4476,-0.095,-0.095
4477,-0.075,-0.095
4478,-0.075,-0.105
4479,-0.065,-0.105
4480,-0.065,-0.095
4481,-0.065,-0.095
4482,-0.055,-0.095
4483,-0.075,-0.105
4484,-0.065,-0.085
4485,-0.055,-0.085
4486,-0.065,-0.085
4487,-0.055,-0.085
4488,-0.065,-0.085
4489,-0.065,-0.095
4490,-0.055,-0.085
4491,-0.065,-0.085
4492,-0.055,-0.085
4493,-0.055,-0.085
4494,-0.055,-0.085
4495,-0.045,-0.085
4496,-0.055,-0.075
4497,-0.045,-0.075
4498,-0.045,-0.075
4499,-0.065,-0.085
4500,-0.045,-0.065
4501,-0.035,-0.065
4502,-0.055,-0.075
4503,-0.035,-0.065
4504,-0.035,-0.065
4505,-0.025,-0.075
4506,-0.045,-0.085
4507,-0.035,-0.065
4508,0.015,-0.015
4509,0.075,0.015
4510,0.055,0.025
4511,0.125,0.065
4512,0.165,0.085
4513,0.135,-0.015
4514,0.155,-0.045
4515,0.125,-0.085
4516,0.075,-0.085
4517,0.025,-0.105
4518,0.005,-0.105
4519,0.015,-0.105
4520,0.015,-0.125
4521,0.035,-0.115
4522,0.045,-0.035
4523,0.075,0.125
4524,0.145,-0.065
4525,0.715,-0.335
4526,1.425,-0.605
4527,1.225,-0.905
4528,-0.055,-0.795
4529,-0.425,-0.295
4530,-0.265,-0.075
4531,-0.025,-0.065
4532,0.055,-0.065
4533,0.065,-0.065
4534,0.025,-0.065
4535,0.055,-0.045
4536,0.055,-0.035
4537,0.055,-0.035
4538,0.045,-0.055
4539,0.065,-0.025
4540,0.065,-0.015
4541,0.075,-0.015
4542,0.065,-0.015
4543,0.075,-0.005
4544,0.085,0.005
4545,0.105,0.015
4546,0.095,-0.005
4547,0.125,0.025
4548,0.135,0.025
4549,0.135,0.045
4550,0.145,0.025
4551,0.165,0.045
4552,0.205,0.055
4553,0.195,0.065
4554,0.215,0.055
4555,0.255,0.075
4556,0.255,0.075
4557,0.285,0.085
4558,0.295,0.085
4559,0.305,0.065
4560,0.345,0.105
4561,0.365,0.115
