'sample interval','ECG1','ECG2'
3573,-0.025,0.055
3574,-0.015,0.065
3575,-0.025,0.045
3576,-0.045,0.055
3577,-0.035,0.045
3578,-0.045,0.055
3579,-0.045,0.065
3580,-0.035,0.065
3581,-0.045,0.065
3582,-0.035,0.065
3583,-0.025,0.085
3584,-0.005,0.085
3585,-0.015,0.095
3586,-0.005,0.095
3587,0.005,0.095
3588,0.025,0.085
3589,0.045,0.085
3590,0.025,0.075
3591,0.015,0.075
3592,-0.005,0.055
3593,-0.055,0.055
3594,-0.085,0.055
3595,-0.125,0.015
3596,-0.045,0.065
3597,-0.105,0.025
3598,-0.095,0.045
3599,-0.105,0.045
3600,-0.115,0.185
3601,-0.045,0.435
3602,0.365,0.405
3603,0.695,0.005
3604,0.345,-0.605
3605,0.025,-0.385
3606,-0.095,-0.075
3607,-0.115,0.025
3608,-0.125,0.035
3609,-0.145,0.035
3610,-0.155,0.035
3611,-0.155,0.045
3612,-0.155,0.055
3613,-0.155,0.055
3614,-0.145,0.065
3615,-0.155,0.065
3616,-0.135,0.075
3617,-0.125,0.085
3618,-0.115,0.085
3619,-0.125,0.095
3620,-0.135,0.075
3621,-0.155,0.075
3622,-0.125,0.095
3623,-0.125,0.095
3624,-0.105,0.105
3625,-0.105,0.115
3626,-0.085,0.115
3627,-0.075,0.135
3628,-0.045,0.145
3629,-0.055,0.125
3630,-0.035,0.145
3631,-0.035,0.125
3632,-0.015,0.105
3633,-0.015,0.105
3634,-0.005,0.105
3635,-0.005,0.115
3636,-0.005,0.095
3637,-0.015,0.075
3638,-0.015,0.055
3639,-0.015,0.045
3640,-0.025,0.045
3641,-0.055,0.035
3642,-0.055,0.025
3643,-0.055,0.025
3644,-0.035,0.025
3645,-0.025,0.035
3646,-0.035,0.045
3647,-0.035,0.045
3648,-0.025,0.045
3649,-0.005,0.035
3650,-0.005,0.045
3651,-0.005,0.045
3652,-0.015,0.045
3653,0.005,0.055
3654,0.005,0.055
3655,0.025,0.065
3656,0.035,0.065
3657,0.045,0.075
3658,0.065,0.055
3659,0.085,0.055
3660,0.085,0.045
3661,0.065,0.055
3662,0.055,0.055
3663,0.015,0.025
3664,-0.025,0.025
3665,-0.055,0.015
3666,-0.055,0.015
3667,-0.055,0.005
3668,-0.065,0.005
3669,-0.085,0.015
3670,-0.125,0.105
3671,-0.035,0.325
3672,0.435,0.335
3673,0.835,0.005
3674,0.375,-0.425
3675,0.205,-0.565
3676,0.025,-0.235
3677,-0.035,-0.065
3678,-0.075,-0.005
3679,-0.095,0.005
3680,-0.105,0.015
3681,-0.095,0.025
3682,-0.105,0.025
3683,-0.105,0.025
3684,-0.095,0.025
3685,-0.095,0.035
3686,-0.095,0.035
3687,-0.095,0.045
3688,-0.105,0.035
3689,-0.085,0.055
3690,-0.085,0.045
3691,-0.095,0.045
3692,-0.075,0.065
3693,-0.065,0.075
3694,-0.075,0.075
3695,-0.065,0.085
3696,-0.055,0.105
3697,-0.045,0.115
3698,-0.025,0.135
3699,-0.025,0.145
3700,-0.005,0.135
3701,0.005,0.145
3702,0.015,0.135
3703,0.015,0.135
3704,0.015,0.125
3705,0.025,0.115
3706,0.015,0.105
3707,-0.005,0.085
3708,-0.015,0.065
3709,-0.015,0.045
3710,-0.045,0.045
3711,-0.035,0.015
3712,-0.045,0.015
3713,-0.045,0.015
3714,-0.045,0.015
3715,-0.045,0.025
3716,-0.035,0.015
3717,-0.045,0.015
3718,-0.035,0.015
3719,-0.045,0.025
3720,-0.035,0.005
3721,-0.055,0.005
3722,-0.035,0.015
3723,-0.045,0.005
3724,-0.035,0.025
3725,-0.015,0.025
3726,-0.035,0.015
3727,-0.015,0.035
3728,0.015,0.045
3729,0.015,0.045
3730,0.035,0.035
3731,0.055,0.015
3732,0.045,0.015
3733,0.045,0.015
3734,0.025,0.015
3735,-0.025,-0.005
3736,-0.055,-0.025
3737,-0.075,-0.025
3738,-0.075,-0.035
3739,-0.075,-0.035
3740,-0.095,-0.035
3741,-0.135,-0.015
3742,-0.135,0.145
3743,0.125,0.325
3744,0.525,0.365
3745,0.775,-0.095
3746,0.255,-0.625
3747,0.005,-0.315
3748,-0.055,-0.105
3749,-0.075,-0.085
3750,-0.105,-0.055
3751,-0.135,-0.045
3752,-0.125,-0.035
3753,-0.135,-0.025
3754,-0.135,-0.025
3755,-0.135,-0.015
3756,-0.135,-0.015
3757,-0.135,-0.005
3758,-0.135,-0.005
3759,-0.135,0.005
3760,-0.115,0.015
3761,-0.105,0.015
3762,-0.115,0.015
3763,-0.125,0.005
3764,-0.125,0.015
3765,-0.115,0.035
3766,-0.105,0.045
3767,-0.095,0.055
3768,-0.085,0.065
3769,-0.055,0.105
3770,-0.015,0.075
3771,-0.025,0.105
3772,-0.035,0.115
3773,-0.015,0.075
3774,-0.055,0.095
3775,-0.035,0.105
3776,-0.015,0.095
3777,-0.025,0.075
3778,-0.025,0.055
3779,-0.035,0.035
3780,-0.055,0.015
3781,-0.055,0.015
3782,-0.065,0.005
3783,-0.065,-0.005
3784,-0.075,-0.015
3785,-0.065,-0.005
3786,-0.065,0.005
3787,-0.055,0.005
3788,-0.055,-0.025
3789,-0.085,0.015
3790,-0.045,-0.015
3791,-0.135,-0.015
3792,-0.105,-0.005
3793,-0.095,-0.015
3794,-0.075,-0.005
3795,-0.065,-0.005
3796,-0.065,0.005
3797,-0.065,0.005
3798,-0.055,0.005
3799,-0.045,0.025
3800,-0.015,0.035
3801,0.005,0.045
3802,0.005,0.025
3803,0.035,0.025
3804,0.025,0.015
3805,0.015,0.005
3806,-0.025,0.005
3807,-0.055,-0.015
3808,-0.085,-0.025
3809,-0.095,-0.025
3810,-0.105,-0.035
3811,-0.105,-0.025
3812,-0.105,-0.035
3813,-0.145,0.005
3814,-0.145,0.165
3815,0.125,0.275
3816,0.625,0.245
3817,0.605,-0.225
3818,0.115,-0.585
3819,-0.065,-0.275
3820,-0.105,-0.105
3821,-0.125,-0.045
3822,-0.165,-0.045
3823,-0.175,-0.035
3824,-0.165,-0.035
3825,-0.165,-0.035
3826,-0.165,-0.025
3827,-0.175,-0.025
3828,-0.165,-0.025
3829,-0.165,-0.015
3830,-0.175,-0.015
3831,-0.165,-0.005
3832,-0.155,-0.005
3833,-0.145,0.005
3834,-0.145,0.005
3835,-0.145,0.015
3836,-0.145,0.025
3837,-0.125,0.015
3838,-0.145,0.015
3839,-0.115,0.025
3840,-0.115,0.045
3841,-0.095,0.065
3842,-0.025,0.045
3843,-0.065,0.085
3844,-0.105,0.085
3845,-0.065,0.065
3846,-0.065,0.075
3847,-0.035,0.055
3848,-0.035,0.055
3849,-0.025,0.055
3850,-0.045,0.045
3851,-0.075,0.035
3852,-0.075,0.005
3853,-0.085,-0.005
3854,-0.085,-0.005
3855,-0.085,-0.005
3856,-0.075,0.005
3857,-0.055,-0.025
3858,-0.105,-0.025
3859,-0.095,-0.005
3860,-0.105,0.005
3861,-0.095,0.005
3862,-0.095,-0.005
3863,-0.085,-0.015
3864,-0.085,-0.005
3865,-0.085,-0.005
3866,-0.075,-0.005
3867,-0.075,-0.005
3868,-0.065,0.005
3869,-0.045,0.015
3870,-0.025,0.015
3871,-0.005,0.045
3872,-0.015,0.025
3873,-0.025,0.025
3874,0.005,0.025
3875,0.005,0.015
3876,0.005,0.025
3877,-0.015,0.005
3878,-0.055,-0.015
3879,-0.095,-0.015
3880,-0.105,-0.025
3881,-0.105,-0.025
3882,-0.115,-0.035
3883,-0.115,-0.035
3884,-0.155,0.005
3885,-0.155,0.165
3886,0.105,0.285
3887,0.545,0.225
3888,0.835,-0.145
3889,0.295,-0.595
3890,-0.035,-0.385
3891,-0.145,-0.145
3892,-0.135,-0.065
3893,-0.165,-0.045
3894,-0.155,-0.035
3895,-0.185,-0.015
3896,-0.195,-0.015
3897,-0.175,-0.015
3898,-0.175,-0.005
3899,-0.165,-0.005
3900,-0.155,-0.005
3901,-0.165,0.005
3902,-0.165,0.005
3903,-0.155,0.005
3904,-0.155,0.005
3905,-0.145,0.015
3906,-0.115,0.015
3907,-0.145,0.025
3908,-0.105,0.025
3909,-0.135,0.035
3910,-0.135,0.045
3911,-0.115,0.055
3912,-0.095,0.065
3913,-0.085,0.065
3914,-0.055,0.065
3915,-0.045,0.075
3916,-0.045,0.065
3917,-0.035,0.065
3918,-0.025,0.065
3919,-0.035,0.045
3920,-0.025,0.055
3921,-0.035,0.045
3922,-0.045,0.045
3923,-0.065,0.025
3924,-0.035,0.015
3925,-0.105,0.005
3926,-0.105,0.015
3927,-0.075,-0.005
3928,-0.105,0.005
3929,-0.095,-0.005
3930,-0.085,-0.005
3931,-0.095,-0.005
3932,-0.085,0.005
3933,-0.075,0.005
3934,-0.075,0.005
3935,-0.075,0.005
3936,-0.065,0.005
3937,-0.055,0.015
3938,-0.075,0.005
3939,-0.065,0.015
3940,-0.055,0.015
3941,-0.075,0.025
3942,-0.045,0.035
3943,-0.025,0.045
3944,-0.005,0.045
3945,0.005,0.025
3946,0.035,0.025
3947,0.025,0.025
3948,0.015,0.025
3949,0.005,0.025
3950,-0.035,0.005
3951,-0.065,-0.005
3952,-0.075,-0.025
3953,-0.115,-0.025
3954,-0.115,-0.025
3955,-0.095,-0.025
3956,-0.145,-0.015
3957,-0.185,0.075
3958,-0.085,0.265
3959,0.355,0.275
3960,0.785,0.075
3961,0.595,-0.455
3962,0.045,-0.475
3963,-0.095,-0.205
3964,-0.125,-0.075
3965,-0.145,-0.035
3966,-0.155,-0.025
3967,-0.165,-0.015
3968,-0.165,-0.015
3969,-0.165,-0.015
3970,-0.175,-0.005
3971,-0.175,-0.005
3972,-0.155,-0.005
3973,-0.165,0.005
3974,-0.165,0.005
3975,-0.165,0.005
3976,-0.155,0.005
3977,-0.145,0.005
3978,-0.145,0.015
3979,-0.145,0.025
3980,-0.135,0.025
3981,-0.125,0.035
3982,-0.095,0.045
3983,-0.105,0.055
3984,-0.095,0.075
3985,-0.105,0.085
3986,-0.085,0.075
3987,-0.055,0.085
3988,-0.035,0.075
3989,-0.035,0.075
3990,-0.025,0.075
3991,-0.015,0.065
3992,-0.015,0.065
3993,-0.025,0.045
3994,-0.035,0.045
3995,-0.055,0.025
3996,-0.065,0.025
3997,-0.075,0.005
3998,-0.095,-0.005
3999,-0.085,-0.015
4000,-0.095,-0.015
4001,-0.095,-0.015
4002,-0.085,-0.005
4003,-0.095,-0.015
4004,-0.085,-0.015
4005,-0.085,-0.005
4006,-0.085,-0.005
4007,-0.085,-0.005
4008,-0.085,-0.005
4009,-0.095,-0.005
4010,-0.085,-0.005
4011,-0.095,-0.005
4012,-0.075,-0.005
4013,-0.075,0.005
4014,-0.065,0.015
4015,-0.045,0.025
4016,-0.025,0.025
4017,-0.015,0.035
4018,0.005,0.025
4019,0.015,0.015
4020,0.025,0.005
4021,0.005,0.015
4022,0.005,0.005
4023,-0.045,-0.005
4024,-0.085,-0.025
4025,-0.115,-0.035
4026,-0.115,-0.035
4027,-0.125,-0.035
4028,-0.115,-0.035
4029,-0.125,-0.035
4030,-0.175,0.035
4031,-0.115,0.215
4032,0.255,0.265
4033,0.655,0.185
4034,0.795,-0.265
4035,0.165,-0.515
4036,-0.085,-0.285
4037,-0.085,-0.095
4038,-0.175,-0.055
4039,-0.175,-0.045
4040,-0.175,-0.055
4041,-0.175,-0.035
4042,-0.165,-0.035
4043,-0.175,-0.035
4044,-0.165,-0.025
4045,-0.165,-0.025
4046,-0.165,-0.015
4047,-0.165,-0.015
4048,-0.155,-0.005
4049,-0.145,-0.005
4050,-0.145,-0.005
4051,-0.145,0.005
4052,-0.135,0.005
4053,-0.135,0.015
4054,-0.135,0.025
4055,-0.125,0.025
4056,-0.105,0.035
4057,-0.085,0.055
4058,-0.095,0.065
4059,-0.075,0.075
4060,-0.065,0.075
4061,-0.045,0.085
4062,-0.035,0.085
4063,-0.015,0.085
4064,-0.005,0.075
4065,-0.005,0.055
4066,-0.015,0.045
4067,-0.035,0.035
4068,-0.045,0.025
4069,-0.075,0.005
4070,-0.085,-0.005
4071,-0.105,-0.025
4072,-0.095,-0.025
4073,-0.095,-0.035
4074,-0.105,-0.035
4075,-0.095,-0.025
4076,-0.115,-0.025
4077,-0.115,-0.025
4078,-0.105,-0.025
4079,-0.105,-0.035
4080,-0.105,-0.025
4081,-0.105,-0.025
4082,-0.085,-0.025
4083,-0.095,-0.025
4084,-0.095,-0.025
4085,-0.095,-0.025
4086,-0.095,-0.015
4087,-0.095,-0.025
4088,-0.075,-0.015
4089,-0.045,0.005
4090,-0.065,0.015
4091,-0.045,0.015
4092,-0.025,0.015
4093,-0.005,0.005
4094,-0.005,-0.005
4095,-0.005,-0.005
4096,-0.005,-0.005
4097,-0.005,-0.005
4098,-0.055,-0.025
4099,-0.095,-0.045
4100,-0.105,-0.045
4101,-0.115,-0.055
4102,-0.095,-0.055
4103,-0.115,-0.035
4104,-0.135,-0.045
4105,-0.195,0.065
4106,-0.055,0.255
4107,0.375,0.245
4108,0.795,-0.015
4109,0.445,-0.535
4110,-0.005,-0.455
4111,-0.105,-0.185
4112,-0.135,-0.095
4113,-0.165,-0.065
4114,-0.165,-0.045
4115,-0.175,-0.045
4116,-0.175,-0.035
4117,-0.175,-0.035
4118,-0.165,-0.025
4119,-0.175,-0.015
4120,-0.165,-0.025
4121,-0.175,-0.005
4122,-0.185,-0.015
4123,-0.165,-0.005
4124,-0.165,-0.005
4125,-0.165,-0.005
4126,-0.165,0.005
4127,-0.155,0.005
4128,-0.145,0.015
4129,-0.135,0.015
4130,-0.115,0.035
4131,-0.125,0.055
4132,-0.105,0.055
4133,-0.095,0.075
4134,-0.095,0.085
4135,-0.065,0.085
4136,-0.045,0.095
4137,-0.035,0.085
4138,-0.025,0.085
4139,-0.025,0.075
4140,-0.025,0.075
4141,-0.045,0.055
4142,-0.055,0.045
4143,-0.075,0.035
4144,-0.085,0.015
4145,-0.105,-0.005
4146,-0.105,-0.005
4147,-0.115,-0.005
4148,-0.105,-0.015
4149,-0.115,-0.015
4150,-0.115,-0.005
4151,-0.115,-0.015
4152,-0.095,-0.005
4153,-0.125,-0.015
4154,-0.105,-0.005
4155,-0.115,0.005
4156,-0.125,-0.005
4157,-0.115,-0.005
4158,-0.105,-0.005
4159,-0.105,0.005
4160,-0.105,-0.005
4161,-0.095,-0.005
4162,-0.105,0.005
4163,-0.105,0.005
4164,-0.095,0.005
4165,-0.075,0.005
4166,-0.075,0.015
4167,-0.045,0.025
4168,-0.025,0.035
4169,-0.005,0.045
4170,-0.025,0.025
4171,-0.015,0.025
4172,-0.025,0.015
4173,-0.015,0.025
4174,-0.045,0.005
4175,-0.085,-0.015
4176,-0.105,-0.015
4177,-0.115,-0.015
4178,-0.115,-0.025
4179,-0.135,-0.025
4180,-0.135,-0.025
4181,-0.175,0.045
4182,-0.135,0.245
4183,0.215,0.315
4184,0.675,0.205
4185,0.765,-0.295
4186,0.125,-0.525
4187,-0.115,-0.245
4188,-0.155,-0.085
4189,-0.175,-0.035
4190,-0.195,-0.015
4191,-0.195,-0.025
4192,-0.195,-0.015
4193,-0.185,-0.005
4194,-0.185,-0.005
4195,-0.185,0.005
4196,-0.185,0.005
4197,-0.185,0.015
4198,-0.185,0.015
4199,-0.185,0.015
4200,-0.165,0.015
4201,-0.145,0.025
4202,-0.165,0.035
4203,-0.165,0.035
4204,-0.175,0.055
4205,-0.155,0.065
4206,-0.155,0.055
4207,-0.135,0.075
4208,-0.115,0.085
4209,-0.105,0.095
4210,-0.085,0.115
4211,-0.065,0.115
4212,-0.045,0.115
4213,-0.035,0.125
4214,-0.025,0.125
4215,-0.015,0.115
4216,-0.015,0.105
4217,-0.025,0.085
4218,-0.035,0.085
4219,-0.055,0.055
4220,-0.065,0.035
4221,-0.075,0.015
4222,-0.115,0.015
4223,-0.125,0.005
4224,-0.125,0.005
4225,-0.115,0.005
4226,-0.115,-0.005
4227,-0.105,0.015
4228,-0.115,-0.005
4229,-0.115,0.005
4230,-0.105,0.005
4231,-0.115,-0.005
4232,-0.105,0.005
4233,-0.105,0.005
4234,-0.085,0.015
4235,-0.095,0.015
4236,-0.075,0.015
4237,-0.105,0.015
4238,-0.125,0.015
4239,-0.115,0.015
4240,-0.105,0.005
4241,-0.105,0.005
4242,-0.095,0.005
4243,-0.095,0.005
4244,-0.075,0.025
4245,-0.065,0.035
4246,-0.055,0.045
4247,-0.045,0.045
4248,-0.015,0.025
4249,0.005,0.025
4250,0.015,0.025
4251,-0.025,0.025
4252,-0.045,0.035
4253,-0.075,0.005
4254,-0.085,0.005
4255,-0.115,-0.005
4256,-0.125,-0.005
4257,-0.125,-0.015
4258,-0.125,-0.015
4259,-0.125,-0.015
4260,-0.165,0.055
4261,-0.135,0.255
4262,0.205,0.345
4263,0.635,0.275
4264,0.675,-0.305
4265,0.095,-0.495
4266,-0.035,-0.185
4267,-0.155,-0.065
4268,-0.185,-0.025
4269,-0.195,-0.015
4270,-0.195,-0.015
4271,-0.195,-0.005
4272,-0.195,-0.005
4273,-0.195,-0.005
4274,-0.175,0.005
4275,-0.185,0.005
4276,-0.175,0.015
4277,-0.175,0.015
4278,-0.175,0.025
4279,-0.175,0.025
4280,-0.155,0.025
4281,-0.145,0.045
4282,-0.185,0.045
4283,-0.165,0.045
4284,-0.175,0.055
4285,-0.155,0.065
4286,-0.145,0.085
4287,-0.125,0.095
4288,-0.115,0.105
4289,-0.095,0.115
4290,-0.075,0.135
4291,-0.055,0.125
4292,-0.055,0.125
4293,-0.035,0.125
4294,-0.015,0.125
4295,-0.005,0.105
4296,-0.015,0.115
4297,-0.055,0.095
4298,-0.075,0.065
4299,-0.085,0.055
4300,-0.085,0.045
4301,-0.115,0.025
4302,-0.115,0.015
4303,-0.125,0.005
4304,-0.115,0.005
4305,-0.115,-0.005
4306,-0.125,0.005
4307,-0.115,0.015
4308,-0.115,0.005
4309,-0.125,0.005
4310,-0.115,0.005
4311,-0.125,0.005
4312,-0.125,0.015
4313,-0.105,-0.005
4314,-0.085,0.015
4315,-0.135,0.025
4316,-0.125,0.015
4317,-0.115,0.015
4318,-0.115,0.015
4319,-0.115,0.005
4320,-0.105,0.015
4321,-0.115,0.015
4322,-0.105,0.015
4323,-0.105,0.015
4324,-0.085,0.025
4325,-0.065,0.035
4326,-0.045,0.035
4327,-0.045,0.045
4328,-0.025,0.035
4329,-0.005,0.035
4330,-0.005,0.035
4331,-0.015,0.045
4332,-0.035,0.025
4333,-0.075,0.015
4334,-0.105,-0.005
4335,-0.115,-0.005
4336,-0.125,-0.005
4337,-0.125,-0.005
4338,-0.125,-0.005
4339,-0.135,0.005
4340,-0.165,0.155
4341,0.045,0.395
4342,0.555,0.405
4343,0.745,-0.165
4344,0.125,-0.575
4345,-0.055,-0.275
4346,-0.105,-0.075
4347,-0.135,-0.035
4348,-0.155,-0.005
4349,-0.165,0.005
4350,-0.155,0.015
4351,-0.155,0.015
4352,-0.155,0.015
4353,-0.155,0.035
4354,-0.145,0.035
4355,-0.155,0.035
4356,-0.145,0.035
4357,-0.145,0.045
4358,-0.145,0.055
4359,-0.145,0.055
4360,-0.135,0.065
4361,-0.125,0.075
4362,-0.125,0.075
4363,-0.135,0.095
4364,-0.125,0.105
4365,-0.115,0.125
4366,-0.085,0.145
4367,-0.075,0.165
4368,-0.055,0.175
4369,-0.035,0.175
4370,-0.015,0.185
4371,-0.005,0.195
4372,0.015,0.195
4373,0.005,0.185
4374,0.015,0.165
4375,-0.005,0.145
4376,-0.015,0.115
4377,-0.025,0.095
4378,-0.035,0.065
4379,-0.065,0.035
4380,-0.075,0.015
4381,-0.075,0.015
4382,-0.085,0.005
4383,-0.095,0.015
4384,-0.075,0.015
4385,-0.085,0.015
4386,-0.085,0.015
4387,-0.085,0.005
4388,-0.085,0.015
4389,-0.085,0.015
4390,-0.085,0.015
4391,-0.085,0.015
4392,-0.075,0.025
4393,-0.075,0.015
4394,-0.075,0.005
4395,-0.075,0.015
4396,-0.065,0.015
4397,-0.065,0.025
4398,-0.065,0.025
4399,-0.075,0.005
4400,-0.075,0.005
4401,-0.055,0.025
4402,-0.045,0.025
4403,-0.025,0.045
4404,-0.015,0.045
4405,0.005,0.055
4406,0.005,0.035
4407,0.025,0.045
4408,0.025,0.035
4409,0.015,0.025
4410,0.005,0.025
4411,-0.045,0.005
4412,-0.075,-0.005
4413,-0.095,-0.015
4414,-0.115,-0.015
4415,-0.115,-0.025
4416,-0.125,-0.025
4417,-0.125,-0.005
4418,-0.145,0.125
4419,-0.015,0.285
4420,0.405,0.275
4421,0.775,-0.005
4422,0.485,-0.555
4423,-0.015,-0.495
4424,-0.095,-0.195
4425,-0.135,-0.075
4426,-0.165,-0.045
4427,-0.195,-0.025
4428,-0.185,-0.015
4429,-0.195,-0.025
4430,-0.185,-0.005
4431,-0.195,-0.015
4432,-0.185,0.005
4433,-0.185,0.005
4434,-0.185,0.005
4435,-0.195,0.015
4436,-0.175,0.015
4437,-0.175,0.015
4438,-0.175,0.025
4439,-0.175,0.035
4440,-0.165,0.035
4441,-0.165,0.045
4442,-0.155,0.055
4443,-0.145,0.065
4444,-0.145,0.065
4445,-0.115,0.085
4446,-0.105,0.105
4447,-0.095,0.105
4448,-0.075,0.105
4449,-0.055,0.125
4450,-0.045,0.115
4451,-0.035,0.115
4452,-0.025,0.115
4453,-0.045,0.105
4454,-0.045,0.095
4455,-0.055,0.085
4456,-0.065,0.075
4457,-0.095,0.055
4458,-0.095,0.045
4459,-0.105,0.035
4460,-0.115,0.015
4461,-0.125,0.005
4462,-0.125,0.015
4463,-0.135,0.015
4464,-0.125,0.015
4465,-0.135,0.005
4466,-0.135,0.005
4467,-0.125,0.015
4468,-0.135,0.015
4469,-0.135,0.015
4470,-0.115,0.035
4471,-0.115,0.035
4472,-0.115,0.035
4473,-0.115,0.025
4474,-0.115,0.025
4475,-0.125,0.015
4476,-0.115,0.015
4477,-0.125,0.025
4478,-0.125,0.015
4479,-0.135,0.025
4480,-0.105,0.035
4481,-0.085,0.045
4482,-0.065,0.065
4483,-0.045,0.065
4484,-0.045,0.055
4485,-0.035,0.045
4486,-0.015,0.045
4487,-0.035,0.045
4488,-0.025,0.055
4489,-0.065,0.025
4490,-0.105,0.015
4491,-0.135,-0.005
4492,-0.145,-0.005
4493,-0.155,-0.015
4494,-0.145,-0.005
4495,-0.155,0.005
4496,-0.195,0.045
4497,-0.165,0.235
4498,0.155,0.345
4499,0.545,0.225
4500,0.665,-0.275
4501,0.085,-0.595
4502,-0.085,-0.275
4503,-0.145,-0.075
4504,-0.175,-0.025
4505,-0.205,0.005
4506,-0.215,0.005
4507,-0.215,0.005
4508,-0.205,0.005
4509,-0.205,0.015
4510,-0.215,0.025
4511,-0.215,0.025
4512,-0.205,0.035
4513,-0.195,0.035
4514,-0.185,0.045
4515,-0.185,0.055
4516,-0.175,0.055
4517,-0.175,0.075
4518,-0.175,0.055
4519,-0.175,0.075
4520,-0.155,0.085
4521,-0.145,0.095
4522,-0.135,0.115
4523,-0.125,0.125
4524,-0.105,0.145
4525,-0.085,0.155
4526,-0.075,0.155
4527,-0.065,0.155
4528,-0.045,0.155
4529,-0.035,0.155
4530,-0.025,0.145
4531,-0.035,0.145
4532,-0.035,0.125
4533,-0.065,0.105
4534,-0.065,0.095
4535,-0.085,0.065
4536,-0.095,0.045
4537,-0.095,0.035
4538,-0.105,0.025
4539,-0.115,0.035
4540,-0.115,0.015
4541,-0.115,0.025
4542,-0.105,0.025
4543,-0.105,0.035
4544,-0.095,0.035
4545,-0.095,0.015
4546,-0.095,0.025
4547,-0.085,0.035
4548,-0.085,0.035
4549,-0.095,0.035
4550,-0.085,0.035
4551,-0.075,0.025
4552,-0.075,0.015
4553,-0.085,0.025
4554,-0.065,0.035
4555,-0.055,0.035
4556,-0.045,0.045
4557,-0.035,0.055
4558,-0.025,0.065
4559,-0.015,0.065
4560,-0.005,0.025
4561,0.015,0.045
4562,0.015,0.025
4563,0.005,0.035
4564,0.005,0.045
4565,-0.025,0.005
4566,-0.045,0.005
4567,-0.075,-0.005
4568,-0.085,-0.015
4569,-0.085,-0.005
4570,-0.095,-0.025
4571,-0.105,-0.015
4572,-0.115,0.085
4573,-0.075,0.265
4574,0.185,0.305
4575,0.475,0.075
4576,0.455,-0.455
4577,0.075,-0.585
4578,-0.065,-0.265
4579,-0.115,-0.075
4580,-0.125,-0.025
4581,-0.155,-0.025
4582,-0.165,-0.015
4583,-0.175,-0.005
4584,-0.175,-0.005
4585,-0.175,-0.005
4586,-0.165,0.005
4587,-0.175,0.005
4588,-0.165,0.005
4589,-0.165,0.025
4590,-0.165,0.015
4591,-0.175,0.025
4592,-0.155,0.025
4593,-0.155,0.035
4594,-0.145,0.045
4595,-0.145,0.045
4596,-0.135,0.055
4597,-0.125,0.055
4598,-0.125,0.075
4599,-0.115,0.075
4600,-0.095,0.095
4601,-0.085,0.095
4602,-0.075,0.095
4603,-0.045,0.115
4604,-0.045,0.105
4605,-0.045,0.105
4606,-0.045,0.105
4607,-0.045,0.075
4608,-0.045,0.075
4609,-0.055,0.065
4610,-0.075,0.055
4611,-0.085,0.035
4612,-0.095,0.015
4613,-0.095,0.015
4614,-0.105,0.005
4615,-0.115,-0.005
4616,-0.115,-0.005
4617,-0.115,-0.005
4618,-0.095,-0.005
4619,-0.105,0.005
4620,-0.095,0.005
4621,-0.105,0.015
4622,-0.095,0.005
4623,-0.105,0.005
4624,-0.085,0.005
4625,-0.095,0.005
4626,-0.085,0.015
4627,-0.095,-0.005
4628,-0.095,-0.005
4629,-0.095,-0.005
4630,-0.085,0.005
4631,-0.075,0.025
4632,-0.065,0.015
4633,-0.045,0.035
4634,-0.035,0.035
4635,-0.025,0.035
4636,-0.015,0.015
4637,0.005,0.015
4638,-0.005,0.005
4639,0.005,0.025
4640,-0.015,0.005
4641,-0.055,-0.015
4642,-0.095,-0.025
4643,-0.115,-0.025
4644,-0.115,-0.035
4645,-0.115,-0.025
4646,-0.125,-0.025
4647,-0.155,0.035
4648,-0.105,0.215
4649,0.225,0.305
4650,0.645,0.155
4651,0.785,-0.315
4652,0.155,-0.595
4653,-0.085,-0.345
4654,-0.145,-0.135
4655,-0.155,-0.055
4656,-0.165,-0.035
4657,-0.175,-0.025
4658,-0.175,-0.015
4659,-0.175,-0.015
4660,-0.175,-0.015
4661,-0.175,-0.005
4662,-0.175,-0.005
4663,-0.175,0.005
4664,-0.165,0.005
4665,-0.165,0.005
4666,-0.155,0.015
4667,-0.155,0.025
4668,-0.145,0.025
4669,-0.145,0.025
4670,-0.135,0.035
4671,-0.135,0.045
4672,-0.125,0.055
4673,-0.115,0.075
4674,-0.105,0.075
4675,-0.095,0.075
4676,-0.075,0.095
4677,-0.055,0.105
4678,-0.045,0.105
4679,-0.045,0.105
4680,-0.025,0.095
4681,-0.025,0.085
4682,-0.015,0.075
4683,-0.015,0.075
4684,-0.025,0.075
4685,-0.025,0.055
4686,-0.055,0.035
4687,-0.085,0.005
4688,-0.095,-0.005
4689,-0.115,-0.015
4690,-0.145,-0.015
4691,-0.125,-0.025
4692,-0.105,-0.015
4693,-0.085,0.005
4694,-0.095,0.005
4695,-0.095,-0.005
4696,-0.085,0.005
4697,-0.075,-0.005
4698,-0.095,-0.005
4699,-0.105,-0.005
4700,-0.095,-0.005
4701,-0.095,-0.005
4702,-0.075,0.015
4703,-0.085,-0.005
4704,-0.085,0.005
4705,-0.075,0.005
4706,-0.055,0.015
4707,-0.045,0.035
4708,-0.025,0.045
4709,-0.015,0.035
4710,-0.015,0.035
4711,0.015,0.025
4712,0.015,0.015
4713,-0.005,0.005
4714,0.005,0.025
4715,-0.025,0.005
4716,-0.075,-0.015
4717,-0.105,-0.025
4718,-0.105,-0.025
4719,-0.115,-0.025
