'sample interval','ECG1','ECG2'
3467,-0.285,-0.275
3468,-0.295,-0.255
3469,-0.255,-0.205
3470,-0.245,-0.165
3471,-0.235,-0.175
3472,-0.195,-0.125
3473,-0.135,-0.125
3474,-0.115,-0.135
3475,-0.175,-0.185
3476,-0.215,-0.235
3477,-0.245,-0.285
3478,-0.295,-0.285
3479,-0.305,-0.295
3480,-0.315,-0.295
3481,-0.325,-0.295
3482,-0.285,-0.255
3483,-0.305,-0.265
3484,-0.275,-0.265
3485,-0.245,-0.265
3486,-0.555,-0.355
3487,-0.755,-0.095
3488,-0.525,0.265
3489,0.485,0.005
3490,1.895,0.005
3491,2.685,0.465
3492,2.825,-0.015
3493,0.735,-1.205
3494,-0.805,-0.965
3495,-0.985,-0.525
3496,-0.745,-0.255
3497,-0.425,0.025
3498,-0.295,0.105
3499,-0.295,0.075
3500,-0.305,0.085
3501,-0.245,0.125
3502,-0.255,0.145
3503,-0.225,0.165
3504,-0.205,0.185
3505,-0.195,0.205
3506,-0.155,0.245
3507,-0.125,0.275
3508,-0.115,0.285
3509,-0.085,0.335
3510,-0.055,0.385
3511,-0.015,0.435
3512,0.025,0.505
3513,0.075,0.555
3514,0.165,0.645
3515,0.205,0.715
3516,0.285,0.775
3517,0.345,0.835
3518,0.415,0.875
3519,0.465,0.865
3520,0.505,0.805
3521,0.475,0.715
3522,0.485,0.615
3523,0.335,0.425
3524,0.205,0.265
3525,0.055,0.125
3526,-0.075,0.005
3527,-0.185,-0.085
3528,-0.245,-0.155
3529,-0.305,-0.185
3530,-0.305,-0.205
3531,-0.345,-0.235
3532,-0.355,-0.235
3533,-0.345,-0.245
3534,-0.365,-0.235
3535,-0.355,-0.235
3536,-0.365,-0.245
3537,-0.355,-0.245
3538,-0.345,-0.235
3539,-0.335,-0.225
3540,-0.355,-0.245
3541,-0.345,-0.235
3542,-0.365,-0.235
3543,-0.335,-0.215
3544,-0.335,-0.235
3545,-0.325,-0.235
3546,-0.305,-0.245
3547,-0.335,-0.245
3548,-0.335,-0.255
3549,-0.335,-0.255
3550,-0.335,-0.275
3551,-0.355,-0.285
3552,-0.335,-0.265
3553,-0.345,-0.305
3554,-0.335,-0.285
3555,-0.355,-0.305
3556,-0.355,-0.315
3557,-0.345,-0.305
3558,-0.365,-0.305
3559,-0.365,-0.315
3560,-0.355,-0.315
3561,-0.355,-0.325
3562,-0.335,-0.305
3563,-0.345,-0.305
3564,-0.355,-0.315
3565,-0.345,-0.315
3566,-0.355,-0.315
3567,-0.335,-0.305
3568,-0.345,-0.315
3569,-0.335,-0.305
3570,-0.315,-0.295
3571,-0.325,-0.305
3572,-0.335,-0.295
3573,-0.315,-0.265
3574,-0.275,-0.215
3575,-0.295,-0.215
3576,-0.245,-0.175
3577,-0.175,-0.145
3578,-0.115,-0.145
3579,-0.205,-0.215
3580,-0.225,-0.255
3581,-0.295,-0.325
3582,-0.325,-0.325
3583,-0.365,-0.335
3584,-0.355,-0.335
3585,-0.335,-0.325
3586,-0.295,-0.315
3587,-0.315,-0.315
3588,-0.325,-0.315
3589,-0.275,-0.325
3590,-0.615,-0.415
3591,-0.765,-0.015
3592,-0.415,0.245
3593,0.655,-0.115
3594,2.075,0.055
3595,2.785,0.565
3596,2.495,-0.455
3597,0.065,-1.365
3598,-1.035,-0.885
3599,-0.905,-0.465
3600,-0.675,-0.215
3601,-0.365,0.025
3602,-0.295,0.035
3603,-0.315,0.025
3604,-0.295,0.045
3605,-0.275,0.065
3606,-0.255,0.095
3607,-0.225,0.125
3608,-0.205,0.155
3609,-0.195,0.185
3610,-0.145,0.235
3611,-0.155,0.265
3612,-0.105,0.295
3613,-0.085,0.345
3614,-0.045,0.425
3615,-0.015,0.485
3616,0.055,0.555
3617,0.105,0.635
3618,0.185,0.745
3619,0.245,0.825
3620,0.315,0.895
3621,0.395,0.935
3622,0.455,0.955
3623,0.495,0.915
3624,0.505,0.855
3625,0.505,0.735
3626,0.455,0.575
3627,0.355,0.375
3628,0.185,0.175
3629,0.045,0.025
3630,-0.105,-0.085
3631,-0.195,-0.165
3632,-0.245,-0.235
3633,-0.295,-0.265
3634,-0.295,-0.265
3635,-0.305,-0.275
3636,-0.345,-0.295
3637,-0.325,-0.295
3638,-0.335,-0.285
3639,-0.355,-0.285
3640,-0.345,-0.295
3641,-0.335,-0.285
3642,-0.315,-0.255
3643,-0.325,-0.275
3644,-0.325,-0.285
3645,-0.315,-0.265
3646,-0.325,-0.265
3647,-0.335,-0.275
3648,-0.315,-0.275
3649,-0.335,-0.275
3650,-0.285,-0.255
3651,-0.305,-0.275
3652,-0.315,-0.305
3653,-0.325,-0.305
3654,-0.335,-0.305
3655,-0.335,-0.315
3656,-0.335,-0.315
3657,-0.345,-0.315
3658,-0.325,-0.315
3659,-0.345,-0.335
3660,-0.355,-0.345
3661,-0.355,-0.345
3662,-0.375,-0.335
3663,-0.365,-0.355
3664,-0.375,-0.355
3665,-0.365,-0.345
3666,-0.345,-0.335
3667,-0.345,-0.345
3668,-0.355,-0.365
3669,-0.345,-0.355
3670,-0.355,-0.345
3671,-0.365,-0.345
3672,-0.335,-0.335
3673,-0.335,-0.335
3674,-0.315,-0.335
3675,-0.355,-0.335
3676,-0.335,-0.345
3677,-0.325,-0.325
3678,-0.325,-0.305
3679,-0.335,-0.325
3680,-0.315,-0.325
3681,-0.325,-0.325
3682,-0.285,-0.255
3683,-0.275,-0.255
3684,-0.275,-0.245
3685,-0.225,-0.195
3686,-0.175,-0.155
3687,-0.135,-0.165
3688,-0.205,-0.255
3689,-0.225,-0.285
3690,-0.275,-0.335
3691,-0.305,-0.345
3692,-0.345,-0.355
3693,-0.325,-0.335
3694,-0.335,-0.345
3695,-0.335,-0.325
3696,-0.335,-0.335
3697,-0.305,-0.325
3698,-0.265,-0.335
3699,-0.625,-0.425
3700,-0.775,-0.035
3701,-0.295,0.255
3702,0.785,-0.155
3703,2.125,0.115
3704,2.815,0.725
3705,2.505,-0.375
3706,0.075,-1.405
3707,-1.005,-0.955
3708,-0.945,-0.555
3709,-0.715,-0.315
3710,-0.395,-0.005
3711,-0.315,-0.015
3712,-0.315,-0.005
3713,-0.285,0.015
3714,-0.245,0.065
3715,-0.225,0.075
3716,-0.225,0.105
3717,-0.205,0.105
3718,-0.195,0.155
3719,-0.155,0.195
3720,-0.155,0.215
3721,-0.105,0.265
3722,-0.055,0.325
3723,-0.035,0.375
3724,-0.015,0.425
3725,0.035,0.505
3726,0.095,0.585
3727,0.145,0.675
3728,0.205,0.745
3729,0.275,0.815
3730,0.385,0.895
3731,0.435,0.915
3732,0.475,0.895
3733,0.495,0.845
3734,0.525,0.755
3735,0.465,0.605
3736,0.385,0.445
3737,0.255,0.265
3738,0.145,0.125
3739,0.005,-0.015
3740,-0.115,-0.125
3741,-0.215,-0.185
3742,-0.255,-0.215
3743,-0.285,-0.235
3744,-0.305,-0.255
3745,-0.305,-0.255
3746,-0.285,-0.245
3747,-0.315,-0.265
3748,-0.325,-0.255
3749,-0.295,-0.245
3750,-0.325,-0.245
3751,-0.305,-0.215
3752,-0.315,-0.225
3753,-0.295,-0.215
3754,-0.275,-0.205
3755,-0.265,-0.215
3756,-0.295,-0.205
3757,-0.275,-0.215
3758,-0.305,-0.215
3759,-0.285,-0.205
3760,-0.285,-0.225
3761,-0.285,-0.215
3762,-0.275,-0.205
3763,-0.275,-0.215
3764,-0.305,-0.245
3765,-0.295,-0.245
3766,-0.305,-0.255
3767,-0.315,-0.255
3768,-0.305,-0.275
3769,-0.325,-0.275
3770,-0.285,-0.275
3771,-0.315,-0.275
3772,-0.315,-0.305
3773,-0.315,-0.295
3774,-0.325,-0.295
3775,-0.325,-0.305
3776,-0.305,-0.325
3777,-0.335,-0.315
3778,-0.285,-0.305
3779,-0.315,-0.325
3780,-0.295,-0.325
3781,-0.295,-0.325
3782,-0.305,-0.315
3783,-0.295,-0.325
3784,-0.295,-0.335
3785,-0.285,-0.315
3786,-0.275,-0.315
3787,-0.275,-0.325
3788,-0.295,-0.325
3789,-0.265,-0.315
3790,-0.295,-0.305
3791,-0.255,-0.295
3792,-0.275,-0.325
3793,-0.265,-0.305
3794,-0.225,-0.285
3795,-0.245,-0.305
3796,-0.255,-0.325
3797,-0.275,-0.305
3798,-0.245,-0.265
3799,-0.225,-0.245
3800,-0.215,-0.235
3801,-0.175,-0.175
3802,-0.075,-0.145
3803,-0.075,-0.165
3804,-0.145,-0.255
3805,-0.175,-0.295
3806,-0.215,-0.335
3807,-0.265,-0.325
3808,-0.285,-0.345
3809,-0.265,-0.335
3810,-0.225,-0.305
3811,-0.245,-0.325
3812,-0.245,-0.305
3813,-0.205,-0.325
3814,-0.345,-0.405
3815,-0.665,-0.285
3816,-0.655,0.115
3817,0.185,0.145
3818,1.535,0.045
3819,2.685,0.595
3820,3.105,0.395
3821,1.365,-1.215
3822,-0.565,-1.185
3823,-0.955,-0.735
3824,-0.745,-0.435
3825,-0.475,-0.135
3826,-0.215,0.025
3827,-0.205,-0.005
3828,-0.205,0.005
3829,-0.175,0.035
3830,-0.165,0.065
3831,-0.135,0.105
3832,-0.105,0.125
3833,-0.085,0.145
3834,-0.045,0.185
3835,-0.035,0.225
3836,-0.015,0.245
3837,0.005,0.305
3838,0.025,0.345
3839,0.055,0.415
3840,0.105,0.485
3841,0.175,0.555
3842,0.245,0.665
3843,0.295,0.735
3844,0.385,0.825
3845,0.455,0.895
3846,0.505,0.925
3847,0.585,0.905
3848,0.615,0.875
3849,0.635,0.795
3850,0.645,0.705
3851,0.595,0.555
3852,0.475,0.345
3853,0.335,0.195
3854,0.185,0.045
3855,0.075,-0.055
3856,-0.015,-0.145
3857,-0.065,-0.195
3858,-0.065,-0.215
3859,-0.135,-0.265
3860,-0.145,-0.275
3861,-0.165,-0.285
3862,-0.165,-0.285
3863,-0.175,-0.275
3864,-0.165,-0.275
3865,-0.165,-0.285
3866,-0.135,-0.255
3867,-0.135,-0.265
3868,-0.155,-0.275
3869,-0.125,-0.265
3870,-0.135,-0.275
3871,-0.125,-0.265
3872,-0.135,-0.265
3873,-0.115,-0.265
3874,-0.105,-0.265
3875,-0.105,-0.265
3876,-0.115,-0.275
3877,-0.105,-0.285
3878,-0.115,-0.285
3879,-0.105,-0.285
3880,-0.125,-0.305
3881,-0.105,-0.305
3882,-0.095,-0.305
3883,-0.105,-0.325
3884,-0.135,-0.335
3885,-0.125,-0.335
3886,-0.135,-0.345
3887,-0.135,-0.335
3888,-0.135,-0.345
3889,-0.155,-0.355
3890,-0.105,-0.325
3891,-0.105,-0.345
3892,-0.135,-0.365
3893,-0.125,-0.335
3894,-0.105,-0.345
3895,-0.125,-0.345
3896,-0.105,-0.345
3897,-0.105,-0.345
3898,-0.075,-0.345
3899,-0.105,-0.335
3900,-0.075,-0.335
3901,-0.085,-0.345
3902,-0.085,-0.325
3903,-0.095,-0.325
3904,-0.075,-0.335
3905,-0.085,-0.335
3906,-0.035,-0.295
3907,-0.045,-0.335
3908,-0.065,-0.315
3909,-0.045,-0.305
3910,-0.065,-0.305
3911,-0.045,-0.305
3912,-0.045,-0.305
3913,-0.035,-0.305
3914,-0.025,-0.295
3915,-0.005,-0.275
3916,-0.025,-0.255
3917,0.015,-0.245
3918,0.025,-0.205
3919,0.095,-0.165
3920,0.135,-0.155
3921,0.125,-0.205
3922,0.085,-0.265
3923,0.045,-0.295
3924,0.005,-0.345
3925,-0.025,-0.335
3926,-0.035,-0.325
3927,-0.045,-0.305
3928,-0.015,-0.325
3929,-0.015,-0.325
3930,0.035,-0.295
3931,0.025,-0.295
3932,-0.095,-0.375
3933,-0.365,-0.225
3934,-0.305,0.185
3935,0.425,0.285
3936,1.595,-0.005
3937,2.665,0.515
3938,3.055,0.205
3939,1.395,-1.215
3940,-0.245,-1.055
3941,-0.635,-0.785
3942,-0.575,-0.565
3943,-0.385,-0.305
3944,-0.125,-0.055
3945,0.005,-0.005
3946,0.025,-0.005
3947,0.045,0.025
3948,0.075,0.045
3949,0.105,0.085
3950,0.105,0.105
3951,0.125,0.115
3952,0.145,0.145
3953,0.165,0.185
3954,0.205,0.245
3955,0.225,0.265
3956,0.265,0.305
3957,0.285,0.365
3958,0.325,0.425
3959,0.365,0.485
3960,0.415,0.545
3961,0.485,0.615
3962,0.585,0.695
3963,0.625,0.725
3964,0.695,0.775
3965,0.765,0.785
3966,0.795,0.765
3967,0.815,0.735
3968,0.825,0.645
3969,0.775,0.525
3970,0.685,0.395
3971,0.555,0.230
3972,0.385,0.070
3973,0.235,-0.020
3974,0.165,-0.090
3975,0.085,-0.145
3976,0.025,-0.205
3977,-0.015,-0.225
3978,-0.045,-0.235
3979,-0.035,-0.225
3980,-0.045,-0.250
3981,-0.065,-0.250
3982,-0.055,-0.240
3983,-0.065,-0.235
3984,-0.075,-0.235
3985,-0.075,-0.235
3986,-0.045,-0.235
3987,-0.065,-0.225
3988,-0.065,-0.230
3989,-0.065,-0.240
3990,-0.045,-0.230
3991,-0.065,-0.225
3992,-0.065,-0.235
3993,-0.055,-0.235
3994,-0.075,-0.235
3995,-0.075,-0.245
3996,-0.065,-0.260
3997,-0.065,-0.260
3998,-0.085,-0.280
3999,-0.105,-0.265
4000,-0.115,-0.275
4001,-0.115,-0.295
4002,-0.125,-0.275
4003,-0.115,-0.300
4004,-0.155,-0.310
4005,-0.125,-0.300
4006,-0.135,-0.320
4007,-0.155,-0.295
4008,-0.175,-0.315
4009,-0.155,-0.305
4010,-0.175,-0.305
4011,-0.145,-0.300
4012,-0.165,-0.310
4013,-0.165,-0.320
4014,-0.155,-0.300
4015,-0.165,-0.295
4016,-0.175,-0.315
4017,-0.155,-0.305
4018,-0.155,-0.285
4019,-0.145,-0.280
4020,-0.145,-0.310
4021,-0.175,-0.300
4022,-0.145,-0.270
4023,-0.165,-0.275
4024,-0.165,-0.285
4025,-0.175,-0.285
4026,-0.145,-0.245
4027,-0.135,-0.225
4028,-0.095,-0.185
4029,-0.115,-0.185
4030,-0.065,-0.145
4031,-0.005,-0.105
4032,-0.005,-0.145
4033,-0.045,-0.225
4034,-0.075,-0.245
4035,-0.125,-0.295
4036,-0.195,-0.305
4037,-0.195,-0.305
4038,-0.205,-0.295
4039,-0.175,-0.285
4040,-0.185,-0.295
4041,-0.185,-0.285
4042,-0.145,-0.265
4043,-0.185,-0.315
4044,-0.565,-0.255
4045,-0.565,0.205
4046,0.115,0.185
4047,1.405,-0.145
4048,2.575,0.285
4049,3.055,0.245
4050,1.735,-1.125
4051,-0.335,-1.165
4052,-0.925,-0.755
4053,-0.765,-0.445
4054,-0.545,-0.165
4055,-0.255,0.065
4056,-0.195,0.065
4057,-0.205,0.055
4058,-0.155,0.115
4059,-0.135,0.135
4060,-0.115,0.155
4061,-0.115,0.185
4062,-0.095,0.225
4063,-0.065,0.255
4064,-0.055,0.285
4065,-0.015,0.335
4066,0.025,0.395
4067,0.055,0.445
4068,0.075,0.515
4069,0.135,0.585
4070,0.155,0.675
4071,0.215,0.765
4072,0.295,0.855
4073,0.365,0.945
4074,0.475,1.025
4075,0.525,1.035
4076,0.565,1.025
4077,0.605,0.985
4078,0.605,0.885
4079,0.605,0.745
4080,0.535,0.565
4081,0.415,0.385
4082,0.275,0.205
4083,0.115,0.045
4084,-0.015,-0.075
4085,-0.125,-0.145
4086,-0.195,-0.205
4087,-0.225,-0.225
4088,-0.245,-0.255
4089,-0.255,-0.245
4090,-0.255,-0.255
4091,-0.285,-0.265
4092,-0.275,-0.275
4093,-0.285,-0.285
4094,-0.305,-0.255
4095,-0.285,-0.255
4096,-0.285,-0.255
4097,-0.295,-0.265
4098,-0.265,-0.225
4099,-0.265,-0.245
4100,-0.275,-0.255
4101,-0.265,-0.225
4102,-0.275,-0.235
4103,-0.245,-0.225
4104,-0.255,-0.245
4105,-0.255,-0.245
4106,-0.265,-0.245
4107,-0.245,-0.255
4108,-0.265,-0.265
4109,-0.255,-0.255
4110,-0.275,-0.285
4111,-0.285,-0.275
4112,-0.275,-0.295
4113,-0.285,-0.305
4114,-0.265,-0.295
4115,-0.305,-0.295
4116,-0.295,-0.315
4117,-0.295,-0.305
4118,-0.305,-0.305
4119,-0.305,-0.305
4120,-0.315,-0.305
4121,-0.305,-0.305
4122,-0.275,-0.295
4123,-0.285,-0.305
4124,-0.305,-0.315
4125,-0.295,-0.325
4126,-0.305,-0.305
4127,-0.305,-0.305
4128,-0.315,-0.295
4129,-0.275,-0.285
4130,-0.285,-0.295
4131,-0.265,-0.285
4132,-0.295,-0.295
4133,-0.275,-0.295
4134,-0.295,-0.285
4135,-0.295,-0.285
4136,-0.285,-0.285
4137,-0.265,-0.275
4138,-0.285,-0.275
4139,-0.245,-0.235
4140,-0.225,-0.215
4141,-0.205,-0.195
4142,-0.185,-0.155
4143,-0.135,-0.125
4144,-0.105,-0.145
4145,-0.155,-0.205
4146,-0.175,-0.245
4147,-0.225,-0.285
4148,-0.275,-0.315
4149,-0.305,-0.315
4150,-0.275,-0.295
4151,-0.295,-0.285
4152,-0.285,-0.295
4153,-0.275,-0.305
4154,-0.275,-0.285
4155,-0.245,-0.295
4156,-0.515,-0.385
4157,-0.705,-0.005
4158,-0.275,0.295
4159,0.875,-0.055
4160,2.185,0.225
4161,2.785,0.635
4162,2.405,-0.525
4163,0.205,-1.285
4164,-0.865,-0.825
4165,-0.825,-0.455
4166,-0.625,-0.175
4167,-0.335,0.065
4168,-0.265,0.045
4169,-0.255,0.055
4170,-0.235,0.105
4171,-0.185,0.125
4172,-0.185,0.145
4173,-0.175,0.175
4174,-0.165,0.205
4175,-0.135,0.255
4176,-0.105,0.255
4177,-0.085,0.315
4178,-0.035,0.375
4179,-0.015,0.415
4180,0.005,0.485
4181,0.055,0.565
4182,0.105,0.655
4183,0.145,0.735
4184,0.225,0.825
4185,0.275,0.905
4186,0.385,1.015
4187,0.445,1.035
4188,0.525,1.025
4189,0.555,0.995
4190,0.565,0.925
4191,0.575,0.825
4192,0.555,0.675
4193,0.435,0.455
4194,0.285,0.275
4195,0.145,0.105
4196,-0.005,-0.015
4197,-0.085,-0.105
4198,-0.185,-0.165
4199,-0.235,-0.205
4200,-0.255,-0.225
4201,-0.285,-0.245
4202,-0.285,-0.245
4203,-0.285,-0.265
4204,-0.305,-0.265
4205,-0.305,-0.245
4206,-0.285,-0.265
4207,-0.315,-0.255
4208,-0.285,-0.255
4209,-0.305,-0.255
4210,-0.275,-0.215
4211,-0.275,-0.235
4212,-0.265,-0.245
4213,-0.285,-0.245
4214,-0.265,-0.215
4215,-0.265,-0.225
4216,-0.265,-0.235
4217,-0.255,-0.255
4218,-0.265,-0.235
4219,-0.245,-0.235
4220,-0.265,-0.245
4221,-0.275,-0.265
4222,-0.275,-0.255
4223,-0.275,-0.265
4224,-0.305,-0.295
4225,-0.285,-0.265
4226,-0.295,-0.285
4227,-0.255,-0.275
4228,-0.305,-0.305
4229,-0.275,-0.295
4230,-0.305,-0.295
4231,-0.305,-0.285
4232,-0.315,-0.295
4233,-0.275,-0.295
4234,-0.275,-0.295
4235,-0.275,-0.275
4236,-0.285,-0.305
4237,-0.285,-0.285
4238,-0.285,-0.285
4239,-0.305,-0.285
4240,-0.275,-0.295
4241,-0.275,-0.275
4242,-0.245,-0.275
4243,-0.275,-0.265
4244,-0.255,-0.275
4245,-0.275,-0.275
4246,-0.275,-0.275
4247,-0.265,-0.255
4248,-0.235,-0.265
4249,-0.285,-0.275
4250,-0.225,-0.205
4251,-0.215,-0.195
4252,-0.195,-0.185
4253,-0.165,-0.135
4254,-0.115,-0.115
4255,-0.075,-0.125
4256,-0.105,-0.185
4257,-0.145,-0.215
4258,-0.165,-0.255
4259,-0.235,-0.305
4260,-0.255,-0.305
4261,-0.275,-0.305
4262,-0.275,-0.275
4263,-0.265,-0.285
4264,-0.245,-0.285
4265,-0.245,-0.285
4266,-0.175,-0.265
4267,-0.495,-0.405
4268,-0.705,-0.045
4269,-0.445,0.305
4270,0.505,0.045
4271,1.885,0.215
4272,2.805,0.865
4273,2.945,-0.075
4274,0.695,-1.375
4275,-0.855,-0.985
4276,-0.945,-0.545
4277,-0.735,-0.275
4278,-0.395,0.035
4279,-0.275,0.055
4280,-0.255,0.065
4281,-0.265,0.075
4282,-0.205,0.125
4283,-0.185,0.125
4284,-0.185,0.155
4285,-0.145,0.195
4286,-0.125,0.225
4287,-0.105,0.255
4288,-0.095,0.275
4289,-0.045,0.335
4290,-0.005,0.395
4291,0.015,0.435
4292,0.045,0.495
4293,0.115,0.585
4294,0.145,0.675
4295,0.195,0.765
4296,0.255,0.845
4297,0.355,0.935
4298,0.455,1.025
4299,0.545,1.045
4300,0.575,1.025
4301,0.605,0.975
4302,0.625,0.875
4303,0.605,0.775
4304,0.565,0.605
4305,0.445,0.425
4306,0.305,0.235
4307,0.145,0.085
4308,0.025,-0.045
4309,-0.065,-0.125
4310,-0.145,-0.175
4311,-0.185,-0.195
4312,-0.205,-0.225
4313,-0.235,-0.235
4314,-0.255,-0.235
4315,-0.205,-0.235
4316,-0.255,-0.235
4317,-0.225,-0.235
4318,-0.235,-0.235
4319,-0.235,-0.235
4320,-0.255,-0.235
4321,-0.225,-0.235
4322,-0.225,-0.225
4323,-0.195,-0.215
4324,-0.215,-0.225
4325,-0.205,-0.225
4326,-0.185,-0.205
4327,-0.205,-0.215
4328,-0.215,-0.235
4329,-0.195,-0.235
4330,-0.185,-0.215
4331,-0.195,-0.235
4332,-0.185,-0.255
4333,-0.215,-0.265
4334,-0.195,-0.245
4335,-0.225,-0.265
4336,-0.235,-0.275
4337,-0.245,-0.285
4338,-0.245,-0.285
4339,-0.225,-0.265
4340,-0.235,-0.295
4341,-0.235,-0.295
4342,-0.225,-0.275
4343,-0.235,-0.295
4344,-0.255,-0.305
4345,-0.235,-0.305
4346,-0.235,-0.285
4347,-0.225,-0.295
4348,-0.245,-0.305
4349,-0.215,-0.295
4350,-0.235,-0.305
4351,-0.225,-0.285
4352,-0.235,-0.295
4353,-0.205,-0.295
4354,-0.195,-0.265
4355,-0.185,-0.275
4356,-0.205,-0.275
4357,-0.195,-0.285
4358,-0.215,-0.265
4359,-0.195,-0.275
4360,-0.195,-0.275
4361,-0.185,-0.245
4362,-0.155,-0.215
4363,-0.105,-0.175
4364,-0.115,-0.165
4365,-0.055,-0.135
4366,-0.025,-0.115
4367,-0.045,-0.165
4368,-0.095,-0.235
4369,-0.145,-0.275
4370,-0.135,-0.285
4371,-0.185,-0.285
4372,-0.205,-0.295
4373,-0.195,-0.285
4374,-0.205,-0.285
4375,-0.195,-0.275
4376,-0.175,-0.265
4377,-0.155,-0.285
4378,-0.365,-0.395
4379,-0.655,-0.155
4380,-0.525,0.215
4381,0.425,0.155
4382,1.825,0.265
4383,2.845,0.885
4384,3.055,0.085
4385,0.755,-1.325
4386,-0.685,-0.995
4387,-0.905,-0.605
4388,-0.675,-0.315
4389,-0.355,-0.015
4390,-0.185,0.055
4391,-0.155,0.065
4392,-0.155,0.085
4393,-0.115,0.115
4394,-0.075,0.145
4395,-0.055,0.165
4396,-0.065,0.175
4397,-0.025,0.215
4398,-0.015,0.245
4399,0.015,0.285
4400,0.035,0.305
4401,0.065,0.375
4402,0.135,0.445
4403,0.165,0.495
4404,0.205,0.565
4405,0.235,0.635
4406,0.295,0.725
4407,0.355,0.815
4408,0.435,0.905
4409,0.505,0.965
4410,0.645,1.035
4411,0.685,1.005
4412,0.705,0.955
4413,0.735,0.875
4414,0.715,0.745
4415,0.645,0.575
4416,0.515,0.355
4417,0.375,0.185
4418,0.255,0.065
4419,0.135,-0.055
4420,0.025,-0.135
4421,-0.025,-0.185
4422,-0.055,-0.215
4423,-0.075,-0.215
4424,-0.105,-0.245
4425,-0.085,-0.245
4426,-0.055,-0.225
4427,-0.075,-0.245
4428,-0.105,-0.235
4429,-0.075,-0.215
4430,-0.095,-0.245
4431,-0.085,-0.215
4432,-0.075,-0.225
4433,-0.075,-0.205
4434,-0.055,-0.205
4435,-0.055,-0.215
4436,-0.045,-0.225
4437,-0.075,-0.225
4438,-0.055,-0.225
4439,-0.065,-0.225
4440,-0.045,-0.235
4441,-0.045,-0.235
4442,-0.025,-0.235
4443,-0.065,-0.265
4444,-0.055,-0.255
4445,-0.065,-0.285
4446,-0.075,-0.265
4447,-0.075,-0.285
4448,-0.085,-0.285
4449,-0.055,-0.285
4450,-0.055,-0.275
4451,-0.055,-0.285
4452,-0.065,-0.295
4453,-0.055,-0.295
4454,-0.085,-0.295
4455,-0.075,-0.305
4456,-0.055,-0.275
4457,-0.055,-0.305
4458,-0.035,-0.275
4459,-0.045,-0.295
4460,-0.065,-0.295
4461,-0.045,-0.295
4462,-0.065,-0.285
4463,-0.035,-0.275
4464,-0.045,-0.305
4465,-0.045,-0.265
4466,-0.005,-0.265
4467,-0.015,-0.265
4468,-0.025,-0.275
4469,-0.015,-0.275
4470,-0.045,-0.265
4471,-0.035,-0.265
4472,0.005,-0.235
4473,0.035,-0.205
4474,0.055,-0.195
4475,0.075,-0.145
4476,0.135,-0.115
4477,0.185,-0.105
4478,0.145,-0.175
4479,0.095,-0.225
4480,0.065,-0.265
4481,0.055,-0.285
4482,0.015,-0.275
4483,0.015,-0.265
4484,0.035,-0.265
4485,0.045,-0.265
4486,0.005,-0.285
4487,0.015,-0.245
4488,0.035,-0.275
4489,-0.105,-0.345
4490,-0.395,-0.065
4491,-0.285,0.315
4492,0.575,0.365
4493,1.845,0.215
4494,2.865,0.745
4495,3.205,0.305
4496,1.335,-1.185
4497,-0.415,-1.035
4498,-0.725,-0.715
4499,-0.635,-0.505
4500,-0.465,-0.255
4501,-0.195,-0.015
4502,-0.045,0.045
4503,-0.065,0.065
4504,-0.075,0.065
4505,-0.025,0.095
4506,0.015,0.135
4507,0.065,0.185
4508,0.035,0.165
4509,0.085,0.245
4510,0.085,0.265
4511,0.105,0.335
4512,0.145,0.365
4513,0.205,0.425
4514,0.215,0.485
4515,0.305,0.575
4516,0.285,0.605
4517,0.385,0.745
4518,0.475,0.775
4519,0.525,0.905
4520,0.635,0.955
4521,0.695,0.985
4522,0.755,1.005
4523,0.805,0.965
4524,0.815,0.885
4525,0.785,0.755
4526,0.725,0.595
4527,0.585,0.375
4528,0.415,0.215
4529,0.275,0.055
4530,0.195,-0.005
4531,0.055,-0.095
4532,0.025,-0.135
4533,-0.035,-0.195
4534,-0.075,-0.195
4535,-0.115,-0.185
4536,-0.125,-0.195
4537,-0.145,-0.205
4538,-0.155,-0.205
4539,-0.175,-0.185
4540,-0.185,-0.205
4541,-0.205,-0.185
4542,-0.205,-0.185
4543,-0.195,-0.165
4544,-0.205,-0.185
4545,-0.205,-0.185
4546,-0.215,-0.175
4547,-0.205,-0.175
4548,-0.225,-0.175
4549,-0.245,-0.195
4550,-0.255,-0.215
4551,-0.255,-0.185
4552,-0.275,-0.205
4553,-0.255,-0.205
4554,-0.275,-0.205
4555,-0.275,-0.215
4556,-0.315,-0.225
4557,-0.305,-0.235
4558,-0.325,-0.225
4559,-0.335,-0.245
4560,-0.325,-0.225
4561,-0.315,-0.245
4562,-0.305,-0.225
4563,-0.295,-0.215
4564,-0.295,-0.235
4565,-0.325,-0.235
4566,-0.305,-0.225
4567,-0.325,-0.245
4568,-0.315,-0.255
4569,-0.315,-0.235
4570,-0.275,-0.235
4571,-0.285,-0.235
4572,-0.285,-0.245
4573,-0.265,-0.235
4574,-0.285,-0.235
4575,-0.295,-0.215
4576,-0.285,-0.255
4577,-0.275,-0.195
4578,-0.205,-0.155
4579,-0.195,-0.125
4580,-0.205,-0.115
4581,-0.125,-0.075
4582,-0.075,-0.075
4583,-0.105,-0.135
4584,-0.155,-0.155
4585,-0.175,-0.215
4586,-0.205,-0.245
4587,-0.225,-0.225
