'sample interval','ECG1','ECG2'
3574,0.325,0.405
3575,0.315,0.405
3576,0.305,0.395
3577,0.305,0.395
3578,0.295,0.385
3579,0.295,0.385
3580,0.285,0.375
3581,0.285,0.375
3582,0.275,0.365
3583,0.265,0.355
3584,0.265,0.355
3585,0.255,0.355
3586,0.245,0.345
3587,0.245,0.335
3588,0.245,0.335
3589,0.235,0.335
3590,0.225,0.315
3591,0.225,0.315
3592,0.215,0.305
3593,0.215,0.305
3594,0.205,0.295
3595,0.205,0.295
3596,0.195,0.295
3597,0.195,0.285
3598,0.185,0.275
3599,0.185,0.275
3600,0.175,0.275
3601,0.165,0.265
3602,0.155,0.255
3603,0.145,0.245
3604,0.175,0.145
3605,-0.685,-0.475
3606,-0.645,-0.465
3607,-0.625,-0.455
3608,-0.615,-0.445
3609,-0.605,-0.435
3610,-0.605,-0.435
3611,-0.595,-0.425
3612,-0.585,-0.415
3613,-0.575,-0.415
3614,-0.575,-0.405
3615,-0.565,-0.405
3616,-0.555,-0.395
3617,-0.545,-0.385
3618,-0.535,-0.385
3619,-0.525,-0.375
3620,-0.525,-0.365
3621,-0.515,-0.355
3622,-0.505,-0.355
3623,-0.495,-0.345
3624,-0.485,-0.345
3625,-0.475,-0.335
3626,-0.475,-0.335
3627,-0.465,-0.325
3628,-0.455,-0.325
3629,-0.445,-0.315
3630,-0.445,-0.315
3631,-0.435,-0.305
3632,-0.435,-0.295
3633,-0.435,-0.295
3634,-0.435,-0.295
3635,-0.425,-0.285
3636,-0.415,-0.285
3637,-0.415,-0.265
3638,-0.405,-0.275
3639,-0.395,-0.265
3640,-0.395,-0.265
3641,-0.385,-0.255
3642,-0.385,-0.255
3643,-0.375,-0.245
3644,-0.375,-0.245
3645,-0.365,-0.235
3646,-0.355,-0.235
3647,-0.355,-0.235
3648,-0.345,-0.225
3649,-0.335,-0.225
3650,-0.335,-0.215
3651,-0.335,-0.215
3652,-0.325,-0.205
3653,-0.315,-0.205
3654,-0.315,-0.205
3655,-0.305,-0.195
3656,-0.305,-0.195
3657,-0.295,-0.185
3658,-0.295,-0.185
3659,-0.285,-0.185
3660,-0.275,-0.175
3661,-0.275,-0.165
3662,-0.275,-0.165
3663,-0.265,-0.165
3664,-0.265,-0.165
3665,-0.245,-0.155
3666,-0.245,-0.145
3667,-0.225,-0.135
3668,-0.255,-0.105
3669,0.585,0.595
3670,0.545,0.565
3671,0.535,0.555
3672,0.525,0.545
3673,0.525,0.535
3674,0.515,0.535
3675,0.505,0.525
3676,0.495,0.515
3677,0.485,0.515
3678,0.475,0.495
3679,0.465,0.495
3680,0.455,0.485
3681,0.455,0.475
3682,0.445,0.465
3683,0.445,0.455
3684,0.425,0.445
3685,0.425,0.445
3686,0.405,0.435
3687,0.405,0.425
3688,0.395,0.415
3689,0.385,0.405
3690,0.375,0.405
3691,0.375,0.395
3692,0.365,0.385
3693,0.355,0.385
3694,0.345,0.365
3695,0.345,0.365
3696,0.335,0.355
3697,0.325,0.355
3698,0.325,0.335
3699,0.315,0.335
3700,0.305,0.335
3701,0.305,0.325
3702,0.295,0.315
3703,0.295,0.305
3704,0.285,0.305
3705,0.275,0.295
3706,0.275,0.285
3707,0.265,0.275
3708,0.255,0.275
3709,0.245,0.265
3710,0.245,0.255
3711,0.245,0.255
3712,0.235,0.245
3713,0.225,0.245
3714,0.225,0.225
3715,0.215,0.225
3716,0.205,0.225
3717,0.205,0.215
3718,0.195,0.205
3719,0.195,0.205
3720,0.185,0.195
3721,0.185,0.195
3722,0.175,0.185
3723,0.175,0.175
3724,0.165,0.175
3725,0.165,0.165
3726,0.155,0.155
3727,0.155,0.155
3728,0.145,0.145
3729,0.135,0.145
3730,0.125,0.125
3731,0.105,0.115
3732,0.045,-0.205
3733,-0.705,-0.615
3734,-0.665,-0.595
3735,-0.655,-0.585
3736,-0.645,-0.575
3737,-0.635,-0.575
3738,-0.635,-0.575
3739,-0.635,-0.565
3740,-0.625,-0.565
3741,-0.615,-0.555
3742,-0.605,-0.555
3743,-0.595,-0.545
3744,-0.595,-0.535
3745,-0.585,-0.525
3746,-0.575,-0.525
3747,-0.575,-0.515
3748,-0.555,-0.515
3749,-0.555,-0.505
3750,-0.555,-0.505
3751,-0.545,-0.495
3752,-0.535,-0.495
3753,-0.525,-0.485
3754,-0.525,-0.485
3755,-0.515,-0.475
3756,-0.505,-0.465
3757,-0.495,-0.465
3758,-0.495,-0.465
3759,-0.485,-0.455
3760,-0.475,-0.455
3761,-0.475,-0.445
3762,-0.475,-0.445
3763,-0.465,-0.445
3764,-0.455,-0.435
3765,-0.445,-0.425
3766,-0.445,-0.425
3767,-0.435,-0.425
3768,-0.425,-0.415
3769,-0.425,-0.405
3770,-0.425,-0.405
3771,-0.415,-0.405
3772,-0.405,-0.395
3773,-0.405,-0.395
3774,-0.405,-0.395
3775,-0.395,-0.385
3776,-0.385,-0.385
3777,-0.385,-0.375
3778,-0.385,-0.375
3779,-0.375,-0.365
3780,-0.365,-0.365
3781,-0.365,-0.355
3782,-0.365,-0.355
3783,-0.355,-0.345
3784,-0.355,-0.345
3785,-0.345,-0.345
3786,-0.345,-0.335
3787,-0.335,-0.335
3788,-0.335,-0.335
3789,-0.325,-0.325
3790,-0.325,-0.325
3791,-0.315,-0.325
3792,-0.315,-0.315
3793,-0.305,-0.305
3794,-0.295,-0.305
3795,-0.285,-0.295
3796,-0.325,-0.205
3797,0.535,0.445
3798,0.505,0.415
3799,0.485,0.405
3800,0.475,0.395
3801,0.475,0.385
3802,0.465,0.375
3803,0.455,0.375
3804,0.455,0.375
3805,0.445,0.365
3806,0.435,0.355
3807,0.425,0.345
3808,0.415,0.335
3809,0.405,0.325
3810,0.405,0.315
3811,0.395,0.305
3812,0.375,0.305
3813,0.375,0.295
3814,0.365,0.285
3815,0.365,0.285
3816,0.345,0.275
3817,0.345,0.265
3818,0.335,0.255
3819,0.325,0.245
3820,0.315,0.245
3821,0.305,0.235
3822,0.305,0.225
3823,0.295,0.225
3824,0.285,0.215
3825,0.285,0.215
3826,0.275,0.205
3827,0.265,0.195
3828,0.265,0.195
3829,0.255,0.185
3830,0.245,0.175
3831,0.245,0.175
3832,0.235,0.175
3833,0.225,0.165
3834,0.215,0.155
3835,0.215,0.155
3836,0.205,0.145
3837,0.205,0.145
3838,0.195,0.135
3839,0.195,0.125
3840,0.185,0.125
3841,0.175,0.115
3842,0.175,0.105
3843,0.175,0.105
3844,0.155,0.095
3845,0.155,0.095
3846,0.155,0.085
3847,0.145,0.085
3848,0.145,0.075
3849,0.135,0.065
3850,0.125,0.065
3851,0.125,0.055
3852,0.115,0.045
3853,0.105,0.035
3854,0.095,0.025
3855,0.075,0.005
3856,0.095,-0.115
3857,-1.155,-1.460
3858,-1.435,-1.640
3859,-1.465,-1.680
3860,-1.475,-1.720
3861,-1.475,-1.740
3862,-1.475,-1.760
3863,-1.475,-1.760
3864,-1.465,-1.770
3865,-1.455,-1.770
3866,-1.435,-1.780
3867,-1.405,-1.780
3868,-1.385,-1.770
3869,-1.055,-1.765
3870,-0.465,-1.785
3871,0.025,-1.795
3872,-0.675,-1.795
3873,-1.375,-1.780
3874,-1.315,-1.780
3875,-1.285,-1.770
3876,-1.275,-1.770
3877,-1.265,-1.755
3878,-1.265,-1.755
3879,-1.255,-1.755
3880,-1.255,-1.755
3881,-1.235,-1.750
3882,-1.205,-1.750
3883,-1.175,-1.740
3884,-1.155,-1.740
3885,-1.125,-1.725
3886,-1.115,-1.725
3887,-1.085,-1.725
3888,-1.055,-1.725
3889,-1.035,-1.720
3890,-0.995,-1.720
3891,-0.965,-1.710
3892,-0.925,-1.710
3893,-0.875,-1.695
3894,-0.845,-1.695
3895,-0.795,-1.695
3896,-0.745,-1.685
3897,-0.695,-1.690
3898,-0.625,-1.690
3899,-0.575,-1.680
3900,-0.545,-1.670
3901,-0.515,-1.665
3902,-0.505,-1.665
3903,-0.545,-1.655
3904,-0.575,-1.645
3905,-0.665,-1.650
3906,-0.705,-1.640
3907,-0.765,-1.630
3908,-0.785,-1.620
3909,-0.805,-1.615
3910,-0.825,-1.605
3911,-0.815,-1.605
3912,-0.815,-1.595
3913,-0.815,-1.590
3914,-0.805,-1.590
3915,-0.785,-1.580
3916,-0.775,-1.570
3917,-0.755,-1.555
3918,-0.755,-1.555
3919,-0.745,-1.545
3920,-0.735,-1.535
3921,-0.735,-1.540
3922,-0.715,-1.540
3923,-0.705,-1.520
3924,-0.675,-1.520
3925,-0.665,-1.495
3926,-0.665,-1.495
3927,-0.665,-1.485
3928,-0.665,-1.475
3929,-0.665,-1.470
3930,-0.645,-1.460
3931,-0.635,-1.450
3932,-0.625,-1.440
3933,-0.605,-1.425
3934,-0.605,-1.415
3935,-0.605,-1.405
3936,-0.595,-1.395
3937,-0.595,-1.390
3938,-0.575,-1.380
3939,-0.555,-1.370
3940,-0.555,-1.360
3941,-0.535,-1.345
3942,-0.535,-1.325
3943,-0.525,-1.315
3944,-0.525,-1.295
3945,-0.495,-1.270
3946,-0.445,-1.260
3947,-0.425,-1.230
3948,-0.375,-1.230
3949,-0.335,-1.215
3950,-0.345,-1.215
3951,-0.375,-1.205
3952,-0.375,-1.205
3953,-0.405,-1.200
3954,-0.395,-1.190
3955,-0.435,-1.180
3956,-0.445,-1.160
3957,-0.425,-1.145
3958,-0.435,-1.135
3959,-0.435,-1.115
3960,-0.435,-1.105
3961,-0.435,-1.100
3962,-0.425,-1.090
3963,-0.395,-1.070
3964,-0.395,-1.060
3965,-0.375,-1.035
3966,-0.375,-0.905
3967,-0.185,-0.795
3968,0.185,-1.035
3969,0.785,-1.400
3970,0.975,-1.420
3971,0.135,-1.330
3972,-0.395,-1.120
3973,-0.325,-0.975
3974,-0.315,-0.925
3975,-0.325,-0.875
3976,-0.335,-0.865
3977,-0.335,-0.840
3978,-0.315,-0.830
3979,-0.305,-0.820
3980,-0.295,-0.800
3981,-0.275,-0.785
3982,-0.285,-0.785
3983,-0.265,-0.765
3984,-0.265,-0.765
3985,-0.245,-0.760
3986,-0.215,-0.760
3987,-0.205,-0.750
3988,-0.165,-0.740
3989,-0.145,-0.725
3990,-0.135,-0.725
3991,-0.105,-0.715
3992,-0.085,-0.715
3993,-0.025,-0.710
3994,0.015,-0.710
3995,0.075,-0.720
3996,0.135,-0.710
3997,0.165,-0.715
3998,0.185,-0.715
3999,0.205,-0.715
4000,0.195,-0.705
4001,0.175,-0.690
4002,0.125,-0.670
4003,0.055,-0.650
4004,-0.005,-0.620
4005,-0.075,-0.585
4006,-0.145,-0.565
4007,-0.185,-0.535
4008,-0.235,-0.545
4009,-0.225,-0.540
4010,-0.225,-0.530
4011,-0.225,-0.520
4012,-0.205,-0.510
4013,-0.225,-0.505
4014,-0.215,-0.505
4015,-0.205,-0.495
4016,-0.225,-0.485
4017,-0.195,-0.480
4018,-0.195,-0.470
4019,-0.195,-0.460
4020,-0.145,-0.440
4021,-0.135,-0.415
4022,-0.165,-0.415
4023,-0.155,-0.395
4024,-0.155,-0.395
4025,-0.165,-0.395
4026,-0.165,-0.415
4027,-0.185,-0.415
4028,-0.175,-0.415
4029,-0.165,-0.405
4030,-0.165,-0.405
4031,-0.175,-0.395
4032,-0.165,-0.395
4033,-0.165,-0.385
4034,-0.155,-0.385
4035,-0.145,-0.375
4036,-0.135,-0.365
4037,-0.125,-0.355
4038,-0.145,-0.355
4039,-0.115,-0.325
4040,-0.075,-0.295
4041,-0.085,-0.285
4042,-0.015,-0.285
4043,0.005,-0.285
4044,0.015,-0.305
4045,-0.015,-0.295
4046,-0.035,-0.315
4047,-0.045,-0.305
4048,-0.075,-0.305
4049,-0.115,-0.315
4050,-0.125,-0.315
4051,-0.125,-0.305
4052,-0.125,-0.305
4053,-0.095,-0.295
4054,-0.105,-0.285
4055,-0.105,-0.275
4056,-0.105,-0.275
4057,-0.105,-0.265
4058,-0.085,-0.255
4059,-0.065,-0.255
4060,-0.075,-0.135
4061,0.055,0.005
4062,0.375,-0.075
4063,0.995,-0.745
4064,1.435,-0.935
4065,0.605,-0.825
4066,-0.195,-0.495
4067,-0.065,-0.305
4068,-0.035,-0.225
4069,-0.025,-0.165
4070,-0.045,-0.145
4071,-0.045,-0.135
4072,-0.055,-0.125
4073,-0.055,-0.115
4074,-0.045,-0.115
4075,-0.035,-0.105
4076,-0.005,-0.105
4077,0.005,-0.095
4078,0.005,-0.105
4079,0.015,-0.095
4080,0.035,-0.095
4081,0.035,-0.085
4082,0.065,-0.095
4083,0.075,-0.095
4084,0.105,-0.095
4085,0.155,-0.095
4086,0.165,-0.095
4087,0.205,-0.105
4088,0.265,-0.125
4089,0.305,-0.135
4090,0.345,-0.145
4091,0.385,-0.155
4092,0.405,-0.155
4093,0.435,-0.155
4094,0.425,-0.145
4095,0.395,-0.135
4096,0.335,-0.105
4097,0.235,-0.085
4098,0.165,-0.065
4099,0.085,-0.045
4100,0.025,-0.025
4101,-0.005,-0.025
4102,-0.035,-0.025
4103,-0.045,-0.015
4104,-0.045,-0.015
4105,-0.065,-0.015
4106,-0.055,-0.015
4107,-0.055,-0.015
4108,-0.025,0.005
4109,-0.035,0.005
4110,-0.025,-0.005
4111,-0.025,0.005
4112,-0.025,-0.005
4113,-0.005,-0.005
4114,-0.005,-0.005
4115,0.005,0.005
4116,0.015,0.005
4117,0.015,0.005
4118,0.005,0.005
4119,0.005,0.005
4120,-0.005,0.015
4121,-0.005,0.015
4122,-0.005,0.005
4123,0.005,0.015
4124,0.015,0.015
4125,0.015,0.015
4126,0.005,0.015
4127,0.025,0.035
4128,0.035,0.065
4129,0.055,0.085
4130,0.105,0.085
4131,0.155,0.085
4132,0.165,0.075
4133,0.115,0.065
4134,0.095,0.045
4135,0.085,0.045
4136,0.045,0.045
4137,0.025,0.035
4138,-0.005,0.035
4139,-0.015,0.035
4140,-0.025,0.035
4141,-0.025,0.035
4142,-0.025,0.025
4143,-0.015,0.035
4144,-0.025,0.035
4145,-0.025,0.045
4146,-0.015,0.045
4147,0.015,0.045
4148,0.015,0.055
4149,0.005,0.255
4150,0.275,0.285
4151,0.565,-0.005
4152,1.275,-0.665
4153,1.405,-0.785
4154,0.385,-0.505
4155,-0.065,-0.165
4156,0.005,0.015
4157,0.055,0.065
4158,0.025,0.105
4159,0.025,0.125
4160,0.005,0.135
4161,0.005,0.135
4162,0.025,0.135
4163,0.025,0.145
4164,0.025,0.145
4165,0.045,0.155
4166,0.045,0.145
4167,0.055,0.155
4168,0.075,0.145
4169,0.075,0.155
4170,0.105,0.145
4171,0.115,0.155
4172,0.135,0.155
4173,0.165,0.155
4174,0.185,0.155
4175,0.215,0.145
4176,0.265,0.135
4177,0.285,0.125
4178,0.355,0.105
4179,0.385,0.095
4180,0.425,0.085
4181,0.455,0.085
4182,0.455,0.065
4183,0.455,0.075
4184,0.415,0.085
4185,0.345,0.105
4186,0.255,0.105
4187,0.175,0.135
4188,0.105,0.155
4189,0.055,0.165
4190,0.015,0.165
4191,-0.025,0.175
4192,-0.035,0.165
4193,-0.045,0.165
4194,-0.025,0.165
4195,-0.035,0.155
4196,-0.025,0.175
4197,-0.025,0.165
4198,-0.035,0.165
4199,-0.025,0.165
4200,-0.035,0.165
4201,-0.035,0.175
4202,-0.025,0.165
4203,-0.025,0.175
4204,0.005,0.175
4205,-0.005,0.175
4206,-0.015,0.165
4207,-0.015,0.165
4208,-0.035,0.165
4209,-0.035,0.165
4210,-0.015,0.155
4211,-0.025,0.155
4212,-0.015,0.165
4213,-0.035,0.155
4214,-0.025,0.155
4215,-0.025,0.155
4216,-0.035,0.155
4217,-0.025,0.155
4218,-0.035,0.145
4219,-0.015,0.155
4220,-0.015,0.155
4221,0.025,0.185
4222,0.035,0.205
4223,0.055,0.205
4224,0.095,0.195
4225,0.115,0.185
4226,0.095,0.165
4227,0.055,0.155
4228,0.055,0.145
4229,0.035,0.165
4230,0.015,0.145
4231,-0.025,0.145
4232,-0.045,0.145
4233,-0.055,0.145
4234,-0.045,0.135
4235,-0.045,0.135
4236,-0.035,0.155
4237,-0.025,0.145
4238,-0.025,0.145
4239,-0.025,0.155
4240,-0.015,0.145
4241,-0.025,0.155
4242,-0.005,0.315
4243,0.185,0.405
4244,0.555,0.065
4245,1.235,-0.665
4246,1.365,-0.805
4247,0.435,-0.455
4248,-0.055,-0.065
4249,-0.015,0.105
4250,0.015,0.155
4251,0.005,0.195
4252,-0.025,0.215
4253,-0.005,0.225
4254,-0.015,0.225
4255,-0.005,0.225
4256,-0.005,0.225
4257,-0.005,0.225
4258,0.005,0.225
4259,0.015,0.225
4260,0.025,0.225
4261,0.055,0.225
4262,0.045,0.215
4263,0.065,0.225
4264,0.085,0.215
4265,0.095,0.205
4266,0.125,0.215
4267,0.155,0.205
4268,0.175,0.205
4269,0.235,0.195
4270,0.255,0.185
4271,0.305,0.175
4272,0.345,0.165
4273,0.365,0.155
4274,0.415,0.135
4275,0.435,0.125
4276,0.415,0.145
4277,0.395,0.155
4278,0.325,0.165
4279,0.255,0.185
4280,0.165,0.205
4281,0.095,0.205
4282,0.035,0.215
4283,-0.005,0.215
4284,-0.035,0.225
4285,-0.045,0.225
4286,-0.065,0.215
4287,-0.065,0.215
4288,-0.075,0.215
4289,-0.055,0.215
4290,-0.075,0.215
4291,-0.055,0.215
4292,-0.045,0.215
4293,-0.045,0.225
4294,-0.045,0.225
4295,-0.035,0.225
4296,-0.055,0.225
4297,-0.035,0.225
4298,-0.045,0.215
4299,-0.035,0.225
4300,-0.025,0.225
4301,-0.025,0.225
4302,-0.035,0.225
4303,-0.045,0.215
4304,-0.055,0.215
4305,-0.055,0.225
4306,-0.045,0.215
4307,-0.035,0.215
4308,-0.035,0.215
4309,-0.035,0.225
4310,-0.035,0.215
4311,-0.035,0.225
4312,-0.025,0.205
4313,-0.035,0.215
4314,-0.035,0.205
4315,-0.015,0.215
4316,-0.015,0.215
4317,-0.015,0.225
4318,-0.015,0.225
4319,0.025,0.255
4320,0.035,0.265
4321,0.065,0.265
4322,0.105,0.255
4323,0.125,0.245
4324,0.075,0.235
4325,0.075,0.215
4326,0.045,0.205
4327,0.015,0.215
4328,-0.005,0.185
4329,-0.045,0.195
4330,-0.045,0.195
4331,-0.045,0.195
4332,-0.035,0.195
4333,-0.035,0.205
4334,-0.035,0.205
4335,-0.035,0.195
4336,-0.035,0.205
4337,-0.045,0.205
4338,-0.015,0.205
4339,-0.005,0.215
4340,-0.005,0.425
4341,0.295,0.465
4342,0.715,-0.185
4343,1.395,-0.725
4344,1.205,-0.715
4345,0.185,-0.255
4346,-0.035,0.055
4347,-0.005,0.175
4348,-0.005,0.225
4349,0.005,0.265
4350,-0.025,0.275
4351,-0.035,0.275
4352,-0.025,0.285
4353,-0.035,0.285
4354,-0.025,0.285
4355,-0.005,0.285
4356,-0.005,0.285
4357,0.015,0.285
4358,0.015,0.285
4359,0.035,0.285
4360,0.055,0.275
4361,0.045,0.275
4362,0.065,0.275
4363,0.095,0.275
4364,0.115,0.275
4365,0.155,0.275
4366,0.175,0.265
4367,0.215,0.255
4368,0.325,0.245
4369,0.275,0.235
4370,0.345,0.215
4371,0.375,0.205
4372,0.375,0.185
4373,0.415,0.195
4374,0.385,0.195
4375,0.345,0.205
4376,0.275,0.225
4377,0.175,0.245
4378,0.105,0.255
4379,0.045,0.265
4380,-0.005,0.275
4381,-0.035,0.265
4382,-0.065,0.265
4383,-0.075,0.265
4384,-0.095,0.265
4385,-0.085,0.265
4386,-0.075,0.265
4387,-0.075,0.255
4388,-0.075,0.265
4389,-0.065,0.265
4390,-0.055,0.265
4391,-0.065,0.265
4392,-0.075,0.265
4393,-0.055,0.265
4394,-0.045,0.265
4395,-0.055,0.265
4396,-0.045,0.265
4397,-0.055,0.265
4398,-0.055,0.265
4399,-0.055,0.255
4400,-0.045,0.255
4401,-0.085,0.305
4402,-0.065,0.265
4403,-0.065,0.255
4404,-0.065,0.245
4405,-0.055,0.245
4406,-0.065,0.245
4407,-0.065,0.245
4408,-0.075,0.245
4409,-0.065,0.235
4410,-0.055,0.235
4411,-0.045,0.235
4412,-0.035,0.235
4413,-0.035,0.245
4414,-0.055,0.245
4415,-0.015,0.265
4416,-0.005,0.285
4417,0.025,0.285
4418,0.055,0.275
4419,0.075,0.275
4420,0.065,0.245
4421,0.045,0.235
4422,0.035,0.225
4423,-0.005,0.225
4424,-0.035,0.205
4425,-0.075,0.205
4426,-0.065,0.205
4427,-0.065,0.205
4428,-0.065,0.205
4429,-0.075,0.215
4430,-0.065,0.205
4431,-0.055,0.205
4432,-0.065,0.205
4433,-0.055,0.205
4434,-0.045,0.205
4435,-0.035,0.215
4436,-0.065,0.345
4437,0.135,0.455
4438,0.545,0.305
4439,1.045,-0.405
4440,1.445,-0.535
4441,0.485,-0.425
4442,-0.105,-0.055
4443,-0.045,0.125
4444,-0.025,0.185
4445,-0.015,0.245
4446,-0.045,0.255
4447,-0.045,0.265
4448,-0.045,0.275
4449,-0.045,0.275
4450,-0.035,0.265
4451,-0.035,0.275
4452,-0.015,0.275
4453,0.005,0.285
4454,0.005,0.265
4455,0.015,0.255
4456,-0.005,0.245
4457,0.035,0.245
4458,0.045,0.235
4459,0.075,0.225
4460,0.105,0.225
4461,0.135,0.225
4462,0.145,0.205
4463,0.185,0.185
4464,0.245,0.195
4465,0.235,0.245
4466,0.285,0.175
4467,0.355,0.135
4468,0.375,0.135
4469,0.395,0.135
4470,0.385,0.145
4471,0.335,0.145
4472,0.245,0.165
4473,0.185,0.185
4474,0.105,0.195
4475,0.035,0.205
4476,-0.005,0.215
4477,-0.045,0.245
4478,-0.095,0.215
4479,-0.085,0.205
4480,-0.115,0.195
4481,-0.115,0.215
4482,-0.215,0.165
4483,-0.105,0.205
4484,-0.085,0.195
4485,-0.095,0.205
4486,-0.095,0.195
4487,-0.075,0.195
4488,-0.085,0.195
4489,-0.105,0.195
4490,-0.085,0.185
4491,-0.075,0.185
4492,-0.065,0.195
4493,-0.085,0.185
4494,-0.095,0.175
4495,-0.085,0.175
4496,-0.105,0.175
4497,-0.095,0.175
4498,-0.085,0.165
4499,-0.085,0.165
4500,-0.075,0.165
4501,-0.095,0.165
4502,-0.085,0.165
4503,-0.085,0.165
4504,-0.075,0.175
4505,-0.055,0.195
4506,-0.025,0.195
4507,0.015,0.195
4508,0.045,0.185
4509,0.065,0.175
4510,0.015,0.155
4511,-0.005,0.125
4512,-0.005,0.125
4513,-0.155,0.065
4514,-0.005,0.125
4515,0.285,0.205
4516,-0.115,0.085
4517,-0.105,0.095
4518,-0.125,0.095
4519,-0.125,0.095
4520,-0.115,0.095
4521,-0.145,0.095
4522,-0.135,0.095
4523,-0.115,0.105
4524,-0.115,0.105
4525,-0.095,0.105
4526,-0.105,0.215
4527,0.015,0.335
4528,0.375,0.235
4529,0.995,-0.445
4530,1.435,-0.675
4531,0.775,-0.655
4532,-0.235,-0.255
4533,-0.115,-0.025
4534,-0.105,0.065
4535,-0.085,0.105
4536,-0.095,0.125
4537,-0.115,0.145
4538,-0.105,0.145
4539,-0.095,0.155
4540,-0.095,0.165
4541,-0.065,0.155
4542,-0.065,0.165
4543,-0.075,0.165
4544,-0.065,0.155
4545,-0.075,0.165
4546,-0.045,0.155
4547,-0.025,0.165
4548,0.005,0.155
4549,0.035,0.155
4550,0.035,0.145
4551,0.055,0.145
4552,0.095,0.125
4553,0.105,0.115
4554,0.175,0.105
4555,0.225,0.085
4556,0.275,0.065
4557,0.315,0.065
4558,0.335,0.045
4559,0.365,0.035
4560,0.355,0.035
4561,0.315,0.035
4562,0.265,0.055
4563,0.195,0.075
4564,0.095,0.095
4565,0.055,0.115
4566,-0.035,0.125
4567,-0.085,0.125
4568,-0.095,0.125
4569,-0.135,0.125
4570,-0.145,0.125
4571,-0.145,0.115
4572,-0.155,0.125
4573,-0.135,0.125
4574,-0.145,0.125
4575,-0.145,0.115
4576,-0.135,0.115
4577,-0.135,0.115
4578,-0.135,0.105
4579,-0.125,0.105
4580,-0.115,0.105
4581,-0.115,0.105
4582,-0.115,0.095
4583,-0.115,0.095
4584,-0.115,0.085
4585,-0.125,0.085
4586,-0.115,0.075
4587,-0.135,0.075
4588,-0.125,0.065
4589,-0.125,0.065
4590,-0.135,0.065
4591,-0.125,0.065
4592,-0.145,0.055
4593,-0.115,0.085
4594,-0.085,0.095
4595,-0.065,0.105
4596,-0.015,0.115
4597,0.005,0.105
4598,-0.005,0.075
4599,-0.045,0.065
4600,-0.075,0.045
4601,-0.085,0.045
4602,-0.095,0.025
4603,-0.145,0.025
4604,-0.155,0.025
4605,-0.165,0.015
4606,-0.165,0.005
4607,-0.165,0.005
4608,-0.175,0.015
4609,-0.165,0.015
4610,-0.155,0.005
4611,-0.145,0.005
4612,-0.115,0.015
4613,-0.125,0.015
4614,-0.115,0.105
4615,-0.045,0.285
4616,0.285,0.185
4617,0.905,-0.635
4618,1.425,-0.935
4619,0.815,-0.805
4620,-0.095,-0.325
4621,-0.105,-0.075
4622,-0.105,0.005
4623,-0.095,0.045
4624,-0.125,0.065
4625,-0.145,0.075
4626,-0.135,0.075
4627,-0.125,0.075
4628,-0.115,0.085
4629,-0.125,0.075
4630,-0.105,0.075
4631,-0.105,0.075
4632,-0.095,0.075
4633,-0.095,0.075
4634,-0.075,0.065
4635,-0.045,0.055
4636,-0.035,0.065
4637,-0.015,0.065
4638,0.005,0.055
4639,0.035,0.045
4640,0.055,0.045
4641,0.085,0.035
4642,0.135,0.015
4643,0.185,0.005
4644,0.225,-0.005
4645,0.265,-0.015
4646,0.295,-0.035
4647,0.305,-0.035
4648,0.325,-0.045
4649,0.305,-0.045
4650,0.255,-0.025
4651,0.175,-0.005
4652,0.105,0.005
4653,0.035,0.015
4654,-0.035,0.015
4655,-0.085,0.025
4656,-0.115,0.025
4657,-0.145,0.035
4658,-0.145,0.015
4659,-0.155,0.015
4660,-0.145,0.015
4661,-0.145,0.025
4662,-0.165,0.015
4663,-0.145,0.015
4664,-0.145,0.015
4665,-0.145,0.005
4666,-0.135,0.015
4667,-0.135,0.015
4668,-0.135,0.015
4669,-0.115,0.015
4670,-0.125,0.015
4671,-0.125,0.015
4672,-0.125,0.015
4673,-0.145,0.005
4674,-0.125,-0.005
4675,-0.135,-0.005
4676,-0.145,-0.005
4677,-0.125,-0.005
4678,-0.145,-0.005
4679,-0.135,-0.015
4680,-0.135,-0.015
4681,-0.155,-0.015
4682,-0.135,-0.025
4683,-0.155,-0.025
4684,-0.125,-0.025
4685,-0.135,-0.015
4686,-0.125,-0.025
4687,-0.125,-0.015
4688,-0.095,0.015
4689,-0.085,0.025
4690,-0.055,0.005
4691,-0.005,0.005
4692,0.015,-0.005
4693,-0.015,-0.015
4694,-0.045,-0.045
4695,-0.055,-0.045
4696,-0.085,-0.055
4697,-0.125,-0.055
4698,-0.145,-0.065
4699,-0.145,-0.065
4700,-0.145,-0.065
4701,-0.145,-0.065
4702,-0.145,-0.065
4703,-0.145,-0.065
4704,-0.155,-0.065
4705,-0.145,-0.065
4706,-0.125,-0.065
4707,-0.105,-0.055
4708,-0.085,0.005
4709,-0.055,0.205
4710,0.285,0.125
4711,0.765,-0.565
4712,1.345,-0.985
4713,0.925,-0.895
4714,-0.025,-0.415
4715,-0.115,-0.145
4716,-0.105,-0.055
4717,-0.085,-0.015
4718,-0.115,0.005
4719,-0.135,0.015
4720,-0.135,0.015
4721,-0.145,0.015
4722,-0.125,0.005
4723,-0.125,0.005
4724,-0.115,0.015
4725,-0.095,0.005
4726,-0.095,0.005
4727,-0.085,0.005
4728,-0.085,-0.005
4729,-0.065,-0.005
4730,-0.055,-0.015
4731,-0.015,-0.015
4732,-0.005,-0.015
4733,0.025,-0.015
4734,0.045,-0.025
4735,0.075,-0.035
